-0.791518,-0.896181,-0.776165,-0.776152,-0.235443,-0.225276,-0.0374364,-0.270773,-0.390508,-0.331374,-0.685861,-0.816812,0.816812,-0.703223,-0.326698,-1.39517,-1.38999,-0.402996,-1.29494,0.796196,0.879577,0.428697,-0.460508,0.930633,1.44292,-0.595529,1.15622
1.33258,1.32636,-0.912388,-0.9124,-0.325605,-0.311595,-0.142951,-0.367938,-1.10625,-1.1339,-0.658194,-0.816812,0.816812,0.385982,-0.686043,-1.1074,0.074275,-0.404692,0.45903,0.796196,0.879577,-0.213059,-0.460508,-0.133976,0.650495,-1.40418,-0.331477
1.48238,1.47507,-0.870163,-0.870184,-0.356369,-0.341474,-0.178122,-0.392867,0.0762835,-1.1339,-0.64436,-0.816812,0.816812,0.385982,-1.03838,-1.7456,0.763794,-0.453877,1.60094,0.796196,-1.1936,-0.984103,-0.792103,-1.22852,-0.609916,-0.74005,-1.22763
-0.0271486,-0.0963863,0.436725,0.436708,-0.315931,-0.278395,-0.126537,-0.347557,0.200761,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,1.63018,-0.775916,-0.451811,-0.402996,-0.601079,0.796196,0.879577,-0.0960648,-0.460508,0.13014,0.935201,-0.153226,0.108055
0.935035,0.900343,-0.723133,-0.723144,-0.34031,-0.311595,-0.133572,-0.372691,0.574194,-0.224371,1.59665,-0.816812,0.816812,-0.15862,1.35725,-0.460459,-0.970518,-0.486101,-0.682879,0.796196,0.879577,-0.458961,-0.898205,0.0258145,1.21591,0.145228,-0.699718
0.401129,0.339683,-0.341569,-0.341573,-0.33141,-0.275075,-0.0937107,-0.363167,0.449716,-0.277873,1.59665,-0.816812,0.816812,-0.15862,1.97318,-0.112948,-1.50509,-0.496278,-1.51732,0.796196,0.879577,-0.297477,-1.01863,0.506726,1.50521,0.0403655,-0.257829
0.767949,0.725514,-0.227652,-0.22767,-0.345341,-0.321555,-0.149985,-0.378885,0.480836,-0.170869,1.62431,-0.816812,0.816812,-0.15862,1.70993,-0.956593,-0.552158,-0.486101,-0.317452,0.796196,0.879577,-0.576716,-0.898205,-0.274178,0.989507,0.0443987,-0.93333
-0.378605,-0.474179,0.574824,0.574799,-0.346695,-0.334835,-0.157019,-0.380499,0.325239,-0.170869,1.61048,-0.816812,0.816812,-0.15862,0.368303,-1.53796,-0.261077,-0.486101,0.479994,0.796196,0.879577,-0.613221,-0.898205,-0.43837,0.83198,0.0222163,-1.0223
0.875499,0.836038,0.719924,0.719896,-0.356562,-0.344794,-0.166398,-0.391012,0.82315,0.257144,1.61048,-0.816812,0.816812,-0.15862,1.48838,-0.155203,0.0462368,-0.496278,1.08712,0.796196,0.879577,-0.99475,-1.01863,-0.713271,0.665669,0.338147,-1.16724
1.88762,1.90109,0.972095,0.97207,-0.340503,-0.328195,-0.145295,-0.376651,0.138522,-1.0269,1.59665,-0.816812,0.816812,-0.15862,-0.609303,-0.381049,-0.348881,-0.465749,0.652225,0.796196,0.879577,-0.463018,-0.697006,-0.178435,0.879498,-0.60494,-0.69088
-0.753107,-0.853981,-0.208758,-0.208771,-0.314964,-0.294995,-0.128882,-0.354807,-1.10625,-0.224371,1.15398,-0.816812,0.816812,0.749051,-0.372075,-0.676106,-0.261077,-0.419956,-0.00751672,0.796196,0.879577,-0.0855442,-0.393649,0.0966857,0.83198,-0.992795,0.176401
0.785234,0.751638,-0.742347,-0.742314,-0.178753,-0.182117,0.0469749,-0.212375,-0.577224,0.150141,-0.672027,-0.816812,0.816812,1.74749,0.705961,-1.44981,-1.6759,-0.416564,-1.64433,0.796196,0.879577,0.626686,-0.532558,1.34155,1.59765,-0.559903,1.21543
1.93563,1.95736,-0.613165,-0.613159,-0.266787,-0.265116,-0.060884,-0.321476,-1.19961,-1.1874,1.19548,-0.816812,0.816812,0.839818,-0.94329,-0.795586,-1.26418,-0.430132,-0.83949,0.796196,0.879577,0.278113,-0.460508,0.776125,1.37484,-1.59508,1.07137
-0.664763,-0.769581,-0.525013,-0.525031,-0.343986,-0.314915,-0.159364,-0.37997,-0.421627,-0.170869,1.20931,-0.816812,0.816812,0.839818,-0.187898,-1.36603,0.35392,-0.462357,-0.0917828,0.796196,0.879577,-0.542366,-0.697006,-0.499997,0.499158,-0.562591,-0.940989
1.71669,1.74435,0.105139,0.105219,0.115338,0.113359,0.267382,0.149769,-2.03984,0.578155,1.20931,-0.816812,0.816812,0.839818,-0.5022,-0.117319,-1.71242,-0.348723,-1.91851,0.796196,0.879577,1.14562,-0.0280021,1.96157,1.61742,0.129767,1.22132
1.51503,1.51727,0.250236,0.25022,-0.317866,-0.298315,-0.128882,-0.347969,0.138522,0.524653,1.19548,-0.816812,0.816812,0.839818,-0.0477632,-0.756245,-0.392783,-0.430132,-0.0806844,0.796196,0.879577,-0.117486,-0.460508,0.0966857,0.903257,0.0296104,0.0473692
1.12133,1.10331,0.26718,0.267161,-0.334506,-0.298315,-0.133572,-0.366138,0.0762835,0.203643,1.15398,-0.816812,0.816812,0.839818,0.777029,0.0939568,-0.261077,-0.440308,-0.267714,0.467948,0.879577,-0.348432,-0.532558,-0.0507792,0.83198,0.125734,-0.321461
1.44782,1.4389,0.17376,0.173738,-0.34476,-0.318235,-0.154674,-0.380393,-0.0170748,-0.170869,-0.699694,-0.816812,0.816812,-0.703223,-0.989001,-1.06514,-0.152613,-0.453877,-0.197424,0.796196,0.879577,-0.561759,-0.792103,-0.380264,0.773282,-0.475879,-0.9295
1.32298,1.3123,-0.618683,-0.618691,-0.326186,-0.291675,-0.119503,-0.358845,-0.0170748,-0.224371,-0.755027,-0.816812,0.816812,-0.521689,-0.716406,-0.0371798,-0.837337,-0.42674,-0.625742,0.796196,0.879577,-0.220917,-0.611045,0.224122,1.14404,-0.163981,-0.00948722
1.29417,1.28617,-0.534389,-0.534396,-0.301227,-0.285035,-0.112469,-0.337566,-0.514986,-0.277873,-0.727361,-0.816812,0.816812,-0.521689,-0.63366,-1.12853,-0.735514,-0.402996,-0.454333,0.796196,0.879577,0.0446322,-0.460508,0.30996,1.08873,-0.637877,0.439767
2.14305,2.16635,-0.845256,-0.845265,-0.334119,-0.291675,-0.128882,-0.384063,-1.91536,-1.93643,1.65198,-0.816812,0.816812,0.204448,-1.09877,-0.560269,-0.919976,-0.475925,-0.96815,0.796196,0.879577,-0.341841,-0.792103,0.0966857,1.18856,-2.83326,-0.496154
1.79735,1.80463,-0.823811,-0.823818,-0.327734,-0.291675,-0.119503,-0.360382,0.169642,-0.277873,1.63815,-0.816812,0.816812,0.204448,-0.398433,-0.791215,-1.06791,-0.475925,-0.96815,0.796196,0.879577,-0.242592,-0.792103,0.224122,1.26882,-0.143815,-0.321461
2.14497,2.16233,-0.79081,-0.790788,-0.29697,-0.275075,0.00242449,-0.365193,-1.69752,-1.98993,1.63815,-0.816812,0.816812,0.204448,-1.09877,-0.921623,-1.84229,-0.506454,-1.65913,0.796196,0.879577,0.0794895,-1.15754,1.14677,1.68769,-3.02685,0.612398
2.1392,2.15831,-0.762766,-0.762752,-0.298905,-0.261796,-0.0304022,-0.354514,-1.23073,-1.88292,1.65198,-0.816812,0.816812,0.204448,-1.08309,-0.920894,-1.73677,-0.496278,-1.63776,0.796196,0.879577,0.0638988,-1.01863,0.972452,1.63059,-2.12275,0.566147
2.14305,2.16233,-0.733953,-0.733962,-0.339343,-0.331515,-0.124193,-0.384661,-1.44857,-1.56191,1.65198,-0.816812,0.816812,0.204448,-1.0911,-0.58941,-1.245,-0.496278,-0.111924,0.796196,0.879577,-0.438934,-1.01863,0.162495,1.36446,-2.3681,-0.69088
1.92026,1.93927,-0.684565,-0.684565,-0.293101,-0.255156,-0.0890212,-0.329142,-0.141552,-0.331374,1.66581,-0.816812,0.816812,0.204448,-0.647673,-0.845127,-1.12178,-0.445397,-1.1001,0.796196,0.879577,0.109277,-0.532558,0.550086,1.29777,-0.616367,0.720219
0.356957,0.297483,-0.655433,-0.655448,-0.343019,-0.328195,-0.14764,-0.376673,0.138522,0.203643,1.65198,-0.816812,0.816812,0.204448,1.86808,-0.62948,-0.445539,-0.475925,0.336125,0.796196,0.879577,-0.51917,-0.792103,-0.225096,0.931807,-0.0476918,-0.820795
1.9145,1.93927,-0.61206,-0.612039,-0.218997,-0.162197,0.00711401,-0.249578,0.107403,-0.331374,1.65198,-0.816812,0.816812,0.204448,-0.65468,-0.0859917,-1.45455,-0.416564,-1.53088,0.746681,0.879577,0.493722,-0.331359,1.15799,1.47786,-0.432186,1.2169
1.92026,1.94329,-0.541477,-0.541448,-0.199843,-0.112398,0.0352511,-0.226741,0.200761,-0.224371,1.63815,-0.816812,0.816812,0.204448,-0.670028,-0.304553,-1.57851,-0.42674,-1.77176,0.796196,0.879577,0.561028,-0.393649,1.29401,1.54494,-0.340768,1.21896
1.92795,1.95133,-0.47066,-0.470663,-0.301614,-0.248516,-0.0960554,-0.338763,0.045164,-0.331374,1.63815,-0.816812,0.816812,0.204448,-0.68571,0.11727,-0.876074,-0.42674,-0.954175,0.796196,0.879577,0.0413366,-0.393649,0.484277,1.1648,-0.70308,0.839823
1.93563,1.95334,-0.400578,-0.400588,-0.319607,-0.291675,-0.117158,-0.354563,0.169642,-0.598883,1.65198,-0.816812,0.816812,0.204448,-0.682373,-0.58941,-0.876074,-0.455573,-0.625742,0.796196,0.879577,-0.13764,-0.611045,0.253615,1.1648,-0.485289,0.0426557
1.58225,1.5856,-0.305387,-0.305398,-0.315351,-0.285035,-0.124193,-0.352886,-0.639463,-0.224371,1.63815,-0.816812,0.816812,0.204448,0.0303118,-1.07462,-0.630001,-0.445397,-0.612589,0.796196,0.879577,-0.0897271,-0.532558,0.162495,1.03163,-0.760888,0.0285152
-1.08728,-1.2157,-0.289362,-0.289375,-0.340503,-0.304955,-0.131227,-0.374213,0.294119,-0.277873,1.62431,-0.816812,0.816812,0.204448,-1.0871,-0.252098,-1.01258,-0.486101,-0.865387,0.796196,0.879577,-0.463018,-0.898205,0.0619104,1.23867,-0.115583,-0.663777
1.93371,1.95334,-0.249023,-0.249013,-0.294455,-0.185437,-0.0304022,-0.328683,-0.234911,-0.277873,1.63815,-0.816812,0.816812,0.204448,-0.689713,0.994428,-1.46414,-0.445397,-1.62871,0.735156,0.879577,0.0990096,-0.532558,0.958806,1.48305,-0.484617,1.1353
1.96636,1.99554,-0.0317004,-0.0316815,-0.212806,-0.175477,0.00945877,-0.237954,-0.701702,-0.170869,1.63815,-0.816812,0.816812,0.204448,-0.77246,0.11217,-1.42725,-0.406388,-1.39482,0.796196,0.879577,0.51641,-0.27322,1.18022,1.46308,-0.256072,1.21926
-1.07768,-1.19761,0.0155052,0.0154928,-0.32251,-0.278395,-0.119503,-0.356448,-0.234911,-0.170869,1.65198,-0.816812,0.816812,0.204448,-1.06741,-0.0386368,-0.722232,-0.445397,-0.747825,0.796196,0.879577,-0.172878,-0.532558,0.224122,1.08155,-0.354884,0.140166
1.96252,1.98951,0.0413293,0.0413562,-0.187073,-0.155557,0.0469749,-0.228002,-0.514986,-0.170869,1.65198,-0.816812,0.816812,0.204448,-0.753108,-0.14646,-1.56301,-0.416564,-1.56089,0.754792,0.879577,0.601716,-0.331359,1.33231,1.53656,-0.768282,1.22044
-1.0796,-1.20565,0.0521443,0.0521311,-0.32251,-0.298315,-0.121848,-0.360044,-0.328269,-0.224371,1.65198,-0.816812,0.816812,0.204448,-1.07141,-1.65963,-1.03471,-0.475925,-0.827981,0.796196,0.879577,-0.172878,-0.792103,0.193969,1.25065,-0.781054,-0.36565
1.79351,1.80062,0.0566755,0.0566696,-0.313997,-0.255156,-0.0890212,-0.347543,0.0140446,-0.170869,1.66581,-0.816812,0.816812,0.204448,-0.376746,-0.717633,-1.35125,-0.475925,-1.45278,0.701435,0.879577,-0.0752771,-0.792103,0.528736,1.42176,-0.361606,0.194371
1.72629,1.74837,0.0681109,0.0681303,-0.217256,-0.205356,0.0141483,-0.253628,-0.670583,-0.170869,1.65198,-0.816812,0.816812,0.204448,-0.281321,0.761296,-1.35936,-0.386035,-1.02981,0.796196,0.879577,0.500186,-0.166911,1.20201,1.42635,-0.637205,1.22073
2.05854,2.08597,0.0894777,0.0894772,-0.2753,-0.248516,-0.0679183,-0.317068,-0.701702,-0.277873,1.65198,-0.816812,0.816812,0.204448,-0.941622,-0.620009,-1.2177,-0.43522,-1.06516,0.796196,0.879577,0.228932,-0.460508,0.724402,1.34968,-0.947086,1.02954
1.88954,1.91315,0.0976402,0.0976272,-0.311288,-0.291675,-0.119503,-0.344367,-0.110433,-0.224371,1.65198,-0.816812,0.816812,0.204448,-0.603631,-0.0575788,-0.376181,-0.416564,0.0594851,0.796196,0.879577,-0.0476447,-0.331359,0.224122,0.894472,-0.330685,0.531679
0.675764,0.629056,-0.29896,-0.298975,-0.343212,-0.314915,-0.140606,-0.378834,-0.0170748,-0.331374,1.58281,1.22364,-1.22364,-0.15862,1.88576,-0.483773,-0.82258,-0.486101,-0.575183,0.796196,0.879577,-0.523733,-0.898205,-0.0914972,1.13585,-0.483945,-0.804004
1.86073,1.88903,-0.0786214,-0.0784112,0.540223,0.461954,0.806677,0.48431,-1.69752,0.150141,1.58281,1.22364,-1.22364,-0.15862,-0.592954,-0.184344,-1.95001,-0.384339,-2.21488,0.786379,0.879577,1.49368,-0.166911,2.69867,1.74599,-0.746772,1.22132
1.3057,1.28216,-0.671575,-0.67159,-0.352886,-0.321555,-0.15233,-0.387007,0.667552,-0.170869,-0.713527,-0.816812,0.816812,-0.703223,-0.614641,-1.39881,-1.08083,-0.503062,-1.13956,0.796196,0.879577,-0.820464,-1.32199,-0.32568,1.27561,0.200347,-1.14897
-0.937478,-1.05694,1.05845,1.05842,-0.331603,-0.311595,-0.133572,-0.365404,-0.141552,-0.170869,-0.672027,-0.816812,0.816812,-0.703223,-0.700057,-1.33616,-0.828483,-0.453877,-0.454333,0.796196,0.879577,-0.300519,-0.792103,0.0258145,1.13925,-0.261449,-0.580997
-0.376684,-0.466141,-0.330885,-0.3309,-0.333538,-0.311595,-0.140606,-0.367485,-0.172672,-0.170869,1.65198,-0.816812,0.816812,-0.340155,0.366969,-0.627294,-0.341134,-0.455573,0.00234858,0.796196,0.879577,-0.332081,-0.611045,-0.0914972,0.875305,-0.262793,-0.491146
1.08484,1.05307,-0.129022,-0.12904,-0.350371,-0.324875,-0.14764,-0.383364,0.79203,0.203643,1.63815,-0.816812,0.816812,-0.340155,1.07298,-0.771545,-0.998925,-0.506454,-0.747825,0.796196,0.879577,-0.726666,-1.15754,-0.225096,1.23129,0.434943,-1.05058
-0.230724,-0.307388,0.507253,0.50742,0.156937,0.335796,0.647233,-0.0163093,-1.75976,-0.224371,-0.658194,1.22364,-1.22364,0.0229139,1.09967,0.313975,-1.96071,-0.391124,-2.23954,0.760341,0.879577,1.19125,-0.393649,2.52722,1.75178,-1.99638,1.22132
1.45934,1.44292,1.47612,1.4761,-0.332184,-0.321555,-0.0772974,-0.368781,-0.608344,-0.224371,-0.685861,1.22364,-1.22364,0.385982,-0.989001,-0.890296,-1.73677,-0.503062,-1.13956,0.796196,0.879577,-0.309772,-1.32199,0.65089,1.63059,-0.680225,-0.505581
-0.766551,-0.874077,-0.810631,-0.810638,-0.323671,-0.285035,-0.121848,-0.358787,-0.577224,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.261635,-0.453903,-0.796755,-0.428436,-0.770433,0.796196,0.879577,-0.187581,-0.611045,0.193969,1.12188,-0.490667,-0.0625139
-1.03927,-1.16546,0.353315,0.353292,-0.345341,-0.318235,-0.15233,-0.380132,0.138522,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,-0.959306,-1.24655,-0.466199,-0.465749,-0.454333,0.796196,0.879577,-0.576716,-0.898205,-0.32568,0.942988,-0.263466,-0.963673
-0.349797,-0.440017,2.12824,2.1282,-0.346308,-0.324875,-0.161709,-0.37979,-0.0170748,0.257144,-0.672027,-0.816812,0.816812,-0.703223,0.79905,-1.14456,0.529528,-0.442005,0.426557,0.796196,0.879577,-0.602574,-0.697006,-0.566026,0.404123,0.0927965,-0.978697
-0.232645,-0.305378,5.6863,5.68644,0.275734,0.362355,0.642544,0.307458,-1.47969,0.150141,-0.685861,-0.816812,0.816812,-0.703223,1.10134,0.0342168,-1.94042,-0.365683,-2.212,0.796196,0.879577,1.30381,-0.27322,2.52986,1.7408,-0.0826458,1.22132
-1.01814,-1.13331,6.15733,6.15729,-0.269496,-0.261796,-0.0702631,-0.311915,-1.10625,-0.170869,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,-1.02945,-1.20073,-0.402996,-0.890461,0.796196,0.879577,0.262903,-0.460508,0.706574,1.3405,-0.963218,1.01334
-0.530326,-0.622885,6.24069,6.24064,-0.310127,-0.304955,-0.117158,-0.346678,-0.514986,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,0.342946,-0.673921,-0.652506,-0.402996,0.162249,0.796196,0.879577,-0.0361101,-0.460508,0.253615,1.04381,-0.658043,0.33607
-0.582181,-0.681161,6.34875,6.34871,-0.280524,-0.228596,-0.051505,-0.314357,-0.203791,-0.224371,-0.685861,-0.816812,0.816812,-0.703223,0.208149,-0.552984,-1.44053,-0.428436,-1.45813,0.796196,0.879577,0.196483,-0.611045,0.840834,1.47027,-0.485289,0.989182
-0.977809,-1.09312,6.38855,6.38849,-0.316512,-0.281715,-0.121848,-0.35021,-0.29715,-0.277873,-0.685861,-0.816812,0.816812,-0.703223,-0.802488,-0.784658,-0.677593,-0.416564,-0.682879,0.796196,0.879577,-0.102402,-0.532558,0.193969,1.05739,-0.363622,0.0847824
-1.06231,-1.18957,-0.664627,-0.664637,-0.333925,-0.291675,-0.128882,-0.363161,0.543075,0.685158,-0.685861,1.22364,-1.22364,-0.15862,-1.01836,-1.19628,-1.05168,-0.465749,-1.13956,0.796196,0.879577,-0.338545,-0.898205,0.0966857,1.25984,0.496112,-0.627248
-1.06615,-1.18957,-0.486766,-0.486782,-0.340117,-0.308275,-0.149985,-0.370376,0.449716,0.685158,-0.699694,1.22364,-1.22364,-0.15862,-1.02804,-0.947122,-0.16405,-0.440308,-0.346225,0.796196,0.879577,-0.454905,-0.697006,-0.274178,0.779471,0.559298,-0.778374
-1.06039,-1.18555,-0.474767,-0.47478,-0.343406,-0.285035,-0.133572,-0.374475,0.387478,0.685158,-0.699694,1.22364,-1.22364,-0.15862,-1.01336,0.563134,-0.828483,-0.453877,-1.08653,0.796196,0.879577,-0.528296,-0.792103,0.0258145,1.13925,0.546527,-0.580997
-1.06615,-1.18957,-0.153804,-0.153814,-0.316705,-0.301635,-0.114814,-0.342097,0.200761,1.11317,-0.713527,1.22364,-1.22364,-0.15862,-1.02804,-1.23926,-1.02069,-0.440308,-0.552164,0.796196,0.879577,-0.104557,-0.697006,0.282227,1.24307,0.506867,-0.0672274
-1.06999,-1.1956,-0.106751,-0.10675,-0.315157,-0.215316,-0.0632288,-0.336247,0.667552,1.38068,-0.699694,1.22364,-1.22364,-0.15862,-1.03805,0.367887,-1.50214,-0.453877,-1.72243,0.71979,0.879577,-0.087699,-0.792103,0.74201,1.50361,0.909511,0.582939
-1.07191,-1.19962,-0.0913304,-0.0913466,-0.346114,-0.311595,-0.138261,-0.375506,1.10322,1.05967,-0.699694,1.22364,-1.22364,-0.15862,-1.04272,0.283376,-0.876074,-0.465749,-0.682879,0.796196,0.879577,-0.59725,-0.898205,-0.0507792,1.1648,1.13402,-0.769831
-1.06807,-1.19359,-0.0169048,-0.0169226,-0.336634,-0.304955,-0.142951,-0.364247,0.574194,1.38068,-0.699694,1.22364,-1.22364,-0.15862,-1.03304,-1.39881,-0.596429,-0.453877,-0.65986,0.796196,0.879577,-0.386458,-0.792103,-0.133976,1.01347,0.882623,-0.743907
-1.06423,-1.18957,0.000677982,0.000659473,-0.338375,-0.311595,-0.145295,-0.36623,0.511955,1.38068,-0.699694,1.22364,-1.22364,-0.15862,-1.02337,-1.32159,-0.524489,-0.453877,-0.454333,0.796196,0.879577,-0.419541,-0.792103,-0.178435,0.974533,0.931693,-0.782793
1.14245,1.13948,0.342596,0.342571,-0.342632,-0.261796,-0.154674,-0.371768,0.978747,0.685158,1.72115,1.22364,-1.22364,0.385982,0.936516,0.89899,0.612535,-0.377555,-0.142754,0.0428037,-1.1936,-0.51017,-0.118324,-0.566026,-0.691774,0.931021,-0.428693
-1.08344,-1.20364,-0.918062,-0.918083,-0.355595,-0.328195,-0.180467,-0.389777,0.729791,0.0966394,-0.727361,1.22364,-1.22364,-0.15862,-1.07241,-1.39881,-0.261077,-0.414868,1.28484,0.796196,-1.1936,-0.943288,-0.532558,-1.37576,-1.16455,0.379823,-1.20229
-1.02582,-1.13532,-0.901759,-0.90177,-0.322703,-0.261796,-0.121848,-0.352823,0.480836,0.0966394,-0.727361,1.22364,-1.22364,-0.15862,-0.924272,0.151511,0.255417,-0.365683,-0.516813,-0.0297611,0.879577,-0.175286,-0.27322,-0.0118221,0.552466,0.100863,0.212046
-1.02198,-1.13934,-0.892698,-0.892691,-0.282072,-0.235236,-0.0632288,-0.32651,-0.421627,-0.705886,-0.727361,1.22364,-1.22364,-0.15862,-0.914596,-0.459002,-1.31509,-0.414868,-1.30645,0.796196,0.879577,0.18647,-0.532558,0.759178,1.40239,-1.13664,0.99036
-0.72622,-0.829867,-0.883803,-0.883821,-0.350178,-0.308275,-0.168743,-0.384852,0.449716,-0.652385,-0.727361,1.22364,-1.22364,-0.15862,-0.155533,-0.368664,1.27623,-0.414868,0.0866147,0.796196,-1.1936,-0.720075,-0.532558,-0.796468,-0.332598,-0.115583,-1.00816
-0.818405,-0.922305,-0.87265,-0.872668,-0.354241,-0.304955,-0.159364,-0.387591,0.760911,0.524653,-0.727361,1.22364,-1.22364,-0.15862,-0.392094,1.53573,1.05635,-0.391124,0.367776,-0.0575064,-1.1936,-0.878517,-0.393649,-0.713271,-0.451591,0.622484,-0.869992
-1.02198,-1.12125,-0.863648,-0.863578,-0.0587948,0.103399,0.208763,-0.102045,-0.141552,-0.759388,-0.727361,1.22364,-1.22364,-0.15862,-0.914596,1.0039,-1.64713,-0.30293,-1.90577,0.721924,0.879577,0.8987,-0.0280021,1.81498,1.58208,-0.751478,1.22132
-0.826087,-0.876086,-0.854852,-0.854794,0.072192,0.295956,0.182971,0.0829541,0.356358,-0.170869,-0.727361,1.22364,-1.22364,-0.15862,-0.41178,1.50877,-1.06976,-0.0519173,-1.67105,0.398371,0.879577,1.0939,0.575389,1.67522,1.26962,-0.0759238,1.22132
-0.966286,-1.03484,-0.846195,-0.846194,-0.265626,-0.0725583,-0.0679183,-0.279891,0.605314,0.257144,-0.727361,1.22364,-1.22364,-0.15862,-0.771792,1.9102,0.701446,-0.128239,-0.911014,0.163603,0.879577,0.284451,0.432743,0.571215,0.311085,0.503506,1.22073
-0.941319,-1.05293,-0.838396,-0.83839,-0.290005,-0.192077,-0.0561945,-0.321761,0.231881,-0.170869,-0.713527,1.22364,-1.22364,-0.15862,-0.708064,0.242578,-1.23356,-0.402996,-1.5202,0.506791,0.879577,0.132092,-0.460508,0.74201,1.35827,-0.325307,1.04457
-1.09688,-1.20766,-0.830252,-0.830249,-0.298131,-0.195397,-0.0632288,-0.339604,-0.172672,-0.652385,-0.741194,1.22364,-1.22364,-0.15862,-1.10678,1.24213,-0.851356,-0.352115,-1.19135,0.339038,0.879577,0.0702365,-0.218404,0.65089,1.15143,-1.02909,1.14679
-0.916352,-1.02881,-0.822618,-0.822623,-0.326766,-0.261796,-0.110124,-0.357996,0.418597,-0.277873,-0.727361,1.22364,-1.22364,-0.15862,-0.643335,0.711756,-0.840657,-0.414868,-1.01501,0.677532,0.879577,-0.22903,-0.532558,0.30996,1.14564,0.0302826,0.298657
-1.07768,-1.19962,-0.814702,-0.814715,-0.34031,-0.318235,-0.140606,-0.385582,-1.19961,-2.36444,-0.713527,1.22364,-1.22364,-0.15862,-1.0574,-0.202558,-0.076615,-0.428436,0.316394,0.239582,0.879577,-0.458961,-0.611045,-0.225096,0.732154,-2.42322,-0.645513
-1.09112,-1.21168,-0.805591,-0.805593,-0.309546,-0.255156,-0.0960554,-0.362429,-1.16849,-1.88292,-0.713527,1.22364,-1.22364,-0.15862,-1.0921,0.018189,-1.05168,-0.416564,-1.1001,0.796196,0.879577,-0.030533,-0.532558,0.484277,1.25984,-2.15233,0.612398
-1.06615,-1.19359,-0.794728,-0.794746,-0.352693,-0.331515,-0.164053,-0.38941,0.045164,-1.0804,-0.713527,1.22364,-1.22364,-0.15862,-1.02804,-0.705976,0.164661,-0.465749,0.230895,0.796196,0.879577,-0.812605,-0.898205,-0.636898,0.60158,-0.79517,-1.10449
-0.820326,-0.940391,-0.786684,-0.786699,-0.355595,-0.318235,-0.149985,-0.389853,0.760911,-0.224371,-0.727361,1.22364,-1.22364,-0.15862,-0.397099,0.490281,-0.876074,-0.491189,-0.96815,0.571672,0.879577,-0.943288,-1.15754,-0.32568,1.1648,0.343524,-1.09123
-1.03927,-1.16345,-0.775652,-0.775669,-0.355982,-0.314915,-0.159364,-0.391182,0.387478,0.0966394,-0.727361,1.22364,-1.22364,-0.15862,-0.958972,1.14523,0.266116,-0.453877,-0.333483,0.511486,0.879577,-0.963316,-0.792103,-0.566026,0.546676,-0.0900399,-1.02966
-0.975888,-1.07704,-0.767985,-0.767991,-0.289037,-0.208676,-0.0960554,-0.333569,-0.203791,-1.56191,-0.713527,1.22364,-1.22364,-0.15862,-0.796816,-0.243356,-0.0441496,-0.32837,-0.915535,-0.0169555,0.879577,0.139064,-0.118324,0.282227,0.714584,-1.1884,0.950885
-0.778074,-0.892162,-0.759355,-0.759371,-0.350564,-0.298315,-0.145295,-0.384243,0.636433,-0.170869,-0.699694,1.22364,-1.22364,-0.15862,-0.290997,0.119456,-0.466199,-0.465749,-1.01501,0.186226,0.879577,-0.733384,-0.898205,-0.32568,0.942988,0.223874,-0.963673
-0.793438,-0.90422,-0.750252,-0.75027,-0.35308,-0.324875,-0.161709,-0.387772,0.418597,-0.277873,-0.699694,1.22364,-1.22364,-0.15862,-0.330368,0.676786,0.529528,-0.440308,0.426557,0.796196,0.879577,-0.828323,-0.697006,-0.566026,0.404123,-0.010049,-0.978697
-0.76271,-0.851972,-0.741799,-0.741818,-0.344373,-0.245196,-0.145295,-0.376185,0.667552,0.203643,-0.727361,1.22364,-1.22364,-0.15862,-0.24929,0.807194,0.107847,-0.314802,-0.346225,-1.03329,-1.1936,-0.551999,-0.072021,-0.713271,-0.9649,0.423515,-0.553011
