1.31373,-1.04502,-0.286499,-0.211099,-0.52161,-0.125727,-0.403805,-0.113776,-0.793326,-0.811935,-0.743456,-0.826497,0.474147,-0.301101,0.0152906,-0.773535,1.13304,-0.444884
-0.0222339,0.502976,-0.286499,-0.211099,-0.609564,-0.131496,-0.542744,-0.119503,-0.95899,-0.927608,-1.00472,-0.925444,1.07009,-1.10652,0.762511,-1.03824,-1.86172,0.859557
-1.41217,0.193377,-0.286499,-0.211099,-0.398474,-0.129452,-0.415384,-0.117031,-0.882382,-0.896345,-0.857599,-0.889463,0.589492,-0.549833,0.318218,-0.889181,1.78594,-0.508333
1.32722,-1.04502,-0.286499,-0.211099,-0.504019,-0.124641,-0.450118,-0.11435,-0.792368,-0.811935,-0.743456,-0.823499,0.464535,-0.307023,0.0354857,-0.773535,1.08713,-0.454224
0.800933,0.382576,-0.286499,-0.211099,-0.380883,-0.117434,-0.496431,-0.116708,-0.944626,-0.918229,-0.976816,-0.922446,1.01242,-0.999919,0.64134,-1.00997,0.459887,-0.372287
1.35421,-1.11382,-0.286499,-0.211099,-0.504019,-0.121802,-0.450118,-0.115968,-0.743531,-0.771292,-0.682579,-0.781522,0.349191,-0.182657,-0.0553924,-0.711857,0.875332,-0.466951
-0.899379,-0.167822,-0.286499,-0.211099,0.481067,-0.103373,-0.392227,-0.115502,-0.419864,-0.452408,-0.355367,-0.460694,0.0416063,0.10753,-0.227051,-0.380336,-0.0370514,-0.503586
0.477064,-1.40622,-0.286499,-0.211099,-0.345702,-0.112881,-0.496431,-0.117735,-0.940795,-0.911977,-0.976816,-0.916449,1.03164,-1.02361,0.661535,-1.00997,0.500616,-0.323664
0.477064,-0.219422,-0.286499,-0.211099,-0.345702,-0.115604,-0.450118,-0.116708,-0.141204,-0.16166,-0.106788,-0.160856,-0.0737379,0.125296,-0.136173,-0.128484,-0.509323,-0.543056
0.827922,-1.90502,-0.286499,-0.211099,-0.468838,-0.125238,-0.0564578,-0.0993119,-0.797156,-0.818187,-0.745992,-0.829496,0.454923,-0.295179,0.0253882,-0.776105,1.1616,-0.460163
0.234162,-0.202222,-0.286499,-0.211099,-0.257747,-0.121025,-0.426962,-0.115968,-0.215897,-0.236692,-0.18542,-0.229819,-0.0160658,0.0364638,-0.0452948,-0.208152,-0.473958,-0.552948
1.71856,0.244977,-0.286499,-0.211099,-0.328111,-0.118981,-0.415384,-0.112189,-0.939838,-0.918229,-0.964133,-0.922446,0.96436,-0.940697,0.590852,-0.997118,1.4374,-0.427861
1.09781,-1.06222,-0.286499,-0.211099,-0.433656,-0.122215,-0.43854,-0.114785,-0.776089,-0.796303,-0.7257,-0.808507,0.445311,-0.283334,0.0152906,-0.755545,0.979447,-0.454224
1.54313,-0.511822,-0.286499,-0.211099,0.481067,0.178793,-0.322758,-0.110642,-0.586485,-0.649366,-0.482194,-0.643596,-0.102574,0.249662,-0.317929,-0.508833,0.676417,-0.511154
1.11131,-0.133423,-0.286499,-0.211099,-0.275338,-0.123917,-0.50801,-0.11916,-0.927389,-0.915103,-0.938768,-0.916449,0.86824,-0.84002,0.520169,-0.971419,2.24386,-0.46501
-0.467554,0.193377,-0.286499,-0.211099,-0.486428,-0.13107,-0.345914,-0.117944,-0.904407,-0.899472,-0.898184,-0.907454,0.781732,-0.697887,0.368706,-0.9303,2.01577,-0.431412
-0.521532,1.27697,3.4738,3.48314,-0.0994298,-0.0981204,-0.276444,-0.108168,0.675624,0.654309,0.77085,0.576746,-0.746579,1.2209,-1.29739,0.76071,-0.606588,-0.466603
-1.62808,1.13937,-0.286499,-0.211099,0.0412968,-0.0421728,1.90027,1.05717,-0.275267,-0.267955,-0.25137,-0.307777,0.291519,-0.0582913,-0.206856,-0.27497,-0.667556,-0.487753
0.126206,1.10497,-0.286499,-0.211099,-0.011476,-0.0966567,-0.102771,-0.101177,0.576034,0.554266,0.687145,0.459809,-0.669683,1.25051,-1.42866,0.675902,-0.509263,-0.444453
1.71856,1.34577,-0.286499,-0.211099,0.850475,-0.00515943,0.615081,-0.0599969,0.0828729,0.0790661,0.11389,0.0490307,-0.102574,0.285195,-0.378515,0.0950994,-0.65042,-0.535735
1.27324,0.915775,-0.286499,3.48314,0.0588876,-0.088781,0.522455,-0.0903263,0.599974,0.573024,0.722656,0.474801,-0.736967,1.35119,-1.52964,0.711881,-0.478451,-0.442637
1.08432,1.15657,-0.286499,-0.211099,-0.204975,-0.108548,-0.206975,-0.107963,0.320356,0.332298,0.380225,0.23493,-0.150634,0.681982,-1.00456,0.364941,-0.582589,-0.415031
1.04384,1.20817,-0.286499,-0.211099,-0.257747,-0.114246,0.163529,-0.0939433,0.119262,0.138466,0.151938,0.0610243,0.0800544,0.326651,-0.641052,0.133648,-0.637142,-0.418493
1.32722,0.657775,-0.286499,-0.211099,-0.169793,-0.0615872,1.33293,0.199033,0.12788,0.0853187,0.187449,0.0970049,-0.496667,0.522083,-0.368417,0.169627,-0.505046,-0.604011
-0.508037,1.25977,3.4738,-0.211099,-0.187385,-0.111512,-0.0796143,-0.102367,0.63349,0.619919,0.722656,0.534769,-0.640847,1.14391,-1.2772,0.711881,-0.596938,-0.454237
-0.265136,1.20817,-0.286499,-0.211099,0.410704,-0.0876948,0.0593248,-0.097146,0.595186,0.566772,0.709974,0.480798,-0.746579,1.29197,-1.41856,0.699032,-0.504831,-0.453614
-0.642983,1.07057,-0.286499,-0.211099,0.32275,0.0446807,0.75402,0.21029,-0.117264,-0.105387,-0.0991781,-0.148863,0.205011,0.0305416,-0.267441,-0.120774,-0.672448,-0.477666
-0.494543,0.984575,-0.286499,-0.211099,-0.134612,-0.109956,0.256155,-0.0898419,0.344296,0.344803,0.418273,0.252921,-0.27559,0.800426,-1.07525,0.40349,-0.538029,-0.428575
1.20577,0.657775,-0.286499,-0.211099,0.569021,-0.114721,1.85395,0.0747906,0.0867033,0.0665609,0.129109,0.0550276,-0.256366,0.368106,-0.35832,0.110519,-0.550619,-0.550557
0.989857,1.03617,-0.286499,-0.211099,-0.275339,-0.104329,0.163529,-0.1031,0.43814,0.447972,0.514661,0.333877,-0.265978,0.895181,-1.24691,0.501147,-0.548131,-0.406925
0.868406,1.10497,-0.286499,-0.211099,-0.222566,-0.10842,0.0940595,-0.0949723,0.295459,0.31354,0.36247,0.195952,-0.0737379,0.711593,-1.13583,0.346952,-0.516755,-0.389298
-0.00873932,1.17377,-0.286499,-0.211099,0.498658,-0.0685332,0.140373,-0.090751,0.58561,0.560519,0.702364,0.465806,-0.708131,1.29789,-1.46905,0.691322,-0.482196,-0.445736
0.773944,1.08777,3.4738,-0.211099,0.55143,-0.0845037,-0.172241,-0.106757,0.293544,0.304161,0.36247,0.19895,-0.141022,0.723437,-1.08534,0.346952,-0.522177,-0.405705
0.355613,0.692175,-0.286499,-0.211099,0.0412966,-0.0789578,3.24334,0.311639,0.0752122,0.0446766,0.0910613,0.0850113,-0.342875,0.172674,0.0657785,0.07454,-0.701101,-0.754834
-0.170674,1.27697,-0.286499,-0.211099,0.727339,-0.0626658,0.48772,-0.0874379,0.342381,0.329172,0.415737,0.264914,-0.400547,0.794504,-0.933881,0.40092,-0.558219,-0.468655
0.16669,1.01897,-0.286499,-0.211099,-0.0290667,-0.042854,0.209842,-0.024847,-0.0559782,-0.0428603,-0.0256189,-0.103887,0.166563,0.166752,-0.459295,-0.0462464,-0.604725,-0.423705
-1.62808,1.34577,-0.286499,7.17738,0.252386,-0.0928979,0.545611,-0.0874197,0.429522,0.39795,0.52988,0.336876,-0.640847,1.05508,-1.12574,0.516567,-0.503098,-0.471224
1.48916,1.25977,-0.286499,-0.211099,-0.0818393,-0.100841,-0.0796143,-0.107712,0.262901,0.247887,0.332031,0.192953,-0.352487,0.699749,-0.822808,0.316113,-0.567415,-0.470832
0.571526,1.13937,-0.286499,-0.211099,0.586612,-0.080049,0.244577,-0.103645,0.551137,0.516751,0.649097,0.462808,-0.765803,1.13799,-1.13583,0.637353,-0.561762,-0.487961
1.69157,0.915775,-0.286499,3.48314,-0.0994298,-0.10706,0.175107,-0.102095,0.428565,0.39795,0.540026,0.321884,-0.631235,1.13207,-1.2671,0.526847,-0.462286,-0.456495
1.61061,1.22537,-0.286499,-0.211099,-0.0642485,-0.105208,-0.068036,-0.0985806,0.327059,0.322919,0.403054,0.237929,-0.304426,0.800426,-1.04495,0.388071,-0.538316,-0.436987
0.719966,1.07057,-0.286499,-0.211099,0.217205,-0.0899661,0.105638,-0.0961215,0.308865,0.310414,0.380225,0.219939,-0.237142,0.753048,-1.03486,0.364941,-0.541909,-0.42695
1.40819,1.24257,-0.286499,-0.211099,0.709748,-0.0791249,0.314046,-0.0964241,0.274392,0.266645,0.339641,0.201948,-0.294814,0.681982,-0.853101,0.323823,-0.584833,-0.456781
-1.61459,1.50057,-0.286499,3.48314,0.0764784,-0.0931014,0.383516,-0.0926688,0.367278,0.351056,0.463931,0.264914,-0.448607,0.978091,-1.19642,0.449749,-0.464797,-0.436383
-0.0897066,0.984575,-0.286499,-0.211099,0.00611497,-0.0974238,0.105638,-0.108324,0.296417,0.31354,0.342177,0.222937,-0.0833499,0.563538,-0.873296,0.326393,-0.635226,-0.420445
-0.521532,1.20817,-0.286499,-0.211099,0.428295,-0.0935115,-0.0796143,-0.100923,0.628702,0.582403,0.742949,0.53177,-0.93882,1.31566,-1.257,0.732441,-0.543921,-0.493122
1.07082,0.571776,-0.286499,-0.211099,-0.451247,-0.125084,-0.125927,-0.113776,-0.346129,-0.439903,-0.423853,-0.160856,-0.583175,-0.828175,2.02471,-0.382906,-0.150423,2.69675
-0.72395,0.984575,3.4738,-0.211099,-0.222566,-0.118553,0.0824813,-0.100336,-0.38156,-0.411766,-0.515168,-0.19084,0.0319943,-1.24865,2.09539,-0.408606,-0.421617,2.43312
-0.87239,1.00177,3.4738,-0.211099,-0.0818393,-0.103907,0.0130118,-0.0980541,-0.451465,-0.446155,-0.596337,-0.280791,0.416475,-1.38486,1.92373,-0.485703,-0.605012,2.26338
-0.292125,1.60377,-0.286499,-0.211099,-0.328111,-0.116509,-0.0911926,-0.107752,-0.582655,-0.621229,-0.692725,-0.409722,0.118502,-1.24865,2.00451,-0.59621,0.0372385,2.4291
-0.481048,1.68977,-0.286499,-0.211099,-0.169793,-0.0973503,-0.24171,-0.103226,-0.595104,-0.627482,-0.720627,-0.409722,0.185787,-1.36709,2.13578,-0.59621,0.100211,2.34552
-1.57411,1.31137,-0.286499,-0.211099,-0.0818391,-0.11336,-0.253288,-0.112189,-0.571164,-0.55245,-0.735846,-0.388733,0.637552,-1.62175,2.09539,-0.578221,-0.063104,2.08137
1.01685,2.18857,-0.286499,-0.211099,0.11166,-0.0988318,-0.24171,-0.108972,-0.720549,-0.743156,-0.837307,-0.553644,0.378027,-1.40855,2.00451,-0.719566,0.61654,2.26582
0.517548,0.743775,-0.286499,-0.211099,-0.0466577,-0.106291,-0.0333011,-0.108702,-0.520411,-0.580587,-0.631849,-0.325767,-0.13141,-1.2072,2.19637,-0.524252,0.1011,2.47288
0.827922,0.864175,-0.286499,-0.211099,-0.152203,-0.112422,-0.102771,-0.0991189,-0.515624,-0.546198,-0.649604,-0.322769,0.137727,-1.36117,2.17617,-0.521682,-0.117875,2.35547
-1.65507,2.10257,-0.286499,-0.211099,-0.011476,-0.0817678,0.117216,-0.0858466,-0.793326,-0.752535,-0.867745,-0.736546,1.02203,-1.17166,0.924072,-0.871192,-1.02132,1.98604
-0.845401,1.72417,-0.286499,-0.211099,0.182023,6.19284e-05,-0.195397,-0.0944032,-0.786623,-0.79005,-0.898184,-0.643596,0.608716,-1.42632,1.79246,-0.796664,0.747447,2.17197
1.58362,1.03617,-0.286499,-0.211099,-0.134612,-0.109956,-0.0911925,-0.101039,-0.561588,-0.571208,-0.720627,-0.358749,0.368415,-1.57437,2.29734,-0.552521,-0.0131357,2.19075
1.01685,1.58657,-0.286499,-0.211099,-0.117021,-0.109462,0.441407,-0.0923434,-0.363366,-0.446155,-0.489803,-0.130872,-0.467831,-1.18351,2.50939,-0.357207,-0.0108355,2.50188
-0.912874,0.932975,-0.286499,-0.211099,-0.31052,-0.118808,-0.24171,-0.101857,-0.452422,-0.483671,-0.583655,-0.262801,0.0800544,-1.29011,2.11559,-0.470284,-0.28258,2.40711
-0.831907,1.67257,-0.286499,-0.211099,0.357932,0.21941,0.22142,-0.0569821,-0.747361,-0.743156,-0.857599,-0.613612,0.647164,-1.38486,1.68139,-0.770965,0.279269,2.20183
-0.103201,1.74137,-0.286499,-0.211099,0.357931,-0.0726475,0.0940595,-0.0884777,-0.435186,-0.49305,-0.598874,-0.181845,-0.17947,-1.5033,2.75173,-0.400896,0.080437,2.33714
1.46217,1.51777,3.4738,-0.211099,0.234796,0.00849183,-0.195397,-0.101705,-0.559673,-0.577461,-0.657214,-0.421715,0.291519,-1.14205,1.641,-0.60649,-0.386256,2.49798
1.44867,0.898575,-0.286499,-0.211099,-0.240157,-0.117159,0.0477465,-0.0972423,-0.561588,-0.577461,-0.695262,-0.382737,0.310743,-1.39671,2.055,-0.573081,-0.157557,2.29741
-1.29072,1.24257,-0.286499,-0.211099,-0.468838,-0.122215,-0.415384,-0.112516,-0.544351,-0.521187,-0.700335,-0.37674,0.656776,-1.53884,1.93383,-0.567941,-0.355968,2.10557
-0.831907,1.34577,-0.286499,-0.211099,-0.152203,-0.110378,-0.345914,-0.113836,-0.757895,-0.752535,-0.877892,-0.613612,0.666388,-1.46185,1.79246,-0.770965,0.527732,2.13119
-0.42707,1.94777,3.4738,-0.211099,-0.0466576,-0.0695061,-0.125927,-0.109919,-0.635323,-0.658745,-0.758675,-0.460694,0.301131,-1.38486,2.0449,-0.639899,0.105644,2.31344
-0.710456,1.17377,3.4738,-0.211099,-0.204975,-0.11983,0.105638,-0.0721939,-0.566376,-0.58684,-0.664823,-0.424714,0.272295,-1.1539,1.68139,-0.60906,-0.3205,2.4918
-0.980346,0.812575,-0.286499,-0.211099,-0.433656,-0.121025,-0.345914,-0.115502,-0.301122,-0.361745,-0.42639,-0.0918933,-0.314038,-1.12428,2.24685,-0.323798,-0.326035,2.52943
1.46217,1.05337,-0.286499,-0.211099,-0.451247,-0.129708,-0.380649,-0.11144,-0.65256,-0.652492,-0.778967,-0.496675,0.531819,-1.42039,1.86315,-0.670738,-0.0777478,2.22459
1.51614,1.17377,-0.286499,-0.211099,-0.292929,-0.124343,-0.230132,-0.109121,-0.769386,-0.777545,-0.880428,-0.622607,0.551043,-1.40855,1.82276,-0.778675,0.495262,2.2206
-1.19626,2.06817,3.4738,-0.211099,-0.0114759,-0.0889204,-0.125927,-0.112201,-0.614256,-0.649366,-0.728237,-0.439706,0.176175,-1.30195,2.0348,-0.621909,0.127559,2.37828
0.827922,1.63817,-0.286499,-0.211099,-0.240157,-0.11438,-0.299601,-0.112772,-0.60468,-0.627482,-0.715554,-0.445703,0.281907,-1.27234,1.87324,-0.627049,-0.0962613,2.3875
0.976362,1.94777,-0.286499,-0.211099,0.164432,0.0255219,0.151951,-0.041466,-0.543394,-0.558703,-0.624239,-0.427712,0.301131,-1.01176,1.40876,-0.60906,-0.574053,2.64857
1.1248,2.01657,3.4738,-0.211099,-0.275338,-0.111656,-0.0333013,-0.0680867,-0.593189,-0.621229,-0.707944,-0.424714,0.224235,-1.29011,1.96412,-0.60906,-0.00707881,2.39379
1.32722,1.07057,-0.286499,-0.211099,-0.451247,-0.123458,-0.0448796,-0.0981374,-0.623832,-0.602471,-0.781504,-0.451699,0.704836,-1.61583,2.01461,-0.632189,0.0976004,2.03876
-0.205033014093227,1.14058213236277,-0.292425939249859,-0.135532976865345,-0.334963658505186,-0.112037873525433,-0.340393159237833,-0.125612344820363,-0.632365185616761,-0.626140714326732,-0.803842863445657,-0.425845155572479,0.570075078476654,-1.65707009624548,2.23577084315776,-0.617462651899913,0.339178798922413,2.10773562182065
-0.534392819999159,1.10576405658471,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.110850856534108,-0.276535986773249,-0.133765341074471,-0.611004751040057,-0.603920738021634,-0.778312599445708,-0.410547927309398,0.560495154708178,-1.61186590767109,2.16881721735987,-0.604517125534727,0.151262716751247,2.12742322002237
1.37314938920603,2.09807921625926,-0.292425939249859,-0.135532976865345,0.563299808805661,-0.0780719873273217,0.170469967681833,-0.119369201742728,-0.649840474876495,-0.642012942193938,-0.8012897910899,-0.468682902262036,0.598814849782083,-1.53841126253596,2.00622785196127,-0.653714786578009,0.221799393879544,2.15730204552851
-1.0696025045963,1.88917076159094,-0.292425939249859,-0.135532976865345,-0.230513631107689,-0.0989720642752105,-0.404250331702417,-0.131070593420865,-0.638190282036672,-0.622966840107786,-0.808949008157171,-0.441145137612025,0.656295254594702,-1.65707009624548,2.14969006943973,-0.630410508692887,0.309097967469305,2.08489543436441
-0.383436242292273,1.08835501869568,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.111492354605597,-0.356356015553231,-0.128992979964981,-0.562456163911192,-0.540437540097758,-0.7451210503692,-0.358531843661992,0.656295254594702,-1.67401975993301,2.17838939939732,-0.560497675037519,0.0645889924416364,2.07736138943166
0.439963272472557,1.69767134481164,-0.292425939249859,-0.135532976865345,-0.314072148957325,-0.112476479803778,-0.340393159237833,-0.136190049276979,-0.653725620193465,-0.645186816412885,-0.829373816782035,-0.444204583264641,0.608394773550559,-1.70227428481987,2.27403374707542,-0.632999613965924,0.511289129839324,2.08604709452065
-0.863752625905091,1.74989845847872,-0.292425939249859,-0.135532976865345,-0.355853663984686,-0.102773674248177,-0.0211044233134159,-0.117260792346118,-0.587701743804867,-0.55948364218391,-0.752781875888139,-0.410547927309398,0.732935506944274,-1.57796403759221,1.93927422616338,-0.604517125534727,-0.0767192044974307,2.07513527538663
-1.34406900951791,2.16771536781537,1.88521403388739,-0.135532976865345,-0.105175854333235,-0.112476479803778,0.21836428383102,-0.115588985995011,-0.570223832989589,-0.515043689573712,-0.719590326811632,-0.438085691959409,0.962855401791229,-1.45930469534193,1.50886863595778,-0.62782140341985,-0.482401551229728,2.02580047048114
-1.11077248033454,1.90657979947996,-0.292425939249859,-0.135532976865345,0.124611949838716,-0.0791524472378007,-0.084961595778,-0.122967857937048,-0.591584267566293,-0.578526887497588,-0.755334718465086,-0.401366836575084,0.598814849782083,-1.57231364115561,2.0636092957217,-0.596747479287827,-0.0213256867692691,2.13317508694797
-1.48130226197871,1.83694364792385,-0.292425939249859,-0.135532976865345,0.082832690913898,-0.082738276344236,0.0108241629188762,-0.117601847573097,-0.611974726591527,-0.616619091669893,-0.76044040361898,-0.422785709919863,0.455115131053177,-1.48755718606573,2.0636092957217,-0.614873546626876,0.0528091157440509,2.22936122848906
-1.27545238328751,2.02844306470315,-0.292425939249859,-0.135532976865345,-0.230513631107689,-0.0926124176857233,-0.0370672796288135,-0.115912277928918,-0.652755644641995,-0.657882884643165,-0.8012897910899,-0.462564010956804,0.483854902358606,-1.52145956468538,2.09230862567929,-0.648536576031935,0.182069044348421,2.19331233544192
-0.959815902627655,1.48876289014331,1.88521403388739,-0.135532976865345,-0.0216173364835994,-0.0980682735602952,-0.292498843088647,-0.129131234479689,-0.643045402905113,-0.642012942193938,-0.778312599445708,-0.474801793567269,0.531754521200988,-1.42540231672229,1.88188417432558,-0.658892997124084,-0.0811686346064156,2.2289237263068
0.179220092797028,1.38430866280915,-0.292425939249859,-0.135532976865345,-0.0842843447853737,-0.0902623840466211,-0.0370672796288135,-0.112665895883517,-0.67605603032164,-0.686450609386157,-0.829373816782035,-0.474801793567269,0.455115131053177,-1.57231364115561,2.20708012127754,-0.658892997124084,0.468367435998175,2.17779387568292
-0.479499519014837,1.14058213236277,-0.292425939249859,-0.135532976865345,-0.376743293447095,-0.109533482121251,-0.388284601785523,-0.132317165234036,-0.633335161168231,-0.638839067974992,-0.798736718734143,-0.422785709919863,0.464695054821653,-1.61751579556693,2.27403374707542,-0.614873546626876,0.292864467043405,2.15579008945747
1.64761589412764,1.9936249889251,1.88521403388739,-0.135532976865345,-0.0842843447853737,-0.0704389891773564,-0.0211044233134159,-0.102163676073354,-0.737226620930678,-0.756282984134163,-0.865117059541441,-0.557415087517302,0.426374497545987,-1.45365429890533,2.03491857384148,-0.728805830779452,0.711890910483326,2.24619219479484
-0.918645926889413,1.62803519325553,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.103233903058256,-0.212675940707168,-0.122554066699491,-0.658580741061906,-0.657882884643165,-0.808949008157171,-0.471742347914653,0.541335307171225,-1.53841126253596,2.0636092957217,-0.656303891851047,0.248844044937831,2.16935909096316
0.289006694765672,1.34949058703109,-0.292425939249859,-0.135532976865345,-0.481192568810411,-0.119569892452173,-0.388284601785523,-0.132827570087701,-0.691591368478433,-0.689624769282351,-0.854904770118414,-0.490101775606815,0.57965500224513,-1.65142020834964,2.21664369523761,-0.671840853917058,0.602173247956118,2.10670620492122
-1.45385561148655,1.05353694291763,-0.292425939249859,-0.135532976865345,-0.50208257428991,-0.119202464970481,-0.452143785771155,-0.136134384725953,-0.598381961093219,-0.584877492707955,-0.762993246195928,-0.407488481656782,0.608394773550559,-1.58361494256958,2.07317286968177,-0.60192802026169,0.0163246275742418,2.12512633356551
1.64761589412764,0.914264639805412,-0.292425939249859,-0.135532976865345,-0.334963658505186,-0.115377232437152,-0.404250331702417,-0.137365399634034,-0.486722045785713,-0.505522066916873,-0.625125960312198,-0.297337423056737,0.225195236206222,-1.31804325880446,2.00622785196127,-0.508710908721199,-0.315315176269992,2.37884542999846
1.41431936494427,1.01871886713958,1.88521403388739,-0.135532976865345,-0.376743293447095,-0.111551999903823,-0.468108078887301,-0.135538828254763,-0.531385487597606,-0.521391438011605,-0.722143169388579,-0.306515760014586,0.522174597432511,-1.70227428481987,2.36011452079345,-0.516478224540311,0.0717055644444139,2.11131284554619
-0.616732771475642,1.38430866280915,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.11034451595286,-0.132855911927187,-0.119255516667068,-0.645957951115069,-0.651534564850778,-0.808949008157171,-0.438085691959409,0.47427497859013,-1.61186590767109,2.2548979910779,-0.62782140341985,0.36562376241653,2.15656215213204
0.810493054116731,1.27985443547498,-0.292425939249859,-0.135532976865345,0.437962032031208,-0.0545140945568644,0.617475922136916,-0.0964487572370658,-0.657608143954891,-0.683276449489963,-0.796183646378386,-0.459504565304188,0.301834626354033,-1.45930469534193,2.16881721735987,-0.645947470758898,0.368735427959288,2.27076952326888
-0.548116145245239,1.73248942058969,1.88521403388739,-0.135532976865345,-0.0425050858605558,-0.103585019195351,-0.132855911927187,-0.119529071380375,-0.584789195594911,-0.575353013278642,-0.750226735523094,-0.389129053964619,0.560495154708178,-1.57796403759221,2.11143577359944,-0.586391058195679,-0.0173459420252289,2.14355932992104
0.50857989870296,1.97621595103607,1.88521403388739,-0.135532976865345,0.145503459386577,-0.10144321075907,0.0746842089849571,-0.0998391154473648,-0.624597516538364,-0.626140714326732,-0.785971127176549,-0.422785709919863,0.493434826127082,-1.58361494256958,2.18795297335739,-0.614873546626876,0.191089519526957,2.15889764172264
-0.122693062616744,2.11548825414829,-0.292425939249859,-0.135532976865345,0.145503459386577,-0.101014982407056,-0.0370672796288135,-0.119805243842133,-0.542065704885959,-0.549959162754597,-0.686401075523222,-0.355472398009376,0.368894092733368,-1.4028002224351,2.00622785196127,-0.557908569764482,-0.177626072812597,2.29250952141385
-1.11077248033454,1.10576405658471,-0.292425939249859,-0.135532976865345,-0.167846622805915,-0.119202464970481,-0.452143498411005,-0.128584237242296,-0.572166405648074,-0.55948364218391,-0.722143169388579,-0.398307390922468,0.57965500224513,-1.46495509177854,1.90101132224572,-0.59415837401479,-0.300822027865985,2.18984448726194
1.23591613674523,1.66285326903358,-0.292425939249859,-0.135532976865345,0.249953486784074,-0.0771250848841809,0.234327140146417,-0.101208758834219,-0.624597516538364,-0.642012942193938,-0.780865442022655,-0.413607372962014,0.349734245196415,-1.54971205540918,2.27403374707542,-0.607106230807764,0.282380418718747,2.22048250773142
1.03006625805402,2.20253344359343,-0.292425939249859,-0.135532976865345,0.145503459386577,-0.0952802336514369,-0.276535986773249,-0.128617894008117,-0.729459214007836,-0.749934378664528,-0.847245553051143,-0.560474533169918,0.407214650009034,-1.38019863668867,1.92971065220331,-0.731394936052489,0.570880460516679,2.28922182119128
