-0.263599,-0.73187,-0.945418,1.68287,1.43848,1.64273,1.16637,0.167876,-0.496417,-0.66169,-0.700707,-1.00198,-0.939317,-0.886873,-0.815987,-0.281376,0.146664,-0.227394,-0.330334,-0.360334,-0.365008,-0.595561,2.66751,-0.287278
-0.273564,-0.745343,-0.952633,-1.10931,0.851573,1.64273,1.16637,0.170575,-0.483889,-0.289321,-0.698537,-0.996378,-0.934343,-0.884971,-0.78101,-0.29321,0.147726,0.250388,-0.328587,-0.359458,-0.357121,-0.631191,2.66751,-0.293363
-0.276055,-0.746762,-0.954236,-1.11084,0.851573,1.64273,1.16637,0.171475,-0.467677,-0.287791,-0.699984,-0.993176,-0.933632,-0.884336,-0.813072,-0.2923,0.147726,-0.0362812,-0.330334,-0.360334,-0.359374,-0.634373,2.66751,-0.295101
-0.276055,-0.746762,-0.951831,-1.11619,1.44744,1.64273,1.16637,0.171475,-0.464729,-0.657866,-0.699984,-0.994777,-0.933632,-0.884336,-0.817153,-0.289569,0.147726,0.249264,-0.32946,-0.360334,-0.366135,-0.631827,2.66751,-0.295101
-0.276055,-0.746762,-0.954236,-1.11542,1.44445,1.64273,1.16637,0.171475,-0.472835,-0.655573,-0.699984,-0.993176,-0.9315,-0.884336,-0.815404,-0.290479,0.147726,0.249264,-0.326839,-0.360334,-0.359374,-0.631827,2.66751,-0.294232
-0.276055,-0.747471,-0.952633,-1.11772,1.44296,1.64273,1.16637,0.172374,-0.477257,-0.290085,-0.699984,-0.990775,-0.9315,-0.882434,-0.817736,-0.280466,0.146664,-0.0317844,-0.324218,-0.36121,-0.362755,-0.640735,2.66751,-0.295101
-0.276055,-0.74818,-0.939005,-1.11848,1.44819,1.46029,1.16637,0.173274,-0.488311,-0.654043,-0.702155,-0.967562,-0.90947,-0.882434,-0.819485,-0.343275,0.146664,0.243643,-0.324218,-0.36121,-0.360501,-0.638826,2.66751,-0.295101
-0.277301,-0.750307,-0.939005,-1.11619,1.44669,1.45795,1.16637,0.173274,-0.485363,-0.290085,-0.699984,-0.80267,-0.926526,-0.883068,-0.820067,-0.319608,0.145603,0.243643,-0.324218,-0.36121,-0.360501,-0.636918,2.66751,-0.295101
-0.278547,-0.746762,-0.939005,-1.11924,1.44221,1.45795,1.16637,0.176872,-0.487574,-0.287027,-0.699984,2.25344,-0.90947,-0.882434,-0.820067,-0.347827,0.0447614,0.242519,0.341499,-0.36121,-0.35374,-0.637554,2.49252,-0.295101
-0.27481,-0.747471,-0.939005,-1.11924,0.847093,1.46029,1.16637,0.178672,-0.483889,-0.287027,-0.69926,-0.794665,-0.906628,-0.883068,-0.82065,-0.356019,0.0479459,0.241395,0.0811527,-0.362086,-0.348106,-0.635645,2.49019,-0.292494
-0.173913,-0.746762,-0.938203,-1.12001,1.43848,1.45795,1.16637,0.180471,0.199253,-0.945363,-0.701431,-0.380034,-0.903074,-0.880531,-0.821233,-0.356929,0.0458229,-0.0452747,0.0785318,-0.359458,-0.380784,-0.684637,-0.647371,-0.722749
-0.878944,1.89552,-0.938203,-1.12001,-1.19812,0.935561,1.16637,0.184969,-0.272388,-0.943833,-0.700707,-0.37443,-0.907338,-0.878629,-0.824148,-0.361481,-0.145245,0.238022,-0.22637,-0.355078,-0.387545,-0.692908,-0.648919,-0.727964
-0.882681,-0.702085,-0.938203,-1.1223,-1.19887,0.939459,1.16637,0.25874,0.213254,-0.285498,-0.697813,2.33909,-0.85475,-0.818383,-0.824731,-0.363301,-0.168597,0.236898,-0.326839,-0.275358,-0.388672,-0.69609,-0.651242,-0.731441
-0.888909,-0.704213,-0.937401,-1.1223,-1.19887,1.45951,1.16637,0.260539,-0.615801,-0.283968,-0.69709,2.33909,-0.849776,-0.86658,-0.825314,-0.365122,-0.171782,0.238022,-0.327713,-0.35245,-0.402194,-0.697998,-0.519607,-0.734918
-0.281038,-0.705631,-0.937401,-1.1223,1.29437,0.948815,1.16637,0.259639,-0.277547,-0.282439,-0.696366,2.33909,-0.851908,-0.881166,-0.825897,-0.366032,-0.178151,0.230153,-0.327713,-0.364714,-0.407828,-0.699907,-0.558323,-0.735787
-0.895138,-0.741088,-0.939005,-1.1223,1.2981,0.952714,1.16637,0.264138,-0.279021,-0.281674,-0.694919,-0.385637,-0.922262,-0.883068,-0.82648,-0.368763,-0.181335,0.227904,-0.324218,-0.364714,-0.412336,-0.703725,-0.580779,2.97397
-0.287266,-0.745343,-0.934996,-1.11924,1.29661,0.951934,1.16637,0.274933,-0.277547,-0.280145,-0.691301,-0.387238,1.9722,-0.883068,-0.827063,-0.369673,-0.177089,-0.210531,-0.324218,-0.36559,-0.414589,-0.70118,-0.66518,-0.74361
-0.292249,-0.695703,-0.934195,-1.09709,1.29885,0.945697,1.01641,0.199363,-0.278284,-0.276322,-0.408384,-0.387238,2.04256,-0.880531,-0.827646,-0.368763,-0.186643,-0.209407,-0.323345,-0.363838,-0.415716,2.05001,-0.670601,2.97397
-0.292249,-0.763072,-0.932592,-1.09328,-1.19887,0.948036,1.00438,2.21276,-0.274599,0.049405,-0.056003,-0.387238,2.04256,-0.879263,-0.828229,-0.367853,-0.182397,-0.207159,-0.314608,-0.360334,-0.41797,-0.686546,-0.610977,2.78188
-0.292249,1.89552,-0.930988,-1.12153,-1.20409,0.93868,1.00226,2.21276,-0.272388,-0.410895,-0.147897,-0.955555,-0.370089,-0.876726,-0.82648,-0.378776,-0.187704,-0.0666344,0.0444596,-0.31478,-0.419097,-0.710087,-0.63111,2.77666
-0.911331,1.89552,-0.92698,-1.12077,-1.20409,0.981562,0.529031,2.21276,-0.270914,-0.054583,-0.0574501,-0.395242,2.04256,1.7817,-0.827063,-0.380597,-0.177089,-0.0868699,-0.166089,0.0487777,-0.415716,-0.715177,-0.679892,2.77405
-0.926279,1.89552,-0.92217,-1.12001,-1.20484,-1.19063,0.537519,2.21276,1.3813,-0.408601,-0.683342,-0.39204,2.04256,1.7817,-0.825314,-0.382417,-0.205749,-0.102609,0.0400914,-0.260465,-0.412336,-0.715177,-0.685313,-0.605407
4.39509,1.89552,2.01265,-1.11924,-1.20708,-1.19141,0.567936,2.21276,-0.206801,-0.0561122,-0.680447,-0.39124,2.04256,1.7817,-0.811323,-0.385148,-0.212118,-0.110478,0.0383441,-0.357706,-0.408955,-0.722813,-0.687636,-0.602799
-0.930015,-0.763781,-0.918162,-1.11848,-1.20708,1.41429,0.546715,2.21276,1.3813,-0.0553476,-0.679,-0.388038,-0.916577,1.71828,-0.815404,-0.386058,-0.218487,-0.113851,0.0348495,0.655875,-0.416843,-0.724085,-0.692282,-0.773163
-0.0991746,-0.766618,-0.916559,-1.11695,-1.20857,-1.19219,0.543178,2.21276,-0.196483,-0.054583,-0.0545558,-0.387238,-0.372931,1.71892,-0.827646,-0.387879,-0.217426,-0.118347,0.0322286,0.0514058,-0.42135,-0.72663,-0.69383,-0.779247
-0.961156,-0.766618,-0.914154,-1.11542,-1.20335,-1.18985,0.555204,2.21276,1.3813,-0.0530538,-0.0538323,-0.386437,-0.376485,1.7817,-0.828229,-0.389699,-0.217426,-0.119472,0.0322286,0.0330089,-0.42135,-0.727903,-0.703122,-0.779247
-0.967385,-1.12119,2.01265,-1.15819,-1.2362,1.41896,1.10129,2.02204,1.3813,-0.0515245,-0.0502144,-0.383235,-0.38217,1.7817,-0.827063,-0.39152,-0.211057,-0.0632618,0.0304813,0.0181162,-0.41797,-0.728539,-0.703122,-0.786201
-0.969876,-1.1297,2.01265,-1.11008,-1.19887,1.64273,1.16637,-1.00526,1.3813,-0.0454076,0.0279316,-0.380834,-0.451813,-0.368759,-0.824731,-0.39243,-0.228041,-0.123968,0.028734,0.0119839,-0.413462,-0.72663,-0.703896,-0.708842
-0.979841,-1.13112,2.01265,-1.10779,-1.20335,1.64273,1.10058,-1.01245,1.3813,1.6574,0.608962,-0.0654577,-0.451813,-0.37193,-0.822982,-0.39061,-0.231225,-0.139707,0.0261131,-0.200018,-0.37853,-0.727266,-0.709317,-0.74361
-0.98856,-1.13396,2.01265,-1.07953,-1.20484,-1.19531,1.10483,-1.01695,1.3813,1.6574,0.609685,0.321959,-0.385013,-0.374466,-0.811323,-0.387879,-0.237594,-0.146452,-0.21676,-0.210531,-0.412336,-0.722813,-0.71164,-0.787939
-0.991052,1.89552,2.01265,1.68287,-1.20409,-1.19765,1.16637,-1.02055,1.3813,0.029525,-0.176116,-0.380034,-0.380749,-0.373198,-0.772849,-0.376045,-0.239717,-0.150949,-0.223749,-0.214911,-0.412336,-0.66364,-0.714737,-0.789678
-0.86026,1.89552,-0.961451,-1.09862,-1.20335,-1.19921,0.971136,-1.02145,1.3813,0.0257019,0.164687,-0.376832,-0.378617,1.7817,1.62887,-0.389699,-0.24184,-0.153197,-0.229865,-0.221919,-0.411209,-0.72663,-0.718609,-0.800108
-0.982332,-1.14388,-0.986302,-1.09862,-1.20185,-1.19921,0.978917,-1.02235,1.3813,0.0249372,0.172646,-0.376031,-0.378617,1.7817,1.62887,-0.39334,-0.243963,-0.157694,-0.233359,0.00409954,-0.406701,-0.72663,-0.719383,-0.805323
-0.994789,-1.15098,-0.991913,-1.16201,-1.20036,-1.19843,0.97538,-1.01425,1.3813,1.6574,0.161793,0.321158,-0.378617,-0.373832,1.62887,-0.394251,-0.246086,-0.163315,-0.233359,0.00147142,-0.410082,-0.727266,-0.720157,-0.814884
-0.895138,-1.15594,-0.991112,-1.09709,-1.19887,-1.115,0.971843,-1.02235,1.3813,1.6574,0.161793,0.321158,-0.378617,-0.378906,1.62887,-0.396071,-0.248209,-0.163315,-0.176572,-0.23068,-0.407828,-0.72663,-0.720932,-0.81923
-0.926279,-1.15878,-0.989508,-1.09557,-1.19737,-1.11188,0.971843,-1.02505,1.3813,1.6574,0.161069,0.320358,-0.379327,-0.37954,1.62887,-0.396982,-0.250332,-0.165563,-0.183562,-0.23506,-0.406701,-0.724085,-0.720157,-0.820969
-0.925033,-1.15736,-0.988707,-1.09328,-1.19737,-1.18673,0.973258,-1.01965,1.3813,1.6574,0.160346,0.318757,-0.380038,-0.380174,1.58224,-0.396982,-0.250332,-0.165563,-0.181814,-0.23506,-0.404448,-0.722813,-0.718609,-0.816623
-0.885172,-1.15381,-0.987905,-1.09633,-1.20036,-1.19141,0.974673,-1.01335,1.3813,1.6574,0.158898,0.317957,-0.380749,-0.380808,1.57641,-0.396982,-0.24927,-0.165563,-0.175699,-0.234184,-0.401067,-0.724085,-0.717834,-0.814884
-0.888909,-1.15239,-0.987103,-1.09557,-1.19961,-1.19297,1.16637,-1.01515,1.3813,1.6574,0.158175,0.313954,-0.38217,-0.381442,1.62887,-0.396982,-0.250332,-0.165563,-0.175699,-0.231556,-0.402194,-0.723449,-0.716286,-0.814015
-0.878944,-1.14956,-0.981492,-1.09404,-1.19588,-1.18907,1.16637,-1.01065,1.3813,1.6574,0.155281,0.307551,-0.383591,-0.381442,1.57233,-0.399712,-0.252455,-0.171184,0.0479542,0.0032235,-0.397687,-0.720904,-0.713188,-0.810538
-0.868979,-1.14459,-0.979087,-1.09251,-1.19663,-1.18985,1.16637,-1.01425,1.3813,1.6574,0.149492,0.304349,-0.390698,-0.387784,1.57,-0.400623,-0.254578,-0.17006,-0.135511,-0.240316,-0.390926,-0.71645,-0.707768,-0.804454
-0.857768,-1.13821,-0.975079,-1.15208,-1.19215,-1.17971,1.16637,-1.01695,1.3813,1.6574,0.14298,0.296345,-0.397804,-0.396028,1.62887,-0.404264,-0.258824,-0.176805,-0.181814,-0.24382,-0.379657,-0.710724,-0.700799,-0.799239
-0.830364,-1.12828,-0.966261,-1.14674,-1.18841,-1.18127,1.16637,-1.01335,1.3813,1.6574,0.135021,0.286739,-0.4042,-0.403004,1.62887,-0.407905,-0.26307,-0.179054,-0.183562,-0.245572,-0.366135,-0.700544,-0.691507,-0.789678
-0.824136,1.89552,-0.956641,-1.13681,-1.18393,-1.14931,1.16637,-1.00346,1.3813,-0.00564746,0.125614,0.274732,-0.414149,-0.412516,-0.742536,-0.412456,-0.269439,-0.185799,-0.251706,-0.250829,-0.348106,-0.692272,-0.681441,-0.778378
-0.801715,1.89552,-0.948624,-1.12994,-1.17945,-1.1727,1.16637,-1.00166,1.3813,1.6574,0.115484,0.262726,-0.424809,-0.422029,1.62887,-0.417918,-0.275808,-0.192544,-0.194919,-0.259589,-0.330076,-0.682728,-0.670601,-0.762732
-0.776802,1.89552,-0.937401,-1.11848,-1.17497,-1.15866,1.16637,1.39409,1.3813,1.6574,0.103907,0.249919,-0.436179,-0.43281,1.62887,-0.423379,-0.281115,-0.199289,-0.196666,0.0295048,-0.313174,-0.673184,-0.658211,-0.749694
-0.759363,1.89552,-0.925377,-1.10702,-1.17049,-1.14853,1.16637,1.38779,1.3813,1.6574,0.0923297,0.235511,-0.446128,-0.441688,1.62887,-0.428841,-0.288545,-0.206034,-0.186183,-0.027438,-0.294018,-0.662368,-0.645048,-0.734049
-0.872716,1.89552,-0.913352,-1.09557,-1.16601,-1.14151,1.16637,1.37879,1.3813,1.6574,0.0800289,0.221102,-0.456788,-0.455006,1.62887,-0.434303,-0.294914,-0.21278,-0.267431,0.0452735,-0.270354,-0.651552,-0.631884,-0.698411
-0.854032,-0.607769,-0.900526,-1.08335,-1.16153,-1.12904,1.16637,1.3725,1.3813,1.6574,0.0691753,0.208295,-0.471711,-0.467055,1.62887,-0.440675,-0.301283,-0.219525,-0.180941,0.0505298,-0.250071,-0.640099,-0.617946,-0.679289
-0.835347,1.89552,-0.886898,-1.07036,-1.15705,-0.480341,1.16637,1.3662,1.3813,1.6574,0.056151,0.192286,-0.209483,-0.477201,1.62887,-0.447047,-0.308714,-0.228518,-0.171331,-0.282366,-0.228661,-0.62801,-0.603234,-0.683635
-0.807943,1.89552,-0.874071,-1.05814,-1.15257,-0.48268,1.16637,1.359,1.3813,1.6574,0.0424031,0.176277,-0.223696,-0.489251,1.62887,-0.449777,-0.316144,-0.236388,-0.165215,-0.288498,-0.210632,-0.613376,-0.588522,-0.673204
-0.784276,-0.597132,-0.859642,-1.04211,-1.1451,-0.478781,1.16637,1.3527,1.3813,1.6574,0.0286552,0.160268,-0.237908,-0.501934,1.62887,-0.455239,-0.323574,-0.243133,-0.296262,-0.158844,-0.181334,-0.603196,-0.57381,-0.653213
-0.7631,1.89552,-0.846014,-1.03371,-1.13988,-0.470205,1.16637,1.34551,1.3813,1.6574,0.0149073,0.143459,-0.252832,-0.514617,1.62887,-0.465252,-0.331005,-0.24763,-0.24559,-0.300763,-0.158797,-0.588562,-0.558323,-0.632352
-0.560061,1.89552,-0.831584,-1.01538,-1.1354,-0.48112,1.16637,1.33921,1.3813,1.6574,0.00115936,0.12665,-0.291918,-0.527935,1.62887,-0.468893,-0.338435,-0.255499,-0.303251,-0.171109,-0.140768,-0.575837,-0.542837,-0.621052
-0.538885,1.89552,-0.817956,-1.00621,-1.13017,0.17771,1.16637,1.33201,1.3813,1.6574,-0.0111414,0.104237,-0.304709,-0.540618,1.62887,-0.477996,-0.344804,-0.266741,-0.305872,-0.315656,-0.110343,-0.56502,-0.52735,-0.602799
-0.442971,1.89552,-0.802725,-0.992464,-1.1242,0.174592,1.16637,1.32481,1.3813,1.6574,-0.0256129,0.0866273,-0.319633,-0.553936,1.62887,-0.484368,-0.352235,-0.27461,-0.242969,-0.318284,-0.0945674,-0.550386,-0.51109,-0.552385
-0.48034,1.89552,-0.788295,-0.974135,-1.11598,1.64273,1.16637,1.32122,1.3813,1.6574,-0.0400844,0.0666161,-0.337399,-0.566619,-0.766437,-0.49074,-0.359665,-0.277983,-0.244717,-0.161472,-0.0720307,-0.536389,-0.495603,-0.548039
0.414028,1.89552,-0.773866,-0.961915,-1.11001,1.27082,1.16637,1.31402,1.3813,1.6574,-0.0516615,0.0466049,-0.350191,-0.579936,1.62887,-0.497112,-0.368157,-0.290349,-0.335576,-0.15534,-0.0483671,-0.523663,-0.479342,-0.545432
-0.576254,1.89552,-0.759436,-0.948168,-1.06969,0.158218,1.16637,1.30502,1.3813,1.6574,-0.0588973,0.0297955,-0.36014,-0.593254,1.62887,-0.504394,-0.375587,-0.298218,0.661253,-0.145704,-0.0258303,-0.510938,-0.463856,-0.524571
0.138742,-0.538273,-0.745007,-0.934421,-1.06073,1.25679,1.16637,1.30142,1.3813,1.6574,1.77319,0.0105848,-0.379327,-0.607206,1.46798,-0.510766,-0.384079,-0.306088,-0.350428,-0.342813,-0.00329356,-0.498213,-0.448369,-0.513271
0.164901,-0.526217,-0.730577,-0.920674,-1.05401,1.25133,1.16637,1.29243,1.3813,1.6574,-0.443115,-0.00382325,-0.391408,-0.620523,1.62887,-0.518048,-0.39151,-0.318454,-0.356543,-0.136067,0.0214969,-0.486124,-0.432883,-0.475895
-0.254879,-0.513452,-0.716949,-0.904636,-1.04803,1.24431,1.16637,1.28973,1.3813,1.6574,-0.456863,-0.0198322,-0.406332,-0.632572,1.62887,-0.52442,-0.39894,-0.322951,3.44381,-0.131687,0.297572,-0.473399,-0.418171,-0.455035
-0.248651,-0.503524,-0.703321,-0.891652,-1.04355,1.64273,1.16637,1.28433,1.3813,1.6574,-0.442391,-0.0350407,-0.41557,-0.644621,1.62887,-0.530792,-0.40637,-0.334192,-0.284904,-0.36559,0.307714,-0.460037,-0.403458,-0.458511
-0.253634,-0.492178,-0.689693,-0.876378,-1.03459,1.23106,1.16637,1.27893,1.3813,1.6574,-0.487977,-0.206336,-0.431205,-0.656036,1.62887,-0.537164,-0.413801,-0.340938,-0.37489,-0.371722,0.324616,-0.449857,-0.389521,-0.439389
-0.243669,-0.480832,-0.676867,-0.867213,-1.02638,1.22014,1.16637,1.27623,1.3813,1.6574,-0.501001,-0.0686595,-0.446839,-0.667451,1.62887,-0.543536,-0.42017,-0.348807,3.44381,-0.374351,0.104883,-0.436496,-0.375583,-0.379414
-0.21751,-0.470195,-0.664842,-0.854993,0.118313,1.21391,1.16637,1.27174,1.3813,1.6574,-0.513302,-0.0822671,-0.45892,-0.678232,1.62887,-0.548998,-0.426539,-0.355552,-0.382753,-0.100149,0.120659,-0.428224,-0.362419,-0.411574
-0.191352,-0.461685,-0.652817,-0.846592,0.116073,1.20845,1.16637,2.21276,1.3813,1.6574,-0.524879,-0.0966752,-0.471001,-0.688379,1.62887,-0.554459,-0.433969,-0.362297,-0.290146,-0.387491,0.146576,-0.417408,-0.35003,-0.384629
0.285728,-0.451757,-0.641594,-0.835137,-1.00696,1.20611,1.16637,2.21276,1.3813,1.6574,-0.536456,-0.111884,-0.483082,-0.698526,1.62887,-0.559921,-0.439277,-0.369042,-0.390615,-0.389243,0.157844,-0.407228,-0.337641,-0.380283
-0.0705249,-0.441829,-0.62957,-0.822153,-0.441712,1.19831,1.16637,2.21276,1.3813,1.6574,-0.548033,-0.210339,-0.494452,-0.708038,1.62887,-0.564472,-0.44883,-0.375788,-0.318103,-0.397128,0.167986,-0.397684,-0.325252,-0.314224
-0.3346,-0.429773,-0.619148,-0.811461,0.13026,1.64273,1.16637,2.21276,1.3813,1.6574,-0.561058,-0.223146,-0.507955,-0.718185,1.62887,-0.569934,-0.455199,-0.382533,-0.397605,-0.402384,0.191649,-0.385595,-0.313637,-0.356815
-0.0294188,-0.419845,-0.607124,-0.793132,-0.440219,1.19208,1.16637,2.21276,1.3813,1.6574,-0.572635,-0.236753,-0.515061,-0.727697,1.62887,-0.574485,-0.461568,-0.389278,-0.400225,-0.405012,0.217567,-0.248163,-0.301247,-0.342907
-0.238686,-0.411335,-0.595099,-0.785494,0.136234,1.18662,1.16637,1.26904,1.3813,1.6574,-0.584212,-0.175919,-0.529985,-0.738478,1.62887,-0.579037,-0.467937,-0.391526,-0.346933,-0.412896,0.303206,-0.36269,-0.288084,-0.328131
-0.239932,-0.399989,-0.582273,-0.77633,0.148928,1.17804,1.16637,1.31042,1.3813,1.6574,-0.596513,-0.26557,-0.782975,-0.749259,1.62887,-0.588139,-0.474306,-0.399396,-0.416825,-0.415525,0.0214969,-0.233529,-0.27492,-0.309878
-0.0730162,-0.748889,-0.568645,1.68287,-0.417071,1.16947,0.880593,1.25644,1.3813,1.6574,-0.609537,-0.24876,-0.797188,-0.761942,1.39511,-0.592691,-0.480675,-0.406141,-0.424687,-0.421657,0.0214969,-0.342329,-0.260983,-0.28554
-0.0742618,-0.375878,-0.555017,-0.858812,-0.417818,1.16635,0.879178,1.29872,1.3813,1.6574,-0.622561,-0.287982,-0.809269,-0.773991,-0.858542,-0.599063,-0.487043,-0.417383,-0.369648,-0.427789,0.0327652,-0.328968,-0.247045,-0.26381
-0.0580685,-0.364532,-0.54219,-0.85423,0.154901,1.16011,0.868567,1.24205,1.3813,1.6574,-0.635586,-0.388038,-0.822771,-0.785406,-0.871366,-0.604524,-0.493412,-0.416259,-0.370522,-0.431293,0.0395263,-0.321333,-0.232333,-0.265548
-0.0182081,-0.352476,-0.528562,-0.84812,0.162368,1.64273,0.862201,1.23845,1.3813,1.6574,-0.647887,-0.403247,-0.835563,-0.796821,-0.890021,-0.609986,-0.499781,-0.427501,-0.351301,-0.437426,0.0507946,-0.312425,-0.219169,-0.25338
0.00545903,-0.340421,-0.514934,-0.840483,0.179543,1.14607,0.853713,1.28253,1.3813,-0.873489,-0.660911,-0.418455,-0.841248,-0.808236,-0.902262,-0.616358,-0.50615,-0.437618,-0.387121,-0.442682,0.0631899,-0.300336,-0.204457,-0.234257
0.0291262,-0.329074,-0.502108,-0.832082,0.169089,1.14296,0.850176,2.21276,1.3813,-0.888781,-0.673212,-0.336809,-0.855461,-0.819017,-0.906926,-0.62182,-0.513581,-0.444363,-0.45876,3.43731,0.0710777,-0.28952,-0.190519,-0.218611
-0.0642967,-0.318437,-0.489282,1.68287,0.173569,1.14218,0.434244,1.21776,1.3813,-0.903309,-0.685512,-0.347215,-0.871095,-0.829798,-0.910424,-0.627281,-0.518888,-0.451109,-0.39411,3.43731,0.0857266,-0.276158,-0.17813,-0.191666
0.0826886,-0.308509,-0.47886,1.68287,0.175809,1.13204,0.432122,1.21416,1.3813,-0.914778,-0.695642,-0.360823,-0.881044,-0.838676,-0.913338,-0.631833,-0.525257,-0.45673,-0.465749,-0.466335,0.0857266,-0.268523,-0.166515,-0.178628
-0.0854726,-0.300709,-0.473249,1.68287,0.181036,1.1297,0.432122,1.21686,1.3813,-0.919366,-0.702155,-0.364825,-0.397094,-0.84375,-0.770517,-0.631833,-0.529503,-0.45673,-0.423814,-0.472467,0.0891071,-0.259616,-0.16032,-0.196012
-0.122842,-0.295744,-0.472447,-0.670935,0.182529,1.64273,0.432829,1.28073,1.3813,1.6574,-0.699984,-0.361623,-0.399225,-0.844384,1.62887,-0.629102,-0.530564,-0.465723,-0.425561,-0.475095,0.0834729,-0.16863,-0.157997,-0.196881
-0.134052,1.89552,-0.47405,-0.674754,-0.39467,1.13126,1.16637,1.28433,1.3813,1.6574,-0.697813,-0.343213,-0.439022,-0.843116,1.62887,-0.625461,-0.529503,-0.471344,-0.476233,-0.476848,0.0778387,-0.262161,-0.159546,-0.19862
-0.136544,1.89552,-0.474852,-0.677809,0.186263,1.13204,1.16637,1.28523,1.3813,1.6574,-0.69709,-0.342413,-0.442575,-0.840579,1.62887,-0.62455,-0.530564,-0.471344,-0.479727,-0.474219,0.0767119,-0.262797,-0.162643,-0.200358
-0.132807,1.89552,-0.474852,-0.676281,0.186263,0.256458,1.16637,1.22585,1.3813,1.6574,-0.696366,-0.348016,-0.359429,-0.840579,1.62887,-0.62182,-0.529503,-0.471344,-0.480601,-0.477724,0.0496678,-0.256434,-0.162643,-0.200358
-0.139035,-0.643226,-0.474852,-0.678573,-0.398404,0.246322,0.84381,2.21276,1.3813,1.6574,-0.696366,-0.353619,-0.285522,-0.840579,1.62887,-0.612717,-0.530564,-0.472468,-0.480601,-0.475971,0.048541,-0.253889,-0.162643,-0.200358
-0.137789,1.89552,-0.474852,-0.678573,0.18477,0.243983,1.16637,1.80342,1.3813,1.6574,-0.694195,-0.35602,-0.377195,-0.840579,1.62887,-0.599973,-0.530564,-0.472468,-0.484095,-0.438302,0.048541,-0.259616,-0.162643,-0.201227
-0.139035,1.89552,-0.474852,-0.677809,0.185516,0.244763,1.16637,1.80072,1.3813,1.6574,-0.694195,-0.345614,-0.38217,-0.840579,1.62887,-0.596332,-0.531626,-0.473592,-0.485843,-0.341061,0.048541,-0.257707,-0.162643,-0.201227
-0.144018,-0.486505,-0.47405,-0.677809,0.190743,0.244763,1.16637,1.79713,1.3813,1.6574,-0.693472,-0.35522,-0.441154,-0.840579,1.62887,-0.584498,-0.52738,-0.474717,-0.486716,-0.440054,0.0451605,-0.171812,-0.16032,-0.201227
-0.145263,-0.669465,-0.860443,-0.677809,0.189996,0.243204,1.16637,1.21236,1.3813,1.6574,-0.670317,-0.363224,-0.443996,-0.838676,-0.772266,-0.569934,-0.529503,-0.475841,-0.48759,-0.351573,-0.497975,-0.172448,-0.16032,-0.203835
-0.145263,-0.667337,-0.864452,-0.677809,0.210904,0.243204,1.16637,1.21326,1.3813,1.6574,-0.669594,-0.363224,-0.446839,-0.839311,-0.77693,-0.573575,-0.529503,-0.476965,-0.489337,-0.472467,0.0474141,-0.255162,-0.16032,-0.204704
-0.145263,-0.670174,-0.862047,-0.677809,0.204184,0.243983,1.16637,1.21056,1.3813,1.6574,-0.670317,-0.363224,-0.446839,-0.837408,-0.778679,-0.570844,-0.52738,-0.478089,-0.490211,-0.475971,0.0429068,-0.254526,-0.159546,-0.204704
-0.146509,-0.67301,-0.862848,-0.677045,0.211651,0.243983,1.16637,1.21416,1.3813,1.6574,-0.669594,-0.363224,-0.446839,-0.835506,-0.779262,-0.562652,-0.528441,-0.478089,-0.490211,-0.474219,0.0462873,-0.423771,-0.16032,-0.204704
-0.146509,-0.67372,-0.864452,-0.677809,0.207171,0.243983,1.16637,1.21416,1.3813,1.6574,-0.669594,-0.365626,-0.448971,-0.383979,-0.854461,-0.559011,-0.531626,-0.479213,-0.493705,-0.477724,0.0496678,-0.425679,-0.16032,-0.204704
-0.147755,-0.674429,-0.472447,-0.674754,0.205677,0.244763,1.16637,1.21236,1.3813,1.6574,-0.669594,-0.365626,-0.448971,-0.383345,-0.854461,-0.559921,-0.531626,-0.480338,-0.495453,-0.396252,0.0496678,-0.430769,-0.16032,-0.205573
-0.150246,-0.675847,-0.85884,-0.650315,0.221358,0.245543,1.16637,1.21326,1.3813,1.6574,-0.666699,-0.365626,-0.449681,-0.623694,-0.783925,-0.626371,-0.532687,-0.481462,-0.4972,-0.409392,-0.15429,-0.426952,-0.16032,-0.206443
-0.153983,-0.674429,-0.470844,1.68287,1.52435,0.246322,1.16637,1.21506,1.3813,1.6574,-0.661634,-0.366426,-0.449681,-0.623694,-0.785091,-0.626371,-0.533749,-0.48371,-0.498947,-0.489112,-0.155417,-0.430769,-0.159546,-0.206443
-0.151491,-0.670883,-0.469241,1.68287,-0.856878,0.245543,1.16637,1.26364,1.3813,1.6574,1.77319,-0.39124,-0.449681,-0.624962,-0.786257,-0.551728,-0.535872,-0.485959,-0.500695,-0.497873,-0.153163,-0.43586,-0.159546,-0.206443
