-0.036535,0.459668,0.262635,0.444413,0.124493,-0.13684,-0.0414731,-0.247604,-0.253936,0.324078,0.366222,0.450533,0.0605696,-0.509845,-1.38201,-1.13343,-0.722306,-0.543737,-0.403557,-0.386377,-0.416661,-0.707051,-0.996133,-0.847774,-0.190068,-0.324619,-0.73743,-0.782373,-0.842594,-0.927436,-0.998907,-1.06555,-1.12519,-1.17162,-1.04089,-0.89091,-0.782745,-0.68025,-0.65838,-0.652673,-0.574102,-0.534489,-0.523949,-0.579143,-0.699301,-0.762406,-0.852788,-0.864445,-0.931688,-1.09382,-0.635582,-0.862812,-1.47565,-0.0839818,-0.0865358,-1.91295,-0.0601806,-1.46982,-0.573796,0.794472,-2.59842,0.00906791,-1.29456,0.160337,1.51113,-1.85555,0.0735112,-0.64811,-0.407311,0.179469,1.01266,-0.282034
-0.495591,-0.312433,-0.447853,-0.770758,0.287358,0.359977,0.618972,0.85319,0.181432,-0.428355,-0.862098,-0.598246,-0.364423,-0.509845,-0.368171,-0.526521,-0.468026,-0.880041,-1.17728,-1.27179,-0.872311,-0.938626,-0.533559,-0.236926,-0.483548,-0.590178,-1.10863,-1.15459,-1.13001,-1.10729,-1.04681,-0.946111,-0.903125,-0.914901,-0.97545,-1.19229,-1.35356,-1.39907,-1.39546,-1.41929,-1.43397,-1.42459,-1.38412,-1.32715,-1.28921,-1.25588,-1.22738,-1.17333,-1.16959,-1.11774,-1.49082,-1.27039,-1.78727,-0.875989,-0.533526,-0.683143,-0.0755342,-1.69651,-0.719172,-0.776055,-0.155924,-0.00721375,-1.70566,-0.475495,1.2591,0.213899,0.0568207,-1.00305,-0.657039,0.179469,0.00352447,0.120395
0.499031,0.459668,0.736294,0.849469,0.938819,1.51922,1.36197,0.931818,1.34241,1.35012,1.59454,1.56101,1.33555,1.16035,1.00349,0.626603,0.485523,0.330655,0.0888102,-0.533946,-0.796369,-0.166711,-0.302272,-0.0842144,0.86646,0.826138,-1.03679,-1.03452,-1.01025,-0.963406,-0.962976,-0.993886,-1.05506,-1.1493,-1.28083,-1.34299,-1.34299,-1.28448,-1.2086,-1.12922,-1.06101,-1.02666,-1.00182,-1.00193,-1.0666,-1.12964,-1.22738,-1.22085,-1.26475,-1.321,-1.12127,-1.18888,-2.11722,0.888027,0.639551,-1.25671,-0.0823581,-3.01884,1.09803,0.573143,-0.786569,-0.0430334,-2.93896,0.120597,0.640565,0.0677036,-0.00994124,0.411768,0.760531,0.187236,0.436011,-0.282034
-0.266063,-0.235223,0.657351,0.28239,0.368791,0.359977,0.123638,0.224165,0.253993,-0.0179369,-0.280262,0.450533,0.181996,0.3849,0.586026,0.201768,0.0405334,-0.00564928,-0.614571,-1.12422,-1.32796,-1.24739,-1.15032,-1.1532,0.0447163,-0.14758,-1.43193,-1.45477,-1.41743,-1.47898,-1.52589,-1.54331,-1.54594,-1.55112,-1.48805,-1.37528,-1.195,-1.07612,-0.990586,-0.922026,-0.853818,-0.806756,-0.768194,-0.763434,-0.866256,-1.00341,-1.05179,-1.18521,-1.21717,-1.27318,-0.888986,-1.2471,-2.45634,0.16802,0.14023,-1.34612,-0.0345913,-2.79215,-0.501107,1.45846,-2.02951,-0.0357067,-2.11676,-0.276798,1.54684,-2.19336,0.0150945,-0.712195,-0.311827,0.197593,0.580173,-0.282034
-1.03116,-0.852903,-1.00046,-1.01379,-1.097,-1.04767,-0.949585,-1.03389,-1.19723,-1.11239,-0.603505,0.450533,0.606988,0.265601,0.347477,0.262459,0.866943,0.66696,0.229486,0.130111,-0.264778,-0.166711,-0.302272,-0.389638,0.2795,-0.324619,-1.24035,-1.14259,-1.18989,-1.25117,-1.31031,-1.31637,-1.32388,-1.33905,-1.17176,-1.06313,-0.888451,-0.523984,-0.429989,-0.35224,-0.232227,-0.283165,-0.407136,-0.503259,-0.576868,-0.636168,-0.630375,-0.626845,-0.586726,-0.543804,-0.339945,-0.839521,-1.75061,-0.515985,1.22827,-0.880518,0.0131754,-2.03654,-0.064978,1.79955,-1.92607,0.0334904,-1.97973,-0.276798,1.40087,-1.40419,0.0651659,-0.332611,-0.157584,0.197593,0.00352447,-0.282034
-0.495591,-0.544063,-0.447853,-0.28469,0.287358,0.111568,-0.867029,-0.562117,-0.47162,-0.701968,-0.538856,-0.166396,0.667702,0.742798,1.48059,1.2942,1.24836,1.07053,1.42523,1.16309,1.25406,1.22274,1.23964,1.90104,0.925156,0.560579,-0.438074,-0.350118,-0.339616,-0.291967,-0.256341,-0.241421,-0.201873,-0.267517,-0.331979,-0.374251,-0.381062,-0.367718,-0.253505,0.0828699,0.171808,0.177596,0.102592,0.0821339,0.0909518,0.0983078,0.13051,0.180997,0.210254,0.233396,0.0823944,-0.117522,-1.03571,0.312022,1.72759,0.76428,0.0694719,-1.26833,-0.937237,1.78136,-1.31211,0.0807072,-1.52295,-0.435756,1.84613,-1.52768,0.106892,-0.603743,0.35656,0.192415,-0.2848,-0.282034
1.64667,1.77224,1.13101,1.0925,1.50885,1.43641,0.949194,1.1677,1.9229,2.23936,2.04708,2.79486,0.424849,1.93579,0.824575,0.565912,0.104103,0.599699,0.159148,1.38444,1.48188,2.4578,2.0106,1.51926,2.04038,1.71134,0.244456,0.262243,0.319046,0.343502,0.39041,0.331886,0.218879,0.123145,0.0606469,-0.0298124,-0.169651,-0.315629,-0.627236,-0.849508,-0.760579,-0.691566,-0.577045,-0.492418,-0.465564,-0.429597,-0.431374,-0.519924,-0.610517,-0.675331,-0.44553,-0.257263,-0.760755,1.32003,0.247072,1.39352,0.0524124,-0.7268,-0.755516,1.33567,1.95957,0.098617,-1.63714,0.359034,1.56679,1.16488,0.11941,0.138171,1.13145,0.179469,-0.717286,1.28213
1.0346,1.23177,1.2889,1.41655,1.18312,1.188,1.03175,0.774562,1.26985,1.41853,1.142,0.573919,0.546275,0.5042,0.347477,0.505221,0.358383,0.263394,-0.755247,-0.97665,-1.02419,-1.1702,-0.919037,-1.00049,0.514284,0.472059,-0.725455,-0.818395,-0.866545,-0.915446,-0.915069,-0.969999,-1.02,-1.02652,-0.986357,-0.955492,-0.888451,-0.805262,-0.741432,-0.663032,-0.594821,-0.524017,-0.50271,-0.492418,-0.587998,-0.762406,-0.852788,-0.911965,-0.967373,-1.06991,-0.625024,-0.851167,-0.944061,-0.263983,3.61367,-1.16393,-0.118183,-1.88541,0.770937,2.8683,0.61987,-0.0104701,-0.837786,1.07435,-0.950405,-0.108299,0.0568207,0.0420431,-0.208999,0.166523,-0.717286,-0.282034
-1.03116,-1.00732,-0.36891,-0.770758,-0.445535,-0.633657,-0.867029,-0.168976,-0.47162,0.392482,1.2713,1.06746,1.15341,0.802448,0.824575,0.808675,0.612663,-0.0729102,0.299825,-0.60773,-0.644486,-0.398285,0.468684,-0.16057,0.514284,0.0294601,-1.06073,-1.10656,-1.15396,-1.13127,-1.13065,-1.02972,-1.12519,-0.981872,-0.768231,-0.546471,-0.402204,-0.3573,-0.357319,-0.404039,-0.439424,-0.555432,-0.683239,-0.687549,-0.732692,-0.65912,-0.595257,-0.614965,-0.574831,-0.543804,-0.529997,-0.758005,-1.31067,-1.23599,0.715867,-1.3748,0.0472945,-1.3187,-1.04627,1.66766,-0.626405,0.0473298,-1.40876,-0.435756,1.72011,0.55455,0.0943743,-1.3284,-0.759867,0.197593,1.73347,-0.282034
-0.266063,-0.158013,0.183692,-0.122667,0.0430604,0.194371,0.701528,-0.168976,-0.399059,-0.223146,0.04298,-0.659939,-1.09298,-1.10634,-0.904907,-1.55826,-1.23087,-1.21635,-0.403557,-0.238809,-0.340719,-0.707051,-0.68775,-0.0842144,-0.60094,-0.590178,-0.593739,-0.686317,-0.746789,-0.831517,-0.891115,-0.898335,-0.903125,-0.926063,-0.910013,-0.740218,-0.581904,-0.544819,-0.481896,-0.455837,-0.470503,-0.387883,-0.322181,-0.34065,-0.465564,-0.544358,-0.595257,-0.650605,-0.669993,-0.651417,-0.44553,-0.664844,-1.5673,-0.371984,0.13805,-0.313696,0.0541183,-2.59066,0.153087,1.63128,0.07598,0.0416312,-2.45934,-0.157579,1.79572,0.016606,0.0526481,-0.00725356,0.334525,0.197593,0.00352447,-0.282034
-0.189554,-0.930113,-0.13208,-0.122667,-0.119805,0.277174,0.371305,0.302793,0.979607,0.597691,0.754113,1.37593,1.69983,1.51824,0.586026,-1.19412,-0.976586,-1.21635,-0.684909,-0.460162,0.190872,1.37712,2.16479,1.9774,1.04255,0.383539,-0.65361,-0.698324,-0.674935,-0.687637,-0.711462,-0.695289,-0.704437,-0.758636,-0.680981,-0.589526,-0.497339,-0.430224,-0.481896,-0.549075,-0.71914,-0.848643,-0.874387,-0.850159,-0.754953,-0.693549,-0.642081,-0.698125,-0.646202,-0.627503,-0.656699,-0.711425,-1.54897,0.0600194,-0.391798,-0.791109,0.117239,-0.525302,-0.682828,1.30232,-0.289394,0.110828,-1.18037,0.597471,0.765532,-0.0146203,0.140273,-0.611137,-0.278775,0.20795,0.580173,-0.168139
1.49365,2.46713,2.55199,1.33554,1.18312,0.939596,0.453861,0.381421,0.399116,0.324078,0.430871,0.512226,0.424849,0.623499,0.466751,0.262459,0.358383,0.532438,0.440501,0.499032,0.570581,0.219247,-0.610655,0.0684976,0.514284,0.826138,-0.617687,-0.638288,-0.662959,-0.723607,-0.723439,-0.719177,-0.727812,-0.803283,-0.931825,-0.998547,-1.0153,-1.01362,-1.00097,-0.973825,-0.926337,-0.953362,-0.959342,-0.980246,-0.977559,-0.923072,-0.8762,-0.876325,-0.824631,-0.818814,-1.04736,-0.909392,-1.20069,0.0240191,-3.25472,0.880681,-0.0362973,-1.20536,0.843625,-0.847305,1.67762,0.0481439,-0.95198,2.14731,-0.393828,1.21172,0.0985469,0.0740859,-0.157584,0.179469,-1.58226,-0.282034
-0.036535,-0.389643,-0.447853,-0.28469,-1.01556,0.0287655,-0.701918,0.617306,-1.05211,-0.701968,-0.603505,0.450533,-0.789415,-0.569494,-0.427808,-0.223067,-0.277316,0.196133,3.67605,0.0563273,-0.492603,-0.707051,-0.0709852,-0.16057,2.21647,-0.236099,-0.797301,-0.79438,-0.794691,-0.771567,-0.735416,-0.707233,-0.692749,-0.747474,-0.80095,-0.944728,-1.04701,-1.10738,-1.12554,-1.0567,-0.884897,-0.796284,-0.651381,-0.655028,-1.02208,-1.00341,-1.00496,-1.06641,-1.05064,-1.02208,-0.772842,-0.932683,-0.742424,0.13202,0.593762,0.531477,-0.3809,-1.39426,1.24341,0.701999,0.146052,-0.117115,-1.56863,-0.594714,0.472542,0.929266,-0.00159599,0.512826,0.441027,0.119918,-3.3122,1.62381
-0.419082,-0.235223,0.736294,1.01149,0.613089,1.68482,1.44453,0.85319,1.05217,1.82895,2.37032,2.42471,2.24624,1.87614,1.89805,1.35489,1.43907,1.33957,0.510839,-0.829082,-0.872311,-1.1702,-0.841942,-0.771418,1.6882,1.0917,-1.02481,-1.03452,-0.998278,-0.903456,-0.855184,-0.874448,-0.938188,-0.981872,-0.910013,-0.847855,-0.846168,-0.857351,-0.866009,-0.859868,-0.895257,-0.911474,-0.895626,-0.88268,-0.910777,-0.968977,-1.0752,-1.14957,-1.21717,-1.26122,-1.00513,-1.00255,-1.20069,-0.0839818,2.79819,0.0506903,-0.399666,-2.46472,-0.137666,2.00723,1.0086,-0.166774,-2.80192,0.994866,1.67076,2.41535,-0.0683579,0.0888749,0.881722,0.11215,-0.428962,-0.282034
-1.10767,-0.852903,-0.763626,-0.770758,-0.934131,-0.799262,-1.03214,-1.11251,-0.906988,-0.428355,-0.150965,-0.228089,-0.242996,0.325251,0.228202,0.505221,0.167673,-0.0729102,0.0888102,0.425248,0.722464,0.296439,-0.456463,-0.0078584,-0.0139796,-0.324619,-1.25232,-1.29868,-1.27372,-1.29913,-1.33426,-1.32832,-1.3005,-1.28324,-1.04089,-0.675635,-0.529051,-0.440642,-0.429989,-0.435118,-0.491223,-0.586848,-0.545187,-0.52494,-0.621389,-0.682073,-0.653787,-0.614965,-0.55104,-0.531848,-0.572231,-0.851167,-1.23735,-0.551986,2.17676,-0.919319,-0.145478,-1.26833,-0.864549,2.23311,-0.33444,-0.019425,-1.93405,-0.475495,-0.950405,-0.108299,0.0484755,-0.682617,0.114178,0.166523,3.03093,-0.206104
-0.572101,0.845718,1.36784,0.28239,0.368791,-0.219643,-0.784474,-1.26977,-0.689304,-0.08634,0.236925,0.573919,0.606988,1.16035,1.24204,1.05144,1.24836,1.94492,2.12862,1.31066,1.55782,0.991162,0.777067,-0.0842144,1.04255,0.737618,-0.533868,-0.578253,-0.579129,-0.567737,-0.555763,-0.551962,-0.564186,-0.635856,-0.528293,-0.471125,-0.402204,-0.367718,-0.336557,-0.34188,-0.356545,-0.283165,-0.247846,-0.286447,-0.454434,-0.532882,-0.583552,-0.638725,-0.669993,-0.735115,-0.37162,-0.513457,-0.834077,-0.515985,1.23045,-0.166929,-0.0055901,-1.96098,1.17072,0.856626,0.820074,0.0375608,-1.59147,0.955127,2.0152,2.42671,0.0735112,0.308245,0.180282,0.182058,0.868497,-0.0694299
0.192993,0.228038,-0.0531372,-0.446713,-0.6084,-0.302446,-0.124029,-0.483489,-0.544181,-0.223146,-0.991395,-0.783325,-1.03227,-1.16599,-0.60672,-0.769283,-0.849446,0.196133,-0.122204,0.130111,0.038989,-0.707051,-0.379368,-0.313282,-0.483548,-0.590178,-0.785326,-0.79438,-0.842594,-0.915446,-1.02286,-1.06555,-1.06675,-1.07117,-0.986357,-0.783273,-0.603045,-0.49273,-0.419608,-0.383319,-0.335825,-0.293637,-0.300943,-0.351491,-0.443304,-0.521406,-0.595257,-0.650605,-0.741364,-0.806857,-0.392737,-0.69978,-1.21902,-0.299984,1.60985,-0.904136,0.0182933,-2.03654,-0.646484,1.98601,-0.376149,0.0400031,-2.07108,-0.356277,1.91859,0.154286,0.0651659,-0.273455,0.40063,0.187236,0.291849,-0.282034
-0.572101,-0.698483,0.0258059,0.363401,0.368791,-0.0540373,0.618972,0.460049,0.834484,1.21332,2.30568,1.86947,1.88197,1.45859,1.1824,1.35489,0.485523,1.47409,1.70659,1.67958,1.55782,-0.938626,1.70222,0.373922,1.45342,1.0917,-0.917043,-0.986494,-0.890497,-0.831517,-0.843208,-0.838616,-0.78625,-0.769798,-0.691887,-0.535707,-0.486768,-0.49273,-0.554566,-0.600874,-0.66734,-0.702038,-0.704478,-0.687549,-0.587998,-0.521406,-0.50161,-0.472404,-0.705678,-0.699245,-0.730608,-0.72307,-1.36567,-0.371984,-0.526985,-0.457088,0.0814136,-0.550489,-0.755516,1.25684,0.0876586,0.0937325,-1.20321,-0.356277,1.94379,0.284868,0.123583,-0.761492,-0.385277,0.200182,0.724335,2.43626
0.881577,1.23177,0.420522,0.768458,1.18312,2.76126,3.09564,2.34713,1.5601,1.55533,2.11173,2.11624,1.76054,1.57789,1.1824,0.808675,0.994083,0.263394,0.510839,-0.0174568,-0.264778,-0.475477,-0.148081,-0.92413,1.39472,1.26874,-0.665584,-0.638288,-0.615056,-0.579727,-0.531809,-0.528075,-0.645999,-0.702827,-0.790044,-0.869382,-0.888451,-0.81568,-0.87639,-0.953106,-0.978136,-0.995249,-0.9912,-0.958565,-0.877386,-0.865691,-0.841082,-0.733765,-0.741364,-0.854685,-1.05792,-0.839521,-0.962392,-0.0839818,-0.509542,1.08649,-0.17448,-1.54539,1.09803,0.859658,1.72266,-0.0348926,-1.36308,1.11408,-0.602807,2.37135,0.0443028,0.266343,0.0444011,0.148399,-2.87972,0.279848
-0.878138,-0.852903,-0.842569,-0.770758,-1.01556,-0.964868,-0.949585,-1.42703,-1.56004,-0.565162,0.04298,0.142069,0.242709,0.205951,-0.427808,-0.405139,-0.976586,0.0616116,0.0888102,0.203896,-0.112894,-0.089519,0.160302,-0.236926,-0.366156,-0.501659,-0.917043,-0.998501,-0.986302,-1.08331,-1.1067,-1.11333,-1.09013,-1.08233,-0.920919,-0.740218,-0.592474,-0.482313,-0.398845,-0.310801,-0.201147,-0.105144,-0.0885559,-0.308128,-0.398782,-0.475501,-0.525022,-0.531804,-0.50346,-0.48402,-0.202684,-0.664844,-1.23735,0.204021,1.79955,-2.11876,-0.138655,-1.10461,-0.501107,2.13003,-2.39488,-0.00884192,-1.34024,-0.594714,2.15697,-2.06704,0.0609933,-0.27592,0.125195,0.169112,1.15682,-0.282034
-0.495591,-0.621273,-0.684683,-0.446713,-0.364103,0.0287655,0.0410825,-0.090348,-0.326497,-0.291549,0.948058,0.512226,0.728415,1.04105,1.42095,1.53696,1.62978,1.54135,1.3549,1.16309,2.01347,1.99465,1.85641,2.13011,0.983852,0.914658,-0.497945,-0.494203,-0.471348,-0.327937,-0.232387,-0.169758,-0.143435,-0.189385,-0.233823,-0.223559,-0.0110916,0.059409,0.15137,0.176108,0.140728,0.125237,0.0707342,0.0170902,-0.0760031,-0.142692,-0.103609,-0.0566034,0.0080349,0.0540419,0.050719,-0.117522,-0.320819,-0.767988,1.19556,-1.36299,0.14624,-0.172681,-0.501107,1.08099,-1.39719,0.158859,-0.403849,-0.157579,1.72851,-1.66394,0.177827,-0.372049,-0.319172,0.20795,2.16596,-0.282034
2.25875,2.54434,3.26248,3.11779,2.56747,1.93323,2.27008,1.24633,1.34241,-1.72801,-1.70253,-1.64702,2.4891,2.65159,2.43478,2.38663,2.07477,1.33957,1.63625,1.82715,2.54506,3.46129,3.16703,2.58825,2.04038,2.77357,0.0887915,0.106151,0.139411,0.211612,0.234711,0.236335,0.207191,0.134307,0.104272,0.110116,0.105185,0.205257,0.172132,0.103589,0.0474895,0.0205183,0.0176375,-0.0371128,-0.0760031,-0.016454,0.0719804,0.145357,0.245939,0.329051,0.00848509,0.115382,0.192439,-1.12799,0.0246667,1.44919,0.107003,0.457001,-0.646484,0.667132,0.736656,0.168628,-0.106944,-0.316537,0.907301,0.448097,0.207035,-0.554446,-0.466071,0.192415,-0.861448,-0.282034
2.64129,1.00014,1.13101,0.444413,1.34598,1.43641,1.6922,0.381421,-0.689304,-1.18079,-0.603505,1.25254,1.94268,2.41299,1.95768,2.32594,2.26548,1.94492,0.229486,-1.05043,-1.10014,-1.32458,-1.22742,-1.07684,1.8056,0.914658,0.412095,0.406328,0.342997,0.319522,0.0909883,-0.241421,-0.271998,-0.334488,-0.408324,-0.385015,-0.275356,-0.211452,-0.201598,-0.238283,-0.252946,-0.188918,-0.162891,-0.15636,-0.198437,-0.406644,-0.583552,-0.674365,-0.753259,-0.818814,-0.287152,-0.233973,-0.394142,0.528023,0.491281,2.27918,-0.159126,-0.550489,0.516528,0.197187,2.09137,0.00825383,-0.883464,-0.316537,0.82329,3.02143,0.0943743,0.278667,0.56589,0.138042,-3.02388,2.63368
0.0399743,0.0736174,-0.36891,-0.770758,-1.01556,-0.882065,-1.03214,-0.955258,-1.05211,-0.633565,-1.44393,-1.27687,-1.39655,-0.688794,-0.0103472,0.262459,-0.722306,0.0616116,-0.895923,-0.238809,-0.948253,-0.861434,-0.919037,-0.847774,-0.248764,-0.855738,-0.785326,-0.626281,-0.650983,-0.939426,-1.07077,-1.05361,-1.07844,-1.0042,-0.604637,-0.320433,-0.264786,-0.253123,-0.222361,-0.145045,-0.180427,-0.19939,-0.311562,-0.318969,-0.29861,-0.257454,-0.267492,-0.496164,-0.634307,-0.759029,-0.276594,-0.548392,-1.01738,-0.911989,2.2836,-0.440219,-0.241012,-1.7091,-0.537451,3.50045,1.11371,-0.0739686,-0.997658,0.955127,2.83852,2.52039,0.0276124,-0.618532,-0.532175,0.138042,0.00352447,-0.282034
-0.954647,-0.775693,-0.36891,-0.770758,-0.852698,-0.385248,0.288749,0.774562,0.326555,0.255675,0.88341,0.635612,-0.12157,-0.688794,-0.129622,-0.0409949,-0.213747,0.532438,0.581177,-0.0912409,0.722464,0.296439,0.0832062,-0.0842144,0.162108,0.0294601,-0.785326,-0.842409,-0.842594,-0.891466,-0.927046,-0.910279,-0.821312,-0.747474,-0.768231,-0.772509,-0.825027,-0.72192,-0.814102,-0.870228,-0.802018,-0.649679,-0.566426,-0.546622,-0.587998,-0.693549,-0.735729,-0.840685,-0.907897,-1.01012,-0.688375,-0.827876,-1.34734,-0.515985,0.957896,-0.197295,-0.104535,-2.36397,1.49782,2.00723,0.71163,-0.0308222,-2.07108,-0.197319,2.71565,2.64955,0.0234397,0.31071,0.187627,0.161345,1.30098,-0.282034
-0.801629,-1.00732,-0.921512,-0.851769,-0.934131,-0.964868,-0.536807,-0.955258,-0.253936,-0.154743,0.107628,0.203762,0.728415,0.802448,1.06312,1.47627,1.43907,0.936003,0.159148,-0.0912409,-0.568544,-1.09301,-1.15032,-1.07684,0.925156,-0.14758,-1.20442,-1.3347,-1.39347,-1.455,-1.51391,-1.55525,-1.581,-1.39486,-1.09542,-0.815564,-0.68761,-0.648996,-0.627236,-0.631953,-0.594821,-0.586848,-0.587665,-0.589984,-0.643649,-0.716501,-0.829376,-1.04265,-1.1577,-1.22535,-0.688375,-1.02584,-1.92475,-0.803988,2.0612,-0.362618,-0.0328854,-3.06921,-0.17401,2.03907,0.14772,-0.0259377,-1.63714,0.00137897,-0.950405,-0.108299,0.0192671,-0.845296,-0.737833,0.187236,1.44514,-0.282034
-0.801629,-0.852903,-1.00046,-1.01379,-0.934131,-0.882065,-0.701918,-0.562117,-0.108813,0.460885,1.4006,1.37593,1.45697,1.1007,1.30167,1.23351,1.12122,0.734221,0.299825,-0.238809,-0.188836,-0.089519,-1.07323,-1.07684,0.807764,0.11798,-1.30022,-1.35871,-1.45335,-1.47898,-1.50194,-1.50747,-1.47581,-1.22743,-0.866388,-0.632581,-0.486768,-0.430224,-0.419608,-0.455837,-0.449783,-0.440242,-0.417755,-0.416534,-0.476695,-0.567311,-0.642081,-0.710005,-0.907897,-1.08187,-0.540556,-0.886102,-2.0439,-1.27199,1.22827,-1.40854,-0.00729605,-3.92558,-0.392075,2.01785,-1.54568,-0.0381489,-2.36799,-0.475495,2.60539,0.0620261,-0.00576862,-0.973467,-0.767212,0.192415,0.291849,-0.282034
-0.266063,-0.158013,-0.921512,-0.851769,-0.526968,-0.219643,0.206194,0.302793,0.108871,-0.223146,-0.344911,-0.413167,-1.15369,-0.867743,-1.44164,-1.43688,-0.913016,-0.409215,0.0888102,0.572816,1.17811,0.528013,1.08545,0.832058,-0.190068,-0.324619,-0.893094,-0.890437,-0.962351,-0.999376,-1.07077,-1.13721,-1.17194,-1.16046,-1.09542,-1.03084,-0.951874,-0.867769,-0.741432,-0.694112,-0.6777,-0.66015,-0.640761,-0.611665,-0.587998,-0.624692,-0.642081,-0.614965,-0.52725,-0.48402,-0.762284,-0.862812,-2.0439,-0.803988,2.31631,-1.84209,0.0114695,-3.39665,-0.355731,2.56056,-1.69917,-0.00884192,-1.81986,-0.157579,2.6894,-1.17283,0.0234397,-0.746703,-0.679073,0.197593,0.291849,-0.282034
0.422521,0.536878,1.13101,1.0925,0.857386,1.0224,0.371305,0.460049,1.12473,1.62374,1.65919,1.80778,1.69983,1.27965,0.705301,1.17282,0.803373,1.00326,0.862529,1.16309,1.40594,1.84027,1.77931,1.9774,1.10124,1.44578,-0.450048,-0.374132,-0.291713,-0.220027,-0.148549,-0.0622627,-0.0265597,-0.0442818,0.0388343,0.0562973,-0.000521027,-0.0239328,-0.06664,-0.145045,-0.170067,-0.167975,-0.152272,-0.112997,-0.0426121,0.0753554,0.142216,0.204757,0.257835,0.305137,-0.23436,-0.0709409,-1.31067,0.204021,1.78646,-0.408166,0.028529,-2.03654,-0.064978,1.4812,-1.02181,0.0375608,-1.70566,-0.197319,2.05616,-1.41555,0.0651659,-0.029437,0.205989,0.189826,-0.428962,-0.282034
1.95271,1.4634,1.76256,1.41655,1.02025,0.608385,0.866639,1.01045,1.12473,0.529288,0.560168,0.944076,0.728415,0.3849,0.168565,-0.344448,-0.340886,-0.409215,-1.10694,-0.165025,0.494639,0.142056,-0.225176,-0.236926,0.2795,0.560579,0.376173,0.430342,0.474729,0.499371,0.522156,0.546876,0.522755,0.446837,0.431461,0.314626,0.358879,0.424029,0.483575,0.4869,0.555122,0.565053,0.601701,0.580802,0.547295,0.442593,0.411452,0.382957,0.364892,0.376879,0.473058,0.464736,-0.394142,0.780026,1.48992,1.3699,0.00805754,-1.00386,-0.0286339,0.826307,1.1037,0.0807072,-1.24889,-0.83315,1.2423,-0.524177,0.111065,0.512826,0.977206,0.169112,-1.14977,-0.282034
0.269502,1.15456,1.13101,1.01149,0.938819,1.35361,1.19686,0.0669084,0.253993,0.187272,-0.0863169,0.018683,0.121283,0.0270023,0.108927,0.0803865,-0.0230366,0.397916,0.229486,0.425248,0.494639,0.296439,0.854163,0.526634,-0.30746,0.472059,0.364198,0.286257,0.187313,0.079722,-0.0407573,-0.157814,-0.236935,-0.312165,-0.375605,-0.460361,-0.497339,-0.440642,-0.367701,-0.404039,-0.460143,-0.534489,-0.555807,-0.600825,-0.521216,-0.41812,-0.349433,-0.294204,-0.265555,-0.220967,-0.37162,-0.303844,-0.0458592,0.672025,0.214365,0.261562,0.0234111,-0.0467444,-0.828204,0.826307,0.0426126,0.116527,-0.997658,0.120597,1.04067,-0.102622,0.144446,-0.00971839,1.03597,0.166523,-0.140638,-0.259255
0.269502,0.228038,0.420522,0.201378,-0.119805,0.277174,-0.206584,-0.719373,-0.906988,-0.838774,-0.603505,-0.351474,0.364136,0.862098,1.1824,2.14387,1.31193,1.33957,1.70659,0.499032,0.722464,0.991162,-0.225176,-0.236926,1.57081,0.472059,-0.150693,-0.0859624,-0.0282486,0.0197721,0.0670346,0.0691201,0.0552531,0.000365311,-0.113854,-0.191268,-0.222503,-0.055186,0.109844,0.258986,0.223607,0.0624057,-0.0566979,-0.0371128,-0.231828,-0.280406,-0.290903,-0.353604,-0.408298,-0.460106,0.135187,-0.0942312,0.320754,1.42803,0.0922604,1.43232,-0.0994176,-0.0467444,0.770937,0.705031,2.02297,0.0701241,-0.906303,2.10757,0.847443,1.93135,0.127755,1.2572,1.5648,0.138042,-1.58226,-0.244069
0.805068,2.15829,3.97296,4.33296,0.613089,-0.219643,2.02242,4.07695,5.04304,3.94944,3.92189,3.78195,3.82479,4.08318,3.7468,3.66114,3.72759,3.3574,2.832,3.08148,3.1526,2.84376,2.55027,1.82469,3.44908,3.83581,-0.402151,-0.410154,-0.339616,-0.315947,-0.447971,-0.480299,-0.353811,-0.367974,-0.604637,-1.02007,-1.23728,-1.28448,-1.48889,-1.55397,-1.63081,-1.62356,-1.63898,-1.63068,-1.58973,-1.53131,-1.48491,-1.45845,-1.43129,-1.44057,-1.04736,-1.1423,-0.320819,0.852026,1.77556,0.480868,-0.346781,-0.525302,0.589216,1.01125,2.5385,-0.0796671,-0.860625,-0.197319,1.53949,3.43021,0.0526481,0.717407,0.797255,0.109561,-1.58226,-0.244069
1.79969,2.46713,2.55199,3.03678,2.81177,2.84406,2.02242,1.95398,2.21315,2.23936,1.98243,1.68439,2.06411,1.93579,1.59986,1.35489,1.82049,1.54135,0.932868,0.572816,0.342756,1.22274,1.47093,1.29019,1.39472,2.24245,-1.43193,-1.43076,-1.44138,-1.46699,-1.48996,-1.50747,-1.53425,-1.5288,-1.52076,-1.49368,-1.40641,-1.2949,-1.19821,-1.13958,-1.09209,-1.04761,-1.02306,-1.01277,-1.0666,-1.11817,-1.20397,-1.24461,-1.28854,-1.35688,-1.14239,-1.36355,-2.45634,0.456023,2.45586,-2.27902,-0.215423,-1.68392,-0.464763,2.57572,-1.32545,-0.0747826,-2.09392,-0.0781,-0.950405,-0.108299,0.0150945,-0.625926,-0.264085,0.179469,3.8959,-0.282034
