0.0126831,-0.414113,-0.516546,-0.523103,0.0550798,1.39432,1.40172,1.5367,-0.415862,-0.129199,-0.497737,1.12666,-0.326151,0.349728,-0.508151,-0.388267,1.3507,-0.612344,0.234881,-0.555575,-0.475879,1.18305,-0.623348,0.372765,-0.5277,-0.462216,-0.00561698,-0.383839,-0.505183,-0.561782,-0.605898,-0.633312
-0.683775,0.849724,0.362571,0.51018,-0.552137,1.27053,1.27099,1.25039,0.790796,0.308061,1.11652,1.80855,0.120973,-0.390616,-0.223867,0.670702,0.859388,0.736506,0.0852931,0.271191,1.13493,0.660368,0.435541,0.0323623,-0.0164508,0.989587,0.54633,0.562451,0.590526,0.596173,0.586688,0.586148
0.726751,-1.03866,-0.760403,-0.786468,0.309001,0.989757,1.02725,1.15232,-0.264365,-0.827026,-0.853222,0.958624,-0.69327,0.14563,-0.605918,-0.760143,0.953727,-0.80239,0.106691,-0.597562,-1.15447,0.994334,-0.746071,0.301734,-0.545011,-0.967169,-0.210645,-0.760803,-0.921245,-0.970758,-1.00201,-1.02271
-0.799222,1.33183,1.46436,0.469013,-1.00944,1.19437,1.16971,1.16738,2.20404,2.00513,1.25082,1.53159,0.450093,-0.651882,0.114547,0.89234,0.843747,0.740653,-0.641818,0.449803,1.12348,0.900946,0.789996,-0.949359,0.439069,0.941373,0.845856,1.53105,1.71452,1.68873,1.6418,1.60673
-0.797612,1.25538,0.808187,1.08197,-0.691401,1.25562,1.24988,1.24036,-0.212803,0.189096,1.05554,1.72788,0.821289,-1.00909,0.421998,0.980112,0.796913,1.10106,-0.449703,0.549378,1.36874,0.846615,1.07944,-0.87431,0.464575,1.11898,0.578263,0.91147,0.974256,0.974015,0.979663,0.972976
-0.703794,0.80111,0.313658,0.144581,-0.683385,1.2849,1.30031,1.30155,0.76472,0.0919495,-0.0719406,1.53427,-0.0476939,0.193464,-0.348839,0.283354,1.02543,0.347569,0.567049,-0.0838342,0.817462,0.852802,0.212243,0.319485,-0.251342,0.662866,0.541223,0.880737,0.835801,0.813383,0.822559,0.845406
-0.536985,0.331588,-0.158463,-0.36498,-0.503564,1.8851,1.90113,1.92402,0.631383,-0.0677529,-0.366659,2.00413,-0.312089,-0.0722704,-0.504833,0.242187,1.46364,-0.297357,0.00923481,-0.441338,0.334567,1.67414,-0.331808,0.0694819,-0.432163,-0.0874821,0.482185,0.500455,0.317366,0.204567,0.169117,0.156804
0.165179,-0.704444,-0.719165,-0.63854,0.132957,1.35294,1.36887,1.42867,-0.285793,-0.770867,-0.761612,1.39549,-0.40157,0.16424,-0.54695,-0.076618,1.16554,-0.706962,0.174604,-0.586958,-0.672751,1.35467,-0.670232,0.349748,-0.542252,-0.571457,-0.056619,-0.556005,-0.745381,-0.769528,-0.788767,-0.80115
-0.630594,0.726182,0.181601,0.886923,-0.287482,1.93851,1.95012,1.9451,-0.0038779,0.416931,0.298886,2.47289,0.212243,-1.26887,0.138784,0.0999051,1.30213,1.074,-0.471691,0.700535,0.968819,1.12491,0.549738,-0.405078,0.167918,0.523563,0.202469,0.263225,0.240208,0.216571,0.203358,0.189706
0.449284,-0.940444,-0.742332,-0.803409,0.161441,0.0148918,0.00675622,-0.0173904,-0.631583,-0.569527,-0.72913,-0.052871,-0.813074,0.0945881,-0.617601,-0.886054,0.280986,-0.817941,0.154435,-0.595853,-1.17173,-0.223797,-0.788468,0.394044,-0.557144,-1.06885,-0.063845,-0.593474,-0.753916,-0.786359,-0.796263,-0.809586
0.355575,-0.877669,-0.72845,-0.69333,0.294489,1.47399,1.46941,1.48689,-0.444276,-0.261137,-0.581791,1.11394,-0.481936,0.286833,-0.556995,-0.649014,1.46318,-0.790616,0.14537,-0.600591,-1.0436,1.36041,-0.778623,0.370267,-0.556205,-1.01088,-0.183459,-0.752587,-0.883165,-0.91163,-0.941793,-0.971477
0.194853,-0.641298,-0.515547,-0.756305,0.209235,0.691031,0.74672,0.761062,-0.141522,-0.612304,-0.781341,0.457159,-0.733977,0.190965,-0.562981,-0.679527,0.809716,-0.701225,0.025386,-0.540394,-0.867584,0.757194,-0.610555,0.167138,-0.465844,-0.773825,-0.143371,-0.591605,-0.694589,-0.719036,-0.763831,-0.808306
0.909511,-1.21273,-0.804228,-0.726062,0.414163,1.69291,1.70015,1.69176,-0.377373,-0.647625,-0.711849,1.33788,-0.573186,0.27417,-0.579862,-1.13632,1.59442,-0.817542,0.150757,-0.604908,-1.32921,1.54386,-0.814913,0.378952,-0.563241,-1.26037,-0.299886,-0.885814,-1.00876,-1.03978,-1.04996,-1.07899
-0.330639,0.184089,-0.179431,-0.177483,-0.278627,0.380061,0.422278,0.454671,-0.282505,-0.376803,-0.472831,0.453331,-0.229884,0.228045,-0.271461,-0.0182101,0.443886,-0.147669,-0.087732,-0.224157,0.253151,0.155565,-0.225157,0.0541103,-0.271521,0.240078,0.326681,0.10936,-0.0517616,-0.117036,-0.168368,-0.169567
-0.775584,1.178,0.945651,0.576104,-0.786998,1.44203,1.44312,1.4602,1.03658,0.712529,1.01729,1.69015,0.590126,-0.862767,0.213733,0.948739,1.06531,0.659628,-0.69197,0.257998,1.09099,1.07256,0.666554,-0.936686,0.278747,0.859048,0.650403,1.11914,1.24483,1.22707,1.21096,1.20055
0.159483,-0.591396,-0.631044,-0.550938,0.259987,1.26995,1.25538,1.25531,-0.229414,-0.476608,-0.434012,0.950449,-0.518086,0.463226,-0.443217,-0.625247,1.27437,-0.581321,0.341542,-0.49181,-0.63849,1.2888,-0.665455,0.371356,-0.522413,-0.839619,-0.204658,-0.644626,-0.771527,-0.829175,-0.858239,-0.887843
0.288062,-0.690421,-0.664605,-0.508301,0.14655,1.78431,1.83054,1.8815,-0.613223,-0.450683,-0.572326,1.32879,-0.314647,0.435311,-0.483565,-0.548869,1.68889,-0.631883,0.27334,-0.563611,-0.786339,1.66917,-0.713479,0.389296,-0.548309,-0.953527,-0.136905,-0.555395,-0.69207,-0.715438,-0.733947,-0.752227
0.370177,-0.816722,-0.707641,-0.660078,0.23624,1.71335,1.77204,1.80952,-0.269032,-0.751618,-0.808147,1.54995,-0.456839,0.192894,-0.535646,-0.417181,1.48115,-0.721854,0.0893009,-0.573665,-0.862087,1.62934,-0.65605,0.209445,-0.47365,-0.726451,-0.155415,-0.682525,-0.8197,-0.840739,-0.851213,-0.863296
-0.567998,0.366899,-0.140992,-0.362701,-0.550048,1.88889,1.90543,1.93615,-0.275559,0.27373,-0.34554,1.95229,-0.264355,-0.113968,-0.443407,0.285473,1.49055,-0.298656,-0.0153617,-0.424137,0.338294,1.69684,-0.326151,0.0477238,-0.413513,-0.124892,0.527511,0.551647,0.372785,0.278517,0.247055,0.235001
-0.787808,1.22544,0.828645,0.736346,-0.904284,1.41744,1.38811,1.33792,0.697487,0.6374,0.830624,1.61188,0.63702,-1.05278,0.584439,0.845676,1.03212,0.778593,-0.757255,0.605038,1.1347,1.28354,0.670672,-1.3401,0.599691,0.525611,0.789927,1.28642,1.36324,1.34717,1.3197,1.31398
1.01173,-1.13538,-0.698686,-0.863776,0.284714,0.919306,0.98441,1.12413,-0.590956,-0.694559,-0.823998,0.8025,-0.895509,0.083814,-0.633453,-1.34382,0.941134,-0.818071,0.0654839,-0.593105,-1.40868,1.01896,-0.754036,0.271621,-0.539374,-1.13942,-0.211674,-0.698627,-0.859878,-0.900087,-0.925063,-0.94821
-0.515697,0.807627,0.782661,1.11641,0.130069,2.08625,2.08722,2.05594,1.24076,0.187587,0.417971,2.31399,0.629924,-1.45377,0.579182,0.0148817,1.49441,1.40738,-1.10559,1.22514,0.83809,1.39551,0.787768,-1.45287,0.716087,-0.00222892,-0.597122,0.366559,0.589207,0.693639,0.741903,0.756875
0.119265,-0.591106,-0.632303,-0.530179,0.0879518,1.65231,1.68527,1.79712,-0.130468,-0.677018,-0.636181,1.23712,-0.373185,0.274969,-0.523063,-0.429314,1.57671,-0.631584,0.244546,-0.56558,-0.666524,1.53367,-0.694249,0.378073,-0.545551,-0.733737,-0.0213783,-0.470162,-0.628215,-0.660818,-0.673321,-0.698107
-0.807207,1.32166,1.37861,0.644107,-0.85595,1.71497,1.62049,1.49365,2.08178,2.21207,1.09574,1.68313,0.640658,-0.295668,0.058118,0.687133,1.39604,0.838979,-0.251952,0.362551,0.953457,1.27093,0.549178,-0.643967,0.14554,0.452831,0.504723,1.5165,1.73936,1.74524,1.69304,1.64347
-0.864496,1.80106,2.56201,3.09561,-0.835462,1.33713,1.28305,1.20118,1.36299,2.50043,3.07863,1.61097,2.38435,-3.18054,2.59667,1.27086,0.789037,3.22107,-3.06202,3.64124,1.68221,0.659458,2.61424,-3.03835,2.449,1.31946,0.584299,1.35652,1.76115,1.97676,2.0678,2.08483
0.767389,-1.02769,-0.663496,-0.663226,0.249703,1.31535,1.44364,1.58699,-0.661487,-0.489381,-0.555715,0.834732,-0.623538,0.512159,-0.431024,-1.30128,1.32781,-0.705183,0.396372,-0.525092,-1.38446,1.59046,-0.800601,0.404028,-0.560922,-1.41174,-0.228225,-0.614183,-0.684794,-0.71193,-0.759164,-0.824388
1.00034,-1.33838,-0.742502,-0.935707,0.173975,1.26523,1.21842,1.22391,-0.221409,-0.662486,-0.394094,0.955995,-1.03017,-0.0163211,-0.676679,-1.72898,1.30031,-0.903894,0.110629,-0.612034,-1.76399,1.40551,-0.867594,0.365539,-0.568888,-1.58053,-0.0833943,-0.639469,-0.822689,-0.873891,-0.907172,-0.942403
-0.887573,1.85096,2.36158,1.77528,-1.2981,0.714758,0.646975,0.543342,1.33573,2.79263,2.58546,1.01538,1.49084,-0.848175,0.896378,1.5753,0.398371,2.02071,-0.997603,1.57863,1.7351,0.293329,1.74494,-1.00737,1.03153,1.63127,1.17873,1.98465,2.37792,2.44063,2.38903,2.32954
-0.613543,0.769648,0.45597,0.914508,-0.0898906,1.88676,1.89321,1.86431,0.0109839,0.464215,0.285014,2.2194,0.360442,-0.71188,-0.0408277,0.179491,1.33417,1.25375,-0.121933,0.708291,0.961862,1.21062,0.623108,-0.433282,0.148739,0.311539,-0.250303,0.352407,0.408696,0.466274,0.497287,0.504403
1.08813,-1.29317,-0.795593,-0.85671,0.333977,0.72884,0.790116,0.937635,-0.567299,-0.757854,-0.840709,0.592675,-0.870652,0.112838,-0.636561,-1.40703,0.818231,-0.863596,0.14497,-0.608246,-1.4936,0.778103,-0.843797,0.379472,-0.568498,-1.37134,-0.203768,-0.832853,-0.978103,-1.02018,-1.04227,-1.06699
-0.122033,-0.212813,-0.369477,-0.332088,-0.214083,0.000119934,-0.0270552,-0.0385588,-0.417031,-0.213233,-0.51083,-0.116716,-0.423008,-0.290061,-0.276109,-0.132158,0.214023,-0.34708,-0.725532,-0.0712211,-0.445256,-0.104663,-0.327381,-0.282245,-0.140962,-0.27417,0.217241,-0.0231674,-0.190805,-0.234472,-0.224417,-0.229984
0.389147,-0.886844,-0.670422,-0.800441,0.116826,0.450923,0.420729,0.433472,-0.384489,-0.811615,-0.76626,0.448314,-0.723453,0.279637,-0.523803,-0.825247,0.574165,-0.821959,0.189176,-0.594054,-1.26142,0.478657,-0.778883,0.41901,-0.553316,-1.07253,-0.045755,-0.519725,-0.718016,-0.735197,-0.744871,-0.757244
0.121124,-0.569238,-0.645815,-0.666564,0.102434,0.886983,0.943892,1.00205,-0.562791,-0.648834,-0.733318,0.777254,-0.58377,0.162851,-0.544092,-0.367189,0.877478,-0.679187,0.0182798,-0.544911,-0.65639,1.07749,-0.60241,0.186628,-0.481406,-0.530849,-0.0472741,-0.4914,-0.679497,-0.709411,-0.71115,-0.716417
-0.805118,1.35463,1.60945,0.684714,-0.823098,1.7778,1.75301,1.72562,2.26859,1.79703,1.09519,1.86278,0.753666,-1.02407,0.350647,0.883805,1.32917,0.899107,-1.22882,0.60149,1.07041,1.50793,0.730479,-1.51837,0.518206,0.240228,0.615952,1.41225,1.71702,1.77009,1.75436,1.71372
-0.578353,0.468643,0.161172,-0.279147,-0.502694,1.7508,1.68384,1.58947,0.191905,0.589786,-0.132777,1.58285,-0.244936,0.264795,-0.440029,-0.0175804,1.50839,-0.173515,0.441887,-0.361782,0.139374,1.55569,-0.378293,0.275129,-0.468023,-0.329889,0.275929,0.831624,0.734997,0.63715,0.606287,0.605028
0.0522713,-0.499036,-0.592355,-0.561162,0.0130529,1.04057,1.10636,1.24974,-0.141123,-0.668743,-0.596663,0.731589,-0.414173,0.332408,-0.506942,-0.414772,1.08095,-0.644137,0.25469,-0.554086,-0.602819,0.991636,-0.673211,0.40109,-0.536066,-0.622878,0.050922,-0.371576,-0.535706,-0.578003,-0.614073,-0.648164
0.581741,-0.941304,-0.683865,-0.796463,0.0934288,1.55691,1.66635,1.76407,-0.579522,-0.666894,-0.711979,1.11887,-0.790516,0.169837,-0.590066,-1.05656,1.49441,-0.800911,0.213853,-0.58438,-1.27787,1.55854,-0.803989,0.393144,-0.562901,-1.26625,-0.0764281,-0.484874,-0.666524,-0.727211,-0.764201,-0.80263
0.210664,-0.515557,-0.631094,0.0760983,0.121014,0.0862527,0.106302,0.134556,-0.580202,-0.72828,-0.708451,0.0269852,0.172225,-1.88776,1.0281,0.00331809,0.20131,-0.197062,-1.35113,0.23611,-0.628225,0.0503423,-0.0217982,-1.60294,0.740384,-0.452402,-0.0630355,-0.533437,-0.69231,-0.695929,-0.691111,-0.682995
-0.102224,-0.436371,-0.633182,-0.501375,-0.0105941,1.74834,1.76177,1.75152,-0.156804,-0.58394,-0.6007,1.51442,-0.173335,0.297927,-0.443527,-0.00194902,1.52916,-0.636451,0.197202,-0.569498,-0.508721,1.71678,-0.685344,0.362351,-0.54678,-0.733737,0.0676728,-0.322023,-0.506832,-0.558574,-0.573375,-0.592675
-0.781601,1.16001,0.74762,0.405258,-0.922014,1.05263,1.05114,1.01345,1.24264,0.344481,0.983,1.40262,0.421918,-0.375824,0.0331817,0.937855,0.738775,0.478997,-0.156534,0.0328218,1.10666,0.933008,0.470732,-0.368338,0.0141324,0.873371,0.876469,1.27169,1.32088,1.26599,1.25555,1.27611
-0.432423,0.499126,0.194683,0.697577,-0.275659,0.168408,0.174694,0.265434,0.525691,-0.0276149,-0.0848535,0.0277447,0.517956,-0.954866,0.477588,0.671841,0.205078,0.574105,-2.06594,0.738135,0.463926,0.0413073,0.524292,-1.51722,0.549189,0.54576,0.289261,0.210734,0.211204,0.224567,0.203838,0.187387
-0.668313,0.543932,-0.388607,0.443157,-0.221249,1.51386,1.55564,1.68364,-0.589786,-0.599251,-0.32716,2.12234,-0.396063,-0.0102744,-0.550778,-0.0492431,1.01407,0.712849,0.248214,0.00578662,1.10222,0.976464,0.392564,0.197532,-0.252651,0.739734,0.151457,0.0683524,-0.147299,-0.23762,-0.241677,-0.259048
0.800601,-1.10106,-0.795683,-0.69286,0.411964,1.60205,1.62,1.66229,-0.498976,-0.672051,-0.754456,1.20781,-0.541183,0.300175,-0.556775,-0.951158,1.52738,-0.789397,0.16471,-0.599221,-1.20758,1.56646,-0.796493,0.375884,-0.560452,-1.17049,-0.316057,-0.885244,-0.977424,-0.994405,-1.01307,-1.029
-0.281795,0.34604,-0.102204,2.49549,-0.141652,0.738155,0.722923,0.758164,-0.342412,-0.0944282,-0.104463,0.491061,1.85938,-3.86676,3.22874,0.797862,0.578153,1.85788,-5.76629,3.43478,0.518855,0.67442,2.43599,-7.54794,5.3369,0.65521,0.205517,-0.0636751,-0.161002,-0.177343,-0.186638,-0.212553
-0.541363,0.873371,0.925013,3.33251,-0.3277,2.33861,2.33993,2.29343,-0.170936,0.344211,1.0404,2.13797,2.70754,-6.51233,5.22919,0.556355,1.71275,2.89825,-6.02003,4.25873,0.94728,1.22327,2.44077,-5.37449,3.66712,0.688892,0.235681,0.358623,0.479907,0.548919,0.579782,0.596793
-0.420779,0.067333,-0.286153,-0.477828,-0.540653,1.24146,1.23464,1.17602,0.277228,-0.214332,-0.314407,1.33826,-0.47375,-0.561492,-0.337145,-0.120704,1.21652,-0.458858,-0.356874,-0.290981,-0.0962072,0.247164,-0.493749,0.0489132,-0.371666,-0.232193,0.492999,0.491,0.221069,0.101704,0.0786969,0.0604168
-0.850024,1.62652,1.80241,1.85997,-0.917946,1.12406,1.09806,1.04282,2.16078,1.45696,2.03871,1.47109,1.50833,-1.58084,1.06986,1.33391,0.708091,1.9775,-1.56784,1.68865,1.62655,0.627096,1.64444,-1.59138,1.11644,1.39816,0.800161,1.34992,1.64575,1.732,1.73923,1.72656
-0.124652,-0.049293,-0.228015,-0.194054,-0.152606,0.504293,0.49166,0.514048,0.0190695,-0.722783,-0.323912,1.28107,-0.0355906,-0.56598,-0.202919,0.467493,0.230554,-0.174804,-0.277588,-0.242417,0.0452352,0.221668,-0.125721,-0.157863,-0.215092,0.172445,0.125241,-0.0481736,-0.192494,-0.272461,-0.303044,-0.380481
1.51429,0.918526,2.51427,4.19086,1.24221,2.04378,2.01909,1.953,2.85458,1.82768,2.72986,2.04123,2.94362,-5.14665,4.40435,-0.288692,1.32332,4.21002,-5.27481,5.6672,0.338884,1.11351,3.2635,-5.807,4.39081,-0.393324,-2.44934,0.569198,1.30912,1.60564,1.72365,1.7788
-0.210984,-0.12733,-0.317086,-0.641098,-0.351617,0.890841,0.990816,1.20692,-0.340733,-0.151067,-0.576584,0.662347,-0.580801,0.230613,-0.538715,-0.350128,0.954276,-0.594254,0.0856429,-0.534527,-0.34684,0.888153,-0.521954,0.271871,-0.478507,-0.260417,0.359163,0.184719,0.0138224,-0.0863429,-0.150597,-0.196622
-0.282645,0.0861927,-0.0897706,-0.264615,-0.0934487,0.466624,0.569158,0.606177,-0.151047,-0.258098,-0.360572,0.283714,-0.0314828,0.206487,-0.267383,0.245515,0.615742,-0.315677,-0.159982,-0.330909,0.0203789,0.331378,-0.286333,-0.0805058,-0.239688,0.0339812,0.122962,-0.135516,-0.166009,-0.187427,-0.187787,-0.203888
-0.25605,0.114347,0.160782,-0.266434,-0.395263,1.04256,1.10591,1.21375,0.078287,0.396912,-0.171036,0.751768,-0.325292,-0.260577,-0.178272,-0.106442,1.05569,-0.165429,-1.01662,0.10852,-0.175134,1.01872,-0.0551799,-0.860008,0.168698,-0.0768879,0.449024,0.264805,0.167238,0.187457,0.186598,0.146739
-0.842768,1.48451,1.39412,1.14477,-1.09285,1.2436,1.20349,1.11441,0.141942,1.12816,1.72882,1.52532,1.2009,-0.889572,0.636071,1.15607,0.852352,1.2182,-0.641198,0.665864,1.44199,0.789837,1.1155,-0.853292,0.559493,1.2098,1.03415,1.5683,1.75236,1.76487,1.76141,1.74524
-0.296827,-0.0681526,-0.356304,-0.29206,-0.193214,1.47269,1.50163,1.68385,-0.371096,-0.249203,-0.50956,1.07377,-0.0308032,0.395363,-0.423938,0.0117335,1.43037,-0.421089,0.293329,-0.511979,-0.11011,1.31067,-0.497137,0.357174,-0.495148,-0.208426,0.195673,-0.0308631,-0.179981,-0.197342,-0.206946,-0.223407
-0.659578,0.606257,0.166959,-0.283404,-0.742892,1.52134,1.52628,1.60773,0.224567,0.941803,-0.215352,1.55989,-0.0662638,0.0671831,-0.421269,0.531508,1.25267,-0.207156,0.087212,-0.417331,0.477558,1.37084,-0.188227,0.143002,-0.409515,0.271081,0.708781,0.865505,0.702854,0.598271,0.551917,0.534956
-0.29179,0.0704413,0.00949498,-0.531338,-0.332118,0.768598,0.834092,1.00398,-0.243656,0.14497,0.0495527,0.664166,-0.403839,0.412784,-0.382121,-0.184089,0.764411,-0.436471,0.104453,-0.405108,-0.194303,0.899446,-0.314797,0.0356405,-0.317546,-0.102964,0.307801,0.204947,0.103283,0.0827643,0.0830545,0.0521614
-0.512749,0.216141,-0.0952475,-0.58375,-0.662117,1.30827,1.26629,1.22468,-0.187007,0.151577,-0.534827,1.10012,-0.448514,0.167438,-0.503944,0.0559892,1.23025,-0.516277,0.321384,-0.514148,-0.111749,1.39706,-0.532898,0.41886,-0.524422,-0.323912,0.622818,0.677838,0.460427,0.342762,0.317236,0.275589
-0.8205,1.36616,1.32845,0.58259,-1.02368,1.10271,1.08259,1.04739,1.63245,1.49242,0.69141,1.40032,0.757544,-0.693749,0.290201,1.15223,0.750718,0.69252,-0.573935,0.265324,1.18214,1.06252,0.734007,-0.919356,0.330619,0.886543,0.913179,1.49869,1.69659,1.6726,1.61281,1.54628
-0.403918,0.377793,-0.233092,2.30284,-0.0962871,2.23586,2.26238,2.47613,-0.351217,-0.603669,-0.56469,2.47939,0.338824,-0.919416,-0.058578,-0.114227,1.52903,2.44149,-1.58206,1.39846,0.768528,1.2605,1.63665,-1.47409,0.684675,0.210274,-0.00614669,-0.0775575,-0.239359,-0.308531,-0.303334,-0.286983
-0.489931,0.256519,-0.0409773,-0.378912,-0.5646,1.30718,1.27993,1.14137,-0.0821549,0.0886313,-0.185898,1.17773,-0.321124,0.45496,-0.411145,-0.158093,1.18601,-0.326211,0.50978,-0.40067,0.0185199,1.21506,-0.439959,0.415332,-0.471561,-0.245256,0.441568,0.597482,0.432952,0.348538,0.329529,0.313088
-0.852622,1.70816,2.11055,2.86019,-0.902455,0.990267,0.957554,0.888912,2.63148,1.37253,2.45177,1.38962,1.93186,-2.4161,1.84534,1.53178,0.532678,3.03295,-2.24643,3.15108,1.76831,0.334716,2.35961,-2.05059,1.91133,1.70767,0.814833,1.3309,1.62668,1.78743,1.86322,1.86812
-0.806597,1.38526,1.80204,0.397052,-0.908712,1.63339,1.55482,1.46947,3.60865,2.76586,0.941253,1.78569,0.391685,-0.393904,-0.0885815,0.60205,1.23818,0.784549,-0.2004,0.312888,0.939964,1.4822,0.474609,-0.704643,0.053301,0.0413771,0.543932,1.87354,2.21607,2.18106,2.05036,1.94636
-0.0903404,-0.392375,-0.50995,-0.60133,-0.0716706,1.76434,1.74463,1.74912,-0.374914,-0.16458,-0.435041,1.3834,-0.325042,0.332927,-0.499606,-0.193534,1.62015,-0.679387,0.173745,-0.571856,-0.603009,1.73489,-0.69262,0.334437,-0.535826,-0.814643,0.12678,-0.240608,-0.445426,-0.486124,-0.485074,-0.500835
-0.381791,0.226446,-0.166518,0.105682,-0.363221,0.716707,0.696018,0.736476,0.128689,-0.283614,-0.175644,0.561492,-0.0324423,-0.31058,0.168148,0.137235,0.757674,0.0492329,-1.06643,0.431293,0.143461,0.761822,0.0424465,-0.979612,0.425157,0.103553,0.357624,0.222398,0.0337015,0.0261953,0.00986462,-0.00233873
-0.807467,1.31898,1.25253,0.591605,-0.937716,1.3186,1.31183,1.36832,1.55415,1.49788,1.05184,1.69441,0.624217,-0.883146,0.201979,0.993914,0.878588,0.776684,-0.570527,0.386348,1.20331,1.14992,0.721964,-0.855411,0.288192,0.780032,0.817591,1.38448,1.52485,1.50182,1.44509,1.39966
-0.325991,0.0501425,-0.225696,-0.453911,-0.305522,1.61887,1.67923,1.77446,0.415922,-0.159662,-0.10977,1.20843,-0.272031,0.32813,-0.43838,-0.0379093,1.48272,-0.47491,0.150157,-0.491061,-0.110249,1.59003,-0.513888,0.216331,-0.472571,-0.40104,0.304113,0.140753,-0.00987458,-0.0321427,-0.0210384,-0.0548299
-0.792035,1.40181,1.25682,2.86411,-0.693929,0.921464,0.908222,0.851153,1.61388,0.581191,1.63301,1.25089,1.90827,-2.67213,1.76615,1.50596,0.529459,2.85192,-2.31306,2.68214,1.55953,0.126591,2.09442,-1.55321,1.4342,1.6764,0.649953,0.932068,1.10842,1.23099,1.31273,1.36762
-0.862787,1.67094,1.88426,1.49312,-1.14012,0.763471,0.731738,0.670962,0.445436,1.66291,2.08725,1.18883,1.56668,-1.01425,1.11611,1.42907,0.411474,1.58614,-0.341683,1.05746,1.60792,0.380681,1.63777,-0.869813,1.00494,1.53763,1.01887,1.6674,1.93387,1.97323,1.98852,1.98668
-0.87421,1.86482,2.60209,2.31326,-1.04155,0.995963,0.96482,1.04746,1.2493,3.80264,2.44339,1.24931,2.22394,-2.59569,2.47327,1.49187,0.551158,2.39426,-1.90141,2.65964,1.62991,0.653461,2.32396,-3.00922,2.50513,1.27465,0.771537,1.75115,2.16519,2.27797,2.27417,2.23882
-0.271381,1.14098,2.10443,3.22692,0.450453,1.85534,1.83156,1.76869,1.10582,2.20128,2.69051,2.05577,2.57538,-4.48901,3.53412,0.157054,1.16087,3.37953,-2.62872,3.91849,0.750898,1.05895,2.34896,-3.14605,2.47608,-0.0573187,-1.30854,0.531048,1.05054,1.27445,1.40519,1.47821
-0.367738,-0.0442258,-0.428944,-0.489791,-0.267513,0.632643,0.615012,0.611544,-0.172455,-0.527031,-0.715977,0.511529,-0.225706,0.339474,-0.45515,0.20091,0.770767,-0.576224,0.190425,-0.549039,-0.207206,0.478757,-0.544052,0.362641,-0.505073,-0.178522,0.279107,0.0377492,-0.171856,-0.231893,-0.25442,-0.299845
-0.514598,1.14519,2.09494,3.93198,0.0253561,2.25612,2.2296,2.17633,1.76389,1.31805,2.14967,2.17752,2.64783,-4.91752,3.61487,0.0602269,1.5498,3.95607,-5.99079,5.46443,0.702015,1.21516,2.72258,-4.48348,3.08194,-0.161362,-0.699556,0.592765,1.07718,1.31639,1.4129,1.4672
-0.730609,0.888752,0.319035,0.134846,-0.763401,0.807637,0.804988,0.78391,-0.267673,0.466754,0.276448,1.21215,0.232422,-0.286413,-0.188946,0.901555,0.54581,0.135426,-0.195963,-0.231683,0.863446,0.719815,0.186228,-0.115896,-0.195253,0.834332,0.762412,0.952537,0.903244,0.81989,0.793505,0.770137
-0.758924,1.0294,0.608716,0.101224,-1.08726,-0.0599671,-0.0737496,-0.100535,2.02203,1.20172,0.121733,0.321783,0.00805546,-0.478318,-0.169957,0.720115,-0.121163,0.216851,-0.508871,-0.00496748,0.897478,-0.12741,0.308111,-0.388447,0.0485036,0.966449,1.01882,1.45437,1.43649,1.30979,1.23001,1.17612
0.541123,-1.02664,-0.648284,-0.883995,0.0317726,0.45641,0.634812,1.01295,-0.194163,-0.41901,-0.448704,0.0679627,-0.979173,0.0404378,-0.640579,-1.58086,0.636211,-0.848794,0.140273,-0.599141,-1.3373,0.558623,-0.790546,0.335446,-0.551827,-1.14609,0.0606167,-0.478777,-0.675659,-0.736076,-0.800471,-0.840559
-0.0111439,-0.512349,-0.489461,-0.771487,-0.195133,-0.172605,-0.23755,-0.275749,-0.623388,-0.481996,-0.665905,-0.27308,-0.725762,0.203418,-0.559043,-0.679927,0.116796,-0.746131,0.189986,-0.572606,-0.822329,-0.305832,-0.706742,0.402079,-0.52798,-0.789517,0.267433,-0.111479,-0.34586,-0.412714,-0.462126,-0.509191
