0.156181,-0.0639353,0.14807,-0.0613829,0.0739381,-0.0688655,-0.0595844,-0.0598819,-0.252165,-0.037165,-0.454735,-0.00685311,-0.632186,0.0338482,-0.809842,0.066445,-0.973233,0.107946,-1.07874,0.103645,-1.16292,0.0933868,-1.2768,0.115181,-1.39456,0.196134,-1.46114,0.317232,-1.44661,0.364416,-1.37466,0.378651,-1.27526,0.379429,-1.13615,0.413075,-0.913076,0.502998,-0.586348,0.433778,-0.190893,0.313488,0.203374,0.19642,0.556969,0.108434,0.78442,0.0204533,0.892427,-0.0421914,0.996379,-0.0554126,1.07708,-0.016037,0.999456,-0.0302092,0.682729,-0.0344877,0.25543,0.024058,-0.134846,0.114884,-0.456569,0.129235,-0.701898,0.0917083,-0.935611,0.118118,-1.12152,0.128048,-1.15049,0.136793,-1.07905,0.158577,-0.956372,0.213839,-0.757088,0.287756,-0.422382,0.258248,-0.0532833,0.226287,0.341916,0.202945,0.630378,0.157619,0.809365,0.121213,0.904379,0.129241
1.29385,0.0348461,1.29902,0.0374853,1.30565,0.0424856,1.31237,0.0516413,1.35408,0.074884,1.3995,0.118645,1.4676,0.162,1.5183,0.197902,1.4921,0.229562,1.31568,0.186493,1.00943,0.107278,0.683972,0.0738738,0.405948,0.101349,0.11426,0.181616,-0.216209,0.213055,-0.534713,0.292984,-0.731782,0.498401,-0.75413,0.598916,-0.626529,0.518963,-0.465603,0.417693,-0.214824,0.34576,0.144839,0.19642,0.534286,0.0919633,0.883823,0.0204533,1.1852,0.0230327,1.48935,0.122387,1.81627,0.307902,2.04966,0.471838,2.19575,0.545603,2.1914,0.564934,2.0156,0.507932,1.68335,0.300583,1.31429,0.107002,0.918368,0.0289188,0.54369,0.0707889,0.20882,0.136793,-0.13192,0.239206,-0.400661,0.347184,-0.562939,0.487742,-0.681833,0.701889,-0.646809,0.789277,-0.552023,0.706511,-0.384681,0.55929,-0.172108,0.384848,0.123871,0.201976
0.788208,-0.94054,0.791824,-0.951144,0.797316,-0.947486,0.808974,-0.93986,0.842106,-0.921292,0.877059,-0.910776,0.913892,-0.863548,0.925717,-0.840525,0.867818,-0.851155,0.751052,-0.821463,0.607929,-0.793692,0.46043,-0.766607,0.314903,-0.724299,0.154931,-0.686273,-0.0404533,-0.70902,-0.258287,-0.706405,-0.487712,-0.766262,-0.684644,-0.841248,-0.829495,-0.819174,-0.863907,-0.807341,-0.812852,-0.832123,-0.673853,-0.825122,-0.474695,-0.828309,-0.253639,-0.851467,-0.0074818,-0.873694,0.235544,-0.911811,0.477132,-0.922997,0.728818,-0.920896,0.978781,-0.904554,1.23452,-0.850786,1.44733,-0.781241,1.57418,-0.742845,1.6204,-0.705217,1.63146,-0.639982,1.59796,-0.601914,1.52027,-0.537099,1.406,-0.499802,1.24785,-0.492802,1.0457,-0.458906,0.828501,-0.427337,0.605162,-0.417139,0.397233,-0.393422,0.204403,-0.360774,0.0224033,-0.343308,-0.13346,-0.331742
0.982712,0.0101507,1.02596,-0.0119488,1.03197,-0.00701564,1.01625,0.0144847,1.03285,0.0250725,0.784848,0.0307855,0.49602,0.00820672,0.16375,0.105911,-0.21143,0.216024,-0.545464,0.227887,-0.823162,0.176556,-1.08377,0.211662,-1.27318,0.209642,-1.29851,0.249395,-1.19847,0.254314,-0.874956,0.292984,-0.454451,0.424036,-0.0132421,0.536969,0.460028,0.630446,0.837888,0.514412,1.14869,0.442506,1.43144,0.374767,1.55458,0.322049,1.5575,0.283707,1.4888,0.251317,1.40358,0.235475,1.20563,0.243114,0.956188,0.261323,0.67179,0.320012,0.433462,0.517175,0.0768524,0.523689,-0.270975,0.456257,-0.543578,0.336936,-0.752231,0.222217,-0.963858,0.213937,-1.23665,0.150578,-1.42598,0.185453,-1.4009,0.240508,-1.18233,0.234419,-0.848588,0.285137,-0.507717,0.400535,-0.211019,0.521023,0.0775615,0.55929,0.367267,0.560622,0.664253,0.505281
1.16746,0.368206,1.18198,0.358807,1.17859,0.376592,1.18409,0.386264,1.1734,0.26165,1.1127,-0.245376,0.861665,-0.209718,0.576494,-0.143886,0.285881,-0.0946704,-0.0226737,0.0760287,-0.370138,0.135001,-0.677397,0.184105,-1.01019,0.155495,-1.32899,0.195148,-1.37423,0.18553,-1.24708,0.207317,-0.898147,0.245481,-0.487856,0.382102,-0.0892385,0.423377,0.294751,0.320975,0.706181,0.281217,1.09227,0.261286,1.36187,0.25631,1.34767,0.2508,1.337,0.186093,1.14641,0.170834,0.830664,0.162165,0.458124,0.196538,0.134554,0.207252,-0.156258,0.167265,-0.469127,0.177777,-0.729542,0.175991,-0.986939,0.183669,-1.16987,0.25195,-1.18061,0.285542,-1.06433,0.260616,-0.853953,0.292958,-0.530323,0.360547,-0.211634,0.434405,0.152137,0.47336,0.456816,0.507782,0.738237,0.547472,0.929466,0.58521,1.12767,0.610844,1.16171,0.602278
1.35222,0.29412,1.35757,0.296988,1.35457,0.30234,1.34197,0.311898,1.38423,-0.111882,1.18441,-0.0821846,0.987021,-0.145642,0.618786,-0.0650122,0.296493,-0.027151,-0.043594,0.0484126,-0.328992,0.0795552,-0.535162,0.101432,-0.706726,0.114914,-0.841143,0.154492,-0.784903,0.158004,-0.534713,0.178761,-0.188245,0.200875,0.206708,0.258208,0.603301,0.232205,1.06721,0.175931,1.39987,0.184402,1.63027,0.147805,1.73598,0.0755641,1.679,0.05336,1.59721,-0.00957936,1.43572,-0.103859,1.1092,-0.113219,0.685493,-0.0302092,0.320926,0.0783425,0.0551942,0.103633,-0.201725,0.130641,-0.369248,0.207139,-0.501338,0.26027,-0.670757,0.266784,-0.816078,0.228283,-0.959059,0.191812,-0.975883,0.239206,-0.863769,0.240508,-0.627655,0.274393,-0.33898,0.352389,-0.0903457,0.400535,0.176059,0.428222,0.394735,0.44268,0.676749,0.359737,0.955863,0.311183
1.18692,-0.421991,1.18198,-0.407368,1.19815,-0.402972,1.16434,-0.394505,0.992676,-0.373366,0.774626,-0.270486,0.537823,-0.0174348,0.280176,0.0533277,0.0425044,0.107946,-0.210902,0.117423,-0.411336,-0.0175056,-0.596142,-0.0501062,-0.828102,-0.101672,-1.01392,-0.0896178,-0.981346,-0.0897253,-0.715443,-0.0496232,-0.288086,0.0223207,0.148833,0.0104209,0.591326,-0.0226228,0.98272,-0.0497456,1.36401,-0.0898733,1.61859,-0.160276,1.66793,-0.187391,1.62379,-0.242729,1.4671,-0.237793,1.16785,-0.184696,0.819975,-0.161775,0.588041,-0.127386,0.40867,-0.0989422,0.233169,-0.023632,0.0434415,0.051991,-0.139964,0.0669388,-0.321898,0.0304013,-0.487376,0.0140843,-0.609156,0.0135296,-0.748427,-0.0694978,-0.797714,-0.00262183,-0.697046,0.053825,-0.424281,0.0877132,-0.144392,0.177581,0.104364,0.253099,0.360355,0.282465,0.639469,0.261242,0.915466,0.209073,1.11027,0.201976
1.34251,-0.175038,1.33805,-0.147866,1.36432,-0.155519,1.37162,-0.14667,1.43442,-0.149268,1.46099,-0.107295,1.51983,-0.0687177,1.57126,-0.0387207,1.61912,-0.027151,1.49342,-0.0482734,1.22564,-0.0313372,0.927788,0.0187584,0.628462,0.0878411,0.307369,0.154492,-0.00945014,0.226788,-0.343375,0.235873,-0.720657,0.27524,-1.12454,0.320155,-1.46228,0.343756,-1.52779,0.337129,-1.32715,0.329589,-0.93115,0.309971,-0.52006,0.30565,-0.0880045,0.300124,0.328625,0.3002,0.717763,0.267796,1.00209,0.259276,1.28095,0.261323,1.48308,0.287785,1.5238,0.262714,1.42504,0.287874,1.25752,0.222679,0.82869,0.229616,0.388659,0.237051,0.0904171,0.256912,-0.135783,0.315634,-0.422614,0.279549,-0.604444,0.293846,-0.81258,0.234419,-0.941236,0.231359,-0.943549,0.293288,-0.754757,0.388491,-0.439082,0.39084,-0.0925209,0.422541,0.269676,0.383969
1.07994,0.24473,1.07472,0.247554,1.0906,0.265241,1.10509,0.26232,1.08304,0.27413,1.26635,-0.245376,1.06015,-0.209718,0.766945,-0.0913036,0.444631,0.0268878,0.0923067,0.0760287,-0.102454,0.024109,-0.433581,0.0325075,-0.757295,0.0201287,-1.05459,0.0866546,-1.37423,0.0754278,-1.28957,0.150205,-0.931408,0.126445,-0.53418,0.0723678,-0.125041,0.0251358,0.282708,0.0469731,0.646323,0.0391439,0.998664,0.0180718,1.27114,-0.0395143,1.436,-0.176916,1.45623,-0.270405,1.3607,-0.216947,1.1092,-0.161775,0.837073,-0.127386,0.529234,-0.0505665,0.233169,-0.0395745,-0.0345556,-0.0265915,-0.412937,0.0513984,-0.796912,0.122362,-1.12916,0.147852,-1.32844,0.156678,-1.39938,0.123068,-1.18217,0.172044,-0.845239,0.213839,-0.516719,0.234419,-0.209255,0.244832,0.076555,0.279911,0.360355,0.335478,0.612292,0.364921,0.862438,0.347209,1.05023,0.34755
-1.68163,-0.557789,-1.6661,-0.568056,-1.65635,-0.563878,-1.63882,-0.543238,-1.46695,-0.435657,-1.07966,-0.308179,-0.611285,-0.299491,-0.153687,-0.301578,0.275323,-0.324306,0.636018,-0.310596,0.906485,-0.266953,1.08016,-0.229261,1.18477,-0.223472,1.21196,-0.170988,1.09683,-0.186035,0.868692,-0.206711,0.566045,-0.245511,0.125731,-0.221846,-0.411588,-0.166036,-0.924249,-0.13031,-1.36308,-0.170587,-1.69143,-0.322442,-1.8691,-0.433876,-1.97651,-0.440169,-1.90489,-0.612867,-1.88624,-0.653244,-1.87973,-0.663846,-1.79386,-0.58081,-1.53191,-0.453373,-1.0352,-0.405427,-0.457952,-0.466843,0.0347356,-0.509201,0.374797,-0.567309,0.612803,-0.580515,0.799872,-0.544655,0.92678,-0.523374,0.974618,-0.459517,0.988521,-0.386127,0.934766,-0.325563,0.763638,-0.266002,0.50318,-0.229456,0.15762,-0.194594,-0.221526,-0.127497,-0.578823,-0.0796728,-0.853925,-0.0891193
-1.66218,-0.644196,-1.65637,-0.654539,-1.65635,-0.600977,-1.58947,-0.530871,-1.3565,-0.410751,-0.926014,-0.3584,-0.444179,-0.312284,0.0367643,-0.26217,0.455189,-0.216228,0.740619,-0.1449,0.906485,-0.128338,1.00904,-0.132779,1.04316,-0.128745,1.00866,-0.116741,0.869382,-0.144776,0.656027,-0.178155,0.355293,-0.20084,-0.0942795,-0.175353,-0.650419,-0.181933,-1.23806,-0.194789,-1.65013,-0.267403,-1.82011,-0.354875,-1.85779,-0.433876,-1.91022,-0.456658,-1.9591,-0.449807,-1.88624,-0.475514,-1.72975,-0.485714,-1.47989,-0.337902,-1.11529,-0.276157,-0.690296,-0.278162,-0.246254,-0.278164,0.198485,-0.260083,0.564824,-0.214827,0.857276,-0.149416,1.06589,-0.115273,1.20437,-0.0832228,1.26531,-0.0563742,1.27562,-0.0261243,1.23058,0.00776507,1.10649,0.0431932,0.87414,0.0520391,0.553894,0.0969194,0.168183,0.118712,-0.225136,0.108684,-0.579477,0.104979
-2.1095,-0.409617,-1.96846,-0.407368,-1.73453,-0.378221,-1.46114,-0.258193,-1.06538,-0.223985,-0.628883,-0.207737,-0.214314,-0.158491,0.142576,-0.104421,0.434018,-0.0406315,0.656938,-0.00681952,0.813815,-0.00361408,0.887135,0.0187584,0.840883,0.0336946,0.70378,0.0459989,0.455811,0.0341098,0.0819014,-0.0210675,-0.432257,-0.0371974,-0.985631,-0.0204856,-1.51006,-0.0226228,-1.8778,-0.114225,-2.21229,-0.106044,-2.39317,-0.0954095,-2.41326,-0.138052,-2.31885,-0.176916,-2.27351,-0.237793,-2.25056,-0.152375,-1.98685,-0.242725,-1.65314,-0.224494,-1.30172,-0.0989422,-0.846067,-0.0554482,-0.402248,-0.0423487,-0.00895351,-0.0108979,0.279783,0.0150414,0.500731,0.0438175,0.661924,0.056505,0.764005,0.054265,0.787092,0.0645396,0.729196,0.080494,0.583414,0.0877132,0.337432,0.0834978,0.0209374,0.132475,-0.330849,0.189663,-0.710945,0.22239,-1.03861,0.158906,-1.30854,0.129241
-2.03168,-1.21219,-2.03674,-1.18593,-2.04738,-1.17019,-2.07307,-1.15054,-2.10946,-1.13296,-2.1246,-1.08655,-2.08429,-1.03019,-1.94215,-0.748533,-1.49171,-0.567481,-1.00555,-0.434839,-0.473134,-0.377846,-0.00687583,-0.325683,0.405948,-0.291185,0.713922,-0.238767,0.952075,-0.21356,1.14512,-0.235266,1.25375,-0.260358,1.20232,-0.268273,0.937627,-0.293485,0.512031,-0.372141,-0.0952303,-0.39649,-0.744058,-0.40356,-1.29091,-0.450346,-1.62308,-0.555378,-1.82899,-0.645409,-2.02552,-0.620993,-2.14753,-0.663846,-2.18361,-0.661756,-2.2117,-0.630588,-2.19232,-0.612198,-1.9956,-0.545426,-1.59203,-0.540349,-1.15579,-0.322081,-0.609613,-0.312981,-0.175597,-0.31568,0.132258,-0.330808,0.346348,-0.325136,0.516172,-0.346152,0.657403,-0.312258,0.782177,-0.279476,0.883394,-0.242891,0.913337,-0.194594,0.829801,-0.166349,0.605984,-0.180061,0.278279,-0.210431
-1.57471,-0.718282,-1.50029,-0.72869,-1.36306,-0.650478,-1.14527,-0.592816,-0.80436,-0.5228,-0.383021,-0.458842,0.0363983,-0.402057,0.354255,-0.32787,0.613884,-0.297287,0.834733,-0.255364,0.999155,-0.225399,1.07002,-0.201703,1.01283,-0.196399,0.856218,-0.211644,0.600564,-0.254878,0.294567,-0.292378,-0.0884029,-0.305029,-0.545731,-0.299246,-0.984682,-0.293485,-1.32255,-0.307662,-1.61426,-0.380319,-1.78497,-0.468427,-1.89178,-0.565354,-1.97651,-0.62112,-1.9374,-0.580255,-1.7469,-0.620993,-1.57976,-0.501876,-1.1984,-0.451241,-0.742549,-0.437294,-0.289768,-0.405427,0.132556,-0.419639,0.504196,-0.415824,0.797037,-0.368094,1.02028,-0.268349,1.0856,-0.244075,1.0608,-0.234554,0.927737,-0.231098,0.692183,-0.239476,0.407761,-0.218947,0.0131182,-0.171919,-0.470607,-0.135644,-0.985174,-0.115132,-1.28194,-0.166349,-1.40999,-0.142422,-1.45435,-0.137644
-2.12896,-0.977556,-2.10502,-0.963475,-2.04738,-0.984585,-1.89544,-0.977017,-1.58742,-0.69714,-1.03867,-0.58434,-0.527732,-0.581492,-0.10078,-0.564493,0.211812,-0.540461,0.479197,-0.490071,0.6594,-0.474847,0.816017,-0.435914,0.931928,-0.399419,1.00866,-0.360851,0.972762,-0.36498,0.772996,-0.420848,0.44401,-0.483519,-0.0132421,-0.547034,-0.590665,-0.51645,-1.16568,-0.50103,-1.6262,-0.541677,-1.92532,-0.857555,-2.12986,-0.844708,-2.27466,-0.785653,-2.32774,-0.726974,-2.272,-0.750207,-2.14753,-0.712402,-1.86965,-0.872342,-1.57578,-0.59836,-1.15761,-0.580382,-0.647415,-0.529668,-0.161809,-0.509201,0.26925,-0.475349,0.592422,-0.387282,0.858964,-0.31568,1.04165,-0.275789,1.10591,-0.244507,1.08112,-0.212807,0.971713,-0.178915,0.754393,-0.185393,0.475324,-0.17589,0.129985,-0.141639,-0.303103,-0.0886456,-0.764512,-0.0545621,-1.17986,-0.0891193
-0.125798,0.33119,-0.124993,0.33409,-0.12155,0.351842,-0.138526,0.361475,-0.201974,0.373753,-0.270365,0.419971,-0.287443,0.495339,-0.312459,0.5791,-0.401853,0.648276,-0.493191,0.724917,-0.534879,0.786404,-0.565626,0.790315,-0.635919,0.791688,-0.708988,0.76468,-0.815906,0.763506,-0.896228,0.77837,-0.909215,0.810839,-0.881432,0.81573,-0.781717,0.837583,-0.694926,0.868978,-0.5856,0.813665,-0.428227,0.747784,-0.247931,0.683613,-0.0327929,0.64568,0.166009,0.593709,0.321251,0.623326,0.380759,0.648004,0.44732,0.714746,0.397674,0.706739,0.233169,0.708073,-0.0122625,0.680922,-0.29282,0.674294,-0.522458,0.704712,-0.650376,0.653316,-0.747104,0.629036,-0.825039,0.56316,-0.891477,0.588596,-0.956372,0.613873,-0.988232,0.647753,-0.93199,0.64811,-0.748839,0.601594,-0.52434,0.547472,-0.321237,0.58521,-0.0660069,0.610844,0.141033,0.66296
-0.155007,-0.113326,-0.154291,-0.110817,-0.150914,-0.106018,-0.148425,-0.0846708,-0.161853,-0.0620707,-0.239593,-0.0319636,-0.350148,0.0338482,-0.450004,0.132202,-0.592331,0.202543,-0.733693,0.269341,-0.843761,0.356726,-0.94154,0.459622,-1.04052,0.534521,-1.15621,0.601998,-1.28117,0.625879,-1.36399,0.692764,-1.41949,0.691867,-1.44869,0.707289,-1.43845,0.710135,-1.35881,0.707849,-1.26736,0.603864,-1.10663,0.5045,-0.860119,0.404187,-0.56287,0.316613,-0.278508,0.251317,-0.0323795,0.21935,0.198592,0.259276,0.403996,0.390892,0.573106,0.529455,0.589232,0.533118,0.555953,0.523689,0.482351,0.487405,0.322023,0.444191,0.0627133,0.430285,-0.215025,0.442974,-0.432529,0.466907,-0.61014,0.507967,-0.752636,0.573841,-0.886521,0.607722,-1.0061,0.634695,-1.1105,0.668653,-1.13259,0.706511,-1.09161,0.662969,-1.02097,0.673593,-0.905409,0.62654
0.107567,0.170644,0.10909,0.173402,0.113056,0.178587,0.108198,0.187953,0.0891494,0.211839,0.0164907,0.231669,-0.151663,0.290208,-0.386539,0.316185,-0.602889,0.351121,-0.806887,0.407362,-0.987903,0.439895,-1.11424,0.445873,-1.1619,0.439735,-1.13588,0.466381,-1.08473,0.4332,-1.01314,0.435763,-0.875954,0.468642,-0.638319,0.521449,-0.387699,0.53486,-0.115596,0.578891,0.120087,0.620035,0.296919,0.650485,0.409563,0.601404,0.431054,0.596284,0.382886,0.561097,0.203411,0.526363,-0.0156431,0.502266,-0.321382,0.471838,-0.654861,0.432773,-1.00184,0.405853,-1.28251,0.24067,-1.48287,0.284976,-1.57803,0.336936,-1.51625,0.385717,-1.31856,0.442974,-1.07393,0.480632,-0.788309,0.575129,-0.474781,0.613873,-0.193137,0.661059,0.0779809,0.728778,0.317677,0.816089,0.489381,0.86555,0.557891,0.896246,0.544088,0.899589,0.501287,0.90553
-0.252234,0.541074,-0.251818,0.544158,-0.248658,0.549847,-0.247115,0.572154,-0.312424,0.572945,-0.403518,0.595744,-0.569535,0.610698,-0.756936,0.657974,-0.962675,0.675295,-1.16237,0.669685,-1.35853,0.633957,-1.55113,0.680084,-1.66764,0.723976,-1.7152,0.791803,-1.64305,0.846083,-1.49157,0.935457,-1.26419,1.0043,-1.02034,1.048,-0.745914,1.04465,-0.441516,1.04633,-0.119161,1.0395,0.0746951,1.02343,0.28484,1.04511,0.464169,1.08988,0.534627,1.09916,0.503468,1.05962,0.434318,1.0205,0.274078,0.973886,0.0139341,0.932261,-0.334232,0.883028,-0.680825,0.869534,-1.00246,0.861183,-1.26139,0.84262,-1.46532,0.92085,-1.64372,1.04413,-1.63871,1.09956,-1.56668,1.08578,-1.47502,1.10722,-1.31177,1.14109,-1.08025,1.09175,-0.823012,1.0574,-0.570462,1.03781,-0.312194,1.02584,-0.101344,1.00003,0.0981516,1.00258
0.0200424,0.541074,0.0212962,0.544158,0.025066,0.537444,0.0194079,0.522576,-0.0815075,0.498228,-0.26009,0.48272,-0.485928,0.495339,-0.725149,0.500225,-0.973233,0.540256,-1.1415,0.545442,-1.30706,0.606234,-1.4089,0.556104,-1.45522,0.602175,-1.41033,0.615531,-1.31217,0.653404,-1.14072,0.692764,-0.931408,0.751385,-0.707806,0.784756,-0.47128,0.789756,-0.175938,0.788414,0.0842216,0.797495,0.296919,0.796399,0.488922,0.79862,0.607765,0.810142,0.599707,0.77304,0.589175,0.75254,0.487877,0.745186,0.274078,0.714746,-0.0189417,0.674512,-0.345392,0.64444,-0.66965,0.665165,-0.93698,0.658753,-1.11361,0.674059,-1.22085,0.638417,-1.29885,0.686295,-1.28451,0.700707,-1.21029,0.722977,-1.13234,0.787193,-0.988232,0.874407,-0.783726,0.876638,-0.563335,0.869713,-0.31241,0.878831,-0.0674604,0.883314,0.155064,0.912118,0.312557,0.929793
0.175636,0.504004,0.177368,0.507056,0.181487,0.525096,0.167442,0.534998,0.0590457,0.523134,-0.167879,0.48272,-0.444179,0.444056,-0.725149,0.500225,-0.973233,0.567276,-1.15194,0.62829,-1.28646,0.689403,-1.38857,0.721391,-1.44513,0.751049,-1.47128,0.791803,-1.45692,0.804765,-1.39587,0.84979,-1.242,0.929875,-1.02034,0.939557,-0.734,0.869377,-0.369069,0.804568,-0.0115026,0.749122,0.273518,0.715351,0.488922,0.716482,0.6519,0.711493,0.74063,0.658933,0.771336,0.639451,0.766416,0.664236,0.67469,0.666193,0.463482,0.626136,0.155283,0.548992,-0.19055,0.492243,-0.500258,0.503013,-0.765259,0.582098,-0.966157,0.638417,-1.12152,0.686295,-1.2462,0.700707,-1.2947,0.763262,-1.25271,0.760524,-1.13611,0.82107,-0.894912,0.822918,-0.619001,0.856336,-0.31241,0.839043,0.00502711,0.818487,0.28768,0.799147,0.484126,0.772114
1.20638,0.269425,1.20149,0.284656,1.2079,0.30234,1.21368,0.311898,1.24368,0.249224,1.30734,0.055896,1.38399,-0.158491,1.45483,-0.341044,1.53444,-0.553942,1.59797,-0.78001,1.66839,-0.95997,1.72022,-1.11105,1.78156,-1.23863,1.82176,-1.2694,1.87228,-1.19063,1.91058,-0.991901,1.95259,-0.721591,1.98953,-0.454113,1.98832,-0.197898,1.96042,0.0630581,1.92617,0.216673,1.86422,0.374767,1.82665,0.437057,1.78942,0.481147,1.749,0.544826,1.73577,0.60713,1.76271,0.550822,1.80068,0.423285,1.76814,0.368318,1.81308,0.214955,1.85961,-0.0423487,1.90168,-0.275623,1.91597,-0.506002,1.91669,-0.699448,1.92312,-0.859581,1.92233,-0.963466,1.94051,-1.03733,1.94246,-1.09283,1.95169,-1.11226,1.94041,-0.991949,1.89424,-0.779069,1.81647,-0.486166,1.71797,-0.205256,1.63171,0.0207699,1.53913,0.165609
0.846574,0.269425,0.85037,0.284656,0.855993,0.289992,0.868218,0.287109,0.902313,0.249224,0.938498,0.156338,0.955695,0.0979242,0.968009,0.0270363,1.0054,-0.16219,1.01247,-0.476233,0.999155,-0.835247,1.00904,-1.15236,1.04316,-1.40107,1.04933,-1.63553,1.07614,-1.79619,1.12385,-1.77715,1.16504,-1.53993,1.19071,-1.21293,1.23609,-0.882829,1.27245,-0.484945,1.25635,-0.170587,1.24429,0.0991198,1.23714,0.272781,1.20407,0.415333,1.09843,0.577438,1.0607,0.671772,1.07708,0.69656,1.12937,0.650032,1.21996,0.513376,1.2902,0.34222,1.28022,0.177777,1.24663,-0.104342,1.17704,-0.429401,1.11191,-0.773813,1.04617,-1.07427,0.984189,-1.3486,0.946499,-1.5882,0.895919,-1.78616,0.860777,-1.84556,0.874873,-1.7179,0.911203,-1.38231,0.940972,-0.963225,0.965733,-0.529224,0.977362,-0.092201,0.973024,0.238396
0.934099,0.392902,0.918648,0.420573,0.91467,0.438442,0.917563,0.44821,0.962573,0.423511,1.05121,0.307001,1.10195,0.277415,1.15852,0.263602,1.23816,0.161985,1.28433,-0.0620516,1.30804,-0.294676,1.32398,-0.49103,1.34662,-0.683718,1.3644,-0.930383,1.34501,-1.21815,1.31524,-1.54871,1.27595,-1.83746,1.21387,-2.03362,1.16448,-2.02979,1.12762,-1.7583,1.12476,-1.3645,1.15074,-0.922422,1.15779,-0.516085,1.15994,-0.209822,1.14182,0.039374,1.14641,0.235475,1.20563,0.324064,1.27015,0.342269,1.30765,0.287785,1.35693,0.119507,1.35822,-0.152378,1.30121,-0.462512,1.22981,-0.75123,1.16289,-0.967047,1.10531,-1.16016,1.07035,-1.3486,1.05902,-1.54791,1.05335,-1.66618,1.05493,-1.63227,1.04163,-1.44906,1.04104,-1.11419,1.03312,-0.75123,1.02918,-0.360774,0.995054,-0.00434079,0.930143,0.274763
-0.534213,0.676871,-0.534664,0.680075,-0.522383,0.685948,-0.543234,0.658942,-0.59353,0.411085,-0.608438,0.0935888,-0.632186,-0.27385,-0.651069,-0.617076,-0.68757,-0.945694,-0.681419,-1.23564,-0.648148,-1.43126,-0.585953,-1.55191,-0.544874,-1.54995,-0.526074,-1.41854,-0.536771,-1.1631,-0.545377,-0.792011,-0.554292,-0.334788,-0.557282,0.118861,-0.507145,0.53486,-0.453559,0.933457,-0.40621,1.20086,-0.32295,1.38013,-0.304666,1.43954,-0.275736,1.43537,-0.278508,1.36006,-0.353821,1.17271,-0.379921,0.745186,-0.397172,0.261323,-0.446554,-0.324463,-0.512264,-0.866728,-0.558242,-1.30008,-0.58758,-1.59932,-0.606885,-1.79332,-0.579067,-1.85898,-0.550013,-1.83293,-0.547446,-1.74746,-0.525783,-1.60167,-0.493311,-1.37282,-0.4705,-0.978914,-0.431627,-0.467699,-0.387133,0.105663,-0.321605,0.613767,-0.303103,1.05176,-0.313592,1.20092,-0.313587,1.17242
0.817416,0.0471671,0.821122,0.0498171,0.82668,0.0548342,0.828722,0.0764301,0.852123,0.08731,0.887281,0.143756,0.92437,0.238925,0.95745,0.421351,0.99484,0.364601,1.08567,-0.186294,1.15357,-0.95997,1.20207,-1.74482,1.2151,-2.40271,1.2221,-2.82885,1.24158,-2.86957,1.28331,-2.70512,1.3314,-2.43258,1.37595,-1.92525,1.41523,-1.23331,1.42932,-0.43662,1.44773,0.313488,1.44317,0.90988,1.47522,1.11084,1.48019,1.18853,1.39121,1.08289,1.28574,0.801056,1.20563,0.0487509,1.1619,-0.71038,1.16515,-1.35567,1.16779,-2.01198,1.21334,-2.65214,1.25752,-3.15661,1.25093,-3.37187,1.21382,-3.25631,1.21372,-2.93506,1.17567,-2.47638,1.19031,-1.92412,1.19226,-1.31948,1.21208,-0.738897,1.27329,-0.171919,1.28216,0.41397,1.28198,0.812537,1.36453,1.12952,1.45484,1.2762,1.38472,1.18452
1.11885,0.528699,1.12348,0.55649,1.12972,0.549847,1.14459,0.559786,1.18342,0.585425,1.22535,0.595744,1.27954,0.63634,1.30667,0.631683,1.31223,0.486218,1.32612,0.172655,1.33891,-0.211507,1.36463,-0.587452,1.41743,-0.886739,1.45588,-1.1609,1.5104,-1.41083,1.5704,-1.67718,1.64199,-1.86722,1.70009,-1.9872,1.72566,-1.98203,1.70694,-1.83887,1.63912,-1.55813,1.53672,-1.24675,1.46385,-0.844708,1.40288,-0.390844,1.34782,0.0230327,1.33932,0.413205,1.38774,0.664236,1.43253,0.941493,1.43921,1.22231,1.43481,1.39209,1.43621,1.46702,1.41038,1.48408,1.38819,1.48634,1.37677,1.36685,1.38121,1.20157,1.3767,0.934508,1.34972,0.70951,1.33121,0.493834,1.36001,0.167719,1.40302,-0.185393,1.43056,-0.457385,1.44783,-0.724724,1.45515,-0.930951,1.42833,-1.07146,1.38472,-1.19298
0.165883,0.91145,0.177368,0.927246,0.161928,0.933454,0.197039,0.844832,0.23972,0.647662,0.180416,0.419971,0.203558,0.110773,0.269562,-0.104421,0.307051,-0.540461,0.39557,-0.959484,0.443188,-1.38965,0.46043,-1.74482,0.446372,-1.83424,0.449665,-1.62194,0.507501,-1.24568,0.496569,-0.891987,0.499522,-0.528189,0.496145,-0.128926,0.543609,0.216308,0.584416,0.401608,0.622454,0.571593,0.694565,0.780218,0.693004,0.979366,0.6519,1.1063,0.632219,1.09916,0.653496,0.914144,0.605684,0.745186,0.577238,0.714746,0.605981,0.207252,0.655958,-0.230403,0.656243,-0.639765,0.591518,-1.10102,0.501463,-1.47149,0.459968,-1.71031,0.356482,-1.89019,0.294983,-1.84371,0.280705,-1.64195,0.275376,-1.25284,0.232109,-0.898909,0.281815,-0.561782,0.373342,-0.17589,0.45255,0.189663,0.485403,0.546358,0.455678,0.761508,0.449803,0.784271
