-3.69655,-2.24322,1.12351,-3.79374,0.123503,-0.931003,-4.13648,-1.36938,-4.87664,-1.06329,-1.48459,-3.22431,0.902485,0.431783,0.169201,-3.11751,-3.0383,-2.19708,-0.623369,-3.24209,-2.36576,-0.737553,-1.436,-1.75558,-2.91873,-2.40149,-5.36904,-1.77501,-0.592722,-2.01823,0.0835358,-6.74768,0.0931308,-5.41266,-3.73067,-1.55458,0.239205,-0.310773,-2.67261,-2.2778,-2.82083,-3.11255,-2.48139,-2.49166
1.21309,0.119505,-1.21252,-3.13052,-3.32507,-2.81797,-0.457548,-1.74624,-1.02443,-2.48137,-0.708686,-2.02894,-4.01183,-4.2612,-2.9083,-2.37434,0.220044,0.821216,-0.260223,-2.30359,-0.8827,-0.865141,-1.10187,-2.38011,-2.48004,-2.12998,-1.07883,1.36994,-1.00415,-1.87811,-2.4411,-4.19205,-1.77795,-4.5553,-0.156601,-0.889348,-0.0113907,-0.528839,-1.61536,-1.69351,-1.66079,-1.75407,-2.03198,-1.82887
-0.572234,-1.25875,0.977509,-0.919767,0.123503,-1.72552,-0.56266,-1.27517,-0.816207,-0.0503749,-0.708686,0.481345,-0.655712,-1.97488,0.169201,-1.46602,0.313139,-0.276347,-0.744418,-0.309278,0.30375,-0.35479,0.346046,-1.23514,-0.432824,-0.500915,1.37271,1.63951,0.723851,-0.757164,0.556905,-1.19196,1.67635,-0.391016,1.45749,0.524271,0.489801,-0.0927071,-0.180517,-0.670999,-0.242967,-1.69232,-0.384125,-1.23236
-0.125903,-0.37273,0.393502,0.075071,0.750517,0.260766,-0.352435,-0.42724,0.537272,-0.252958,-1.17423,-0.355416,0.183317,-0.290215,1.22709,0.0203124,0.592426,-0.550738,0.708168,-1.01315,0.452056,-0.482377,0.234668,0.32618,0.663898,0.313617,-0.670242,-1.95473,-0.42815,-0.406868,-0.232044,-0.747497,1.53243,0.343858,0.30457,-0.556732,0.113907,-0.637871,0.0460378,0.20544,0.91707,0.345399,0.739411,0.490889
-0.0143208,0.513293,-0.336507,0.848834,-0.608014,0.459394,-0.457548,0.326476,0.329044,0.253499,0.998302,0.600882,-0.296128,-0.530881,0.265373,0.0203124,0.406235,-0.459275,0.102924,-2.30359,0.00713773,-3.4169,-0.099466,-2.06785,0.517669,-0.433038,-0.159504,-3.12285,0.394708,0.573961,0.241326,0.252533,0.23706,0.711296,0.881032,0.191654,0.740397,0.670523,0.574665,0.497586,0.594838,0.407148,0.889215,0.822284
0.655175,1.20242,0.831508,1.18045,0.750517,0.658022,0.8038,0.609119,0.120816,0.253499,0.68794,0.959494,0.303178,0.431783,-0.119315,-0.557708,0.406235,-0.367811,-2.31805,-1.71703,-0.8827,-0.865141,0.0119121,-0.402437,-0.06725,-0.433038,-0.568095,-1.05617,0.394708,0.293724,0.714695,0.585876,0.524919,0.221379,-0.387186,-0.473578,-0.136689,-0.0927071,-0.256035,0.20544,0.208159,-0.0250959,-0.00961314,-0.702131
-1.13015,0.217952,-1.50452,0.738296,0.750517,1.45254,-0.142211,0.42069,0.0167027,0.759956,0.998302,0.959494,-0.775573,0.31145,-0.119315,0.102887,0.220044,0.272434,0.102924,0.629221,-0.289475,1.04868,0.0119121,0.638444,-0.286595,0.381494,0.657679,-0.33732,-1.16872,0.573961,-0.389834,1.58591,1.24457,2.30352,0.76574,1.02319,-0.387285,0.779556,0.197074,0.278476,0.143712,0.160151,0.140192,0.756005
1.21309,1.30087,0.101499,0.185609,0.0190004,0.658022,0.698688,1.08019,-1.33678,-0.556832,-0.0879634,0.481345,-0.655712,-1.37321,-0.600175,0.0203124,-0.152338,-0.0934201,-1.59176,0.863846,0.30375,0.155562,-1.77014,-1.96376,-1.01774,-0.568793,0.249088,1.63951,1.05299,0.994316,0.0835358,-0.525268,-0.0507986,-0.880932,0.650447,0.690579,-1.38967,-0.20174,-0.0294803,0.278476,-0.629646,-1.01308,-1.73237,-1.76259
0.543593,0.808634,-0.482509,-0.477617,0.750517,0.658022,0.593576,0.703334,0.22493,0.658665,-0.243144,1.07903,-0.176267,0.913114,0.169201,0.680907,0.592426,0.638289,-1.59176,-1.59972,-0.289475,-0.35479,0.791559,0.222092,-0.579054,-0.704548,-1.18098,-1.23588,0.394708,0.64402,-1.02099,0.252533,-0.482587,-0.268537,0.30457,0.607425,-0.136689,0.56149,0.876737,0.789732,0.337052,0.654144,-0.0845155,0.292053
-0.125903,0.808634,0.2475,0.627759,-0.0855019,0.757337,0.383351,0.514905,-0.191525,0.759956,-0.863867,0.600882,-0.655712,0.552116,0.457717,0.680907,0.592426,0.272434,0.708168,0.746534,0.00713773,1.17626,0.234668,0.32618,0.590784,0.720883,1.47486,1.19023,0.559279,0.854198,-0.705413,0.474762,-0.914375,-0.0235789,0.0739845,0.524271,-0.136689,0.452457,0.34811,0.643659,0.272605,0.407148,0.364899,0.623447
1.21309,-0.471177,1.99952,0.848834,1.69104,-0.633061,0.488463,-0.144597,0.433158,-0.354249,0.998302,0.122733,-1.25502,0.191117,-0.023143,0.433184,-0.0592426,-0.00195644,-0.018125,0.159972,1.19359,0.921088,-2.9953,-2.17193,-0.579054,-0.433038,1.16842,0.740951,0.312422,-1.66793,0.0835358,-1.08084,-3.07332,-3.94291,0.881032,0.357963,0.990993,-0.310773,0.499146,-0.963145,-0.500753,-0.827834,-1.65747,-2.22655
-1.24173,-1.06186,0.685506,-0.0354666,1.37753,0.260766,-0.457548,0.326476,-0.295639,-1.16458,-0.243144,-0.714027,0.782623,1.03345,1.32326,1.42408,0.220044,0.546825,-0.018125,-0.543903,0.00713773,-0.609965,0.12329,0.32618,0.883243,1.60329,-0.77239,0.471383,0.723851,0.153606,0.872485,0.141418,0.956707,0.466337,1.11162,0.690579,-1.26437,-1.61917,0.423628,-0.0867065,0.788177,0.715893,0.739411,0.822284
0.320427,-0.471177,1.26951,0.075071,1.37753,0.161452,0.593576,0.232261,0.120816,-0.860706,-0.553506,-0.833565,-0.0564053,0.913114,1.32326,0.268035,0.0338529,-0.0934201,0.46607,-0.426591,-0.141169,-0.737553,1.23707,0.950708,1.10259,0.856638,0.351235,-0.786599,0.970709,0.363783,0.0835358,0.808105,0.812778,-0.0235789,1.11162,0.940041,0.615099,-0.637871,0.423628,-0.23278,1.04596,0.777642,1.41353,0.954842
-0.125903,-0.0773888,-0.920514,-1.0303,-0.399009,-0.136491,0.0680139,0.514905,0.537272,0.152208,-0.708686,-0.235878,-0.296128,-0.0495488,0.650061,0.598332,0.49933,0.180971,-0.381271,-0.661216,0.155444,0.0279738,0.0119121,-0.402437,0.444554,0.0421059,0.249088,-0.517032,0.394708,0.363783,-0.074254,0.141418,0.0931308,0.343858,0.419862,0.1085,0.489801,0.56149,0.952255,0.20544,0.852624,0.221901,0.664508,0.358331
-2.80389,0.907082,-1.06652,0.627759,-0.294507,0.459394,-1.40356,0.609119,0.120816,0.962539,0.68794,0.72042,-0.415989,-0.651213,-0.407831,0.680907,0.313139,0.638289,0.345021,-0.543903,0.00713773,-1.12032,-0.210844,0.742532,0.00586483,0.585127,0.249088,0.651095,-0.0167212,0.503902,0.241326,0.141418,-0.482587,0.466337,0.0739845,0.607425,0.239205,0.452457,-0.407071,0.278476,-0.37186,0.221901,-0.00961314,0.756005
0.543593,0.808634,0.2475,0.185609,0.123503,0.658022,0.0680139,-0.333025,0.641385,1.06383,0.998302,0.959494,0.183317,0.552116,0.265373,0.928629,0.220044,0.455362,0.223973,1.09847,0.155444,0.283149,0.234668,-0.0901726,1.02947,0.924516,-0.0573557,0.201815,0.476994,0.64402,0.399116,0.585876,0.956707,0.833775,0.650447,0.274809,0.113907,0.779556,0.34811,0.20544,1.11041,1.02464,1.11392,0.954842
0.0972619,0.0210582,-0.62851,-0.256542,0.332507,0.955965,0.278239,0.797548,0.22493,0.456082,-1.01905,-0.714027,-1.13516,-0.651213,0.938577,0.598332,0.685521,1.09561,0.829217,0.863846,0.452056,0.410737,-0.767734,-0.818789,0.0789797,0.449372,-0.0573557,-0.157608,-0.099007,0.0835465,-0.863203,-0.525268,-0.338657,-0.268537,0.650447,0.940041,1.36689,1.21569,0.650183,0.935805,0.723731,0.839391,0.814313,0.888563
0.320427,0.61174,0.101499,0.627759,0.123503,0.757337,0.278239,0.42069,0.849613,0.658665,0.377579,0.00319618,0.183317,0.913114,0.265373,0.515758,-0.152338,-0.276347,0.46607,0.277284,0.00713773,-0.227202,0.234668,0.638444,0.371439,0.585127,-0.0573557,-0.0677523,0.476994,0.503902,0.556905,1.14145,1.3885,1.44617,0.650447,0.441117,-0.63788,-0.746904,0.34811,-0.0136699,0.337052,1.02464,-0.0845155,0.0932158
-0.125903,-0.569624,0.2475,1.06991,0.228005,0.36008,0.488463,0.326476,0.329044,0.152208,0.222398,0.481345,0.662762,-0.169882,-0.119315,-0.0622619,-0.245434,0.0895072,-0.381271,-0.426591,0.155444,0.283149,0.0119121,-0.818789,0.225209,-0.0936494,-0.261651,-0.33732,0.14785,0.153606,0.872485,0.252533,0.524919,0.588817,-0.156601,0.191654,1.49218,0.779556,0.725701,0.716695,0.852624,0.901141,1.41353,0.689726
-0.7954,-0.0773888,1.70752,0.296146,1.27303,0.757337,0.0680139,0.232261,0.120816,0.152208,0.532759,0.959494,1.26207,1.03345,0.169201,0.185461,-0.431625,-0.916593,0.587119,-1.4824,1.19359,-0.099614,1.90534,1.99159,1.02947,1.12815,-0.670242,-1.32573,-1.49787,-1.3877,-0.074254,0.0303039,-1.49009,1.20121,-1.54011,-1.30512,-0.888476,-0.419806,0.876737,0.789732,1.3682,1.14814,1.03902,1.15368
-0.460652,0.414846,-0.920514,0.185609,1.27303,1.65116,0.173126,0.232261,1.05784,1.57029,0.68794,0.839957,0.183317,0.792782,1.13092,1.09378,0.406235,0.180971,0.708168,1.21578,1.04528,1.04868,0.568803,0.742532,0.298324,0.856638,-0.159504,-0.0677523,0.476994,0.64402,0.241326,0.141418,0.956707,0.833775,0.650447,0.607425,0.113907,0.779556,0.197074,0.278476,0.852624,0.777642,0.514703,0.623447
0.878341,1.59621,1.41551,1.06991,1.16853,1.05528,0.908913,0.609119,0.745499,0.456082,0.998302,0.839957,0.063456,0.552116,-0.023143,0.350609,0.406235,0.729753,1.31341,1.21578,0.00713773,0.538325,-0.656356,0.118004,0.225209,0.381494,0.0447921,0.111959,0.14785,-0.0565719,0.241326,0.808105,-0.194728,-0.268537,0.189277,0.690579,0.364503,0.56149,-0.0294803,0.132403,0.143712,0.28365,0.364899,0.159495
-1.01857,-0.766518,-0.774512,-0.256542,1.27303,1.35322,-0.142211,0.42069,-0.087411,-0.759415,-0.863867,-0.953102,0.42304,-0.169882,1.32326,1.09378,-0.152338,-0.184884,-0.260223,-1.36509,-1.47592,-2.01343,-0.4336,-0.506525,1.1757,0.653005,0.249088,-0.157608,0.476994,1.06438,0.872485,0.585876,0.668849,0.0989002,0.881032,0.940041,-0.63788,-1.18304,-0.256035,0.789732,0.401498,0.592395,0.589606,0.490889
0.878341,1.00553,-0.482509,-0.256542,0.541512,0.658022,-0.247323,1.17441,0.22493,0.0509165,-0.243144,-0.59449,0.063456,0.191117,0.938577,0.680907,0.49933,0.180971,-0.018125,0.159972,0.600363,-1.37549,0.0119121,0.430268,0.737013,0.585127,0.453383,0.381527,0.806137,0.784138,-0.232044,0.0303039,0.812778,0.711296,0.30457,0.607425,0.865695,0.670523,0.725701,1.00884,0.91707,0.839391,1.18882,0.954842
-0.683817,-0.569624,0.101499,0.627759,0.750517,1.05528,0.0680139,-0.0503821,-0.60798,-0.658123,-1.01905,-0.235878,1.14221,1.03345,0.650061,0.598332,-0.0592426,-0.276347,0.708168,0.277284,0.452056,0.410737,1.45983,0.950708,1.1757,0.992393,0.14694,-0.0677523,0.888423,1.13443,0.0835358,0.808105,0.668849,0.711296,0.30457,0.357963,-0.512583,-0.855937,0.725701,0.643659,0.723731,0.654144,0.814313,0.756005
0.989924,0.513293,0.977509,0.185609,0.646014,1.15459,0.8038,0.797548,0.22493,0.557374,0.377579,0.242271,0.303178,0.792782,0.746233,0.598332,0.220044,0.180971,0.102924,-0.191966,0.600363,0.283149,0.457424,-0.298349,0.663898,0.449372,0.453383,0.111959,1.13528,0.714079,0.556905,0.585876,0.668849,0.0989002,0.30457,0.441117,-0.261987,-0.310773,0.499146,0.424549,0.337052,0.407148,0.215094,0.557168
0.766758,-0.274283,-0.62851,-0.256542,0.0190004,-0.335119,-0.142211,-0.238811,1.37018,0.456082,0.998302,0.600882,0.542901,0.672449,1.13092,0.268035,0.49933,0.180971,1.31341,1.56772,0.452056,1.17626,0.0119121,0.118004,0.883243,0.924516,0.14694,0.561239,0.723851,0.363783,0.241326,0.363647,-0.626516,-0.513495,0.650447,0.191654,0.239205,0.779556,0.34811,0.424549,0.272605,0.901141,0.364899,0.225774
1.10151,0.907082,0.539504,0.959372,0.43701,0.459394,0.698688,0.42069,0.433158,0.354791,0.843121,0.959494,-0.0564053,0.913114,0.650061,0.268035,0.313139,0.272434,-0.018125,-0.0746534,0.452056,0.283149,0.902937,0.742532,0.737013,0.992393,0.964122,0.651095,0.641565,0.64402,0.241326,0.474762,0.0931308,0.0989002,0.76574,0.441117,0.865695,0.779556,1.10329,0.935805,1.04596,1.02464,1.18882,1.48507
-0.683817,-0.175836,0.539504,0.627759,0.228005,0.36008,0.488463,0.703334,0.0167027,0.557374,0.222398,0.72042,0.542901,0.913114,0.553889,0.433184,0.313139,0.272434,-0.381271,0.159972,-0.586087,0.0279738,0.346046,1.0548,0.590784,0.992393,-0.261651,0.381527,0.312422,0.433842,-0.547624,0.252533,-0.482587,0.343858,0.189277,0.773733,0.239205,0.56149,0.952255,1.15491,1.04596,1.08639,1.41353,1.41879
-0.125903,0.217952,-0.0445032,0.296146,-0.190004,0.161452,0.488463,0.42069,0.0167027,0.557374,-0.708686,0.481345,0.42304,0.913114,-0.119315,0.433184,0.778617,0.638289,0.46607,0.159972,0.748669,1.17626,1.34845,1.26297,0.298324,0.51725,1.27057,0.920662,0.559279,0.573961,0.0835358,0.585876,0.668849,0.221379,0.76574,0.607425,0.364503,0.125359,0.801219,0.716695,0.0792657,0.345399,0.439801,0.358331
