-0.394146,-0.641275,-0.237228,-0.274266,0.0357656,0.896204,-0.05746,-0.273889,-0.369974,-0.589707
-0.183182,0.282699,-0.0710206,0.119693,-0.493047,-0.931978,-0.0649876,-0.0991321,-0.109544,0.193279
0.0277823,-0.597692,-0.199491,-0.385783,0.23829,-0.615562,-0.0327057,-0.213275,-0.310447,-0.494075
0.0277823,-0.711009,-0.228979,-0.42428,0.0357656,-1.07261,-0.0302448,-0.262081,-0.365722,-0.589707
0.0277823,-0.702293,-0.226711,-0.421316,0.542075,0.193057,0.0431494,-0.251848,-0.350841,-0.607638
-0.0249588,-0.711009,-0.230629,-0.421902,0.738974,1.2595,-0.0176505,-0.256571,-0.351372,-0.589707
-0.0249588,-0.597692,-0.203821,-0.379562,-0.251143,-1.08433,-0.0408124,-0.23453,-0.326924,-0.517983
-0.446887,0.587785,-0.182375,2.10873,0.772728,-1.37145,0.293587,-0.162895,-0.301944,-0.601661
-0.0249588,-0.449507,-0.168765,-0.324194,0.395808,0.655962,-0.0490638,-0.156597,-0.212653,-0.284881
-0.0776998,-0.466941,-0.180313,-0.31768,1.01463,0.755575,-0.04226,-0.147938,-0.23657,-0.314765
-0.130441,-0.606408,-0.214132,-0.366534,0.879615,0.896204,-0.0393647,-0.221935,-0.314168,-0.494075
-0.0249588,0.056064,-0.0491621,-0.135292,0.277669,0.591507,-0.0539857,0.0276063,0.0584064,0.324772
-0.0776998,-0.353623,-0.156186,-0.27065,1.26779,1.24778,-0.045879,-0.0818138,-0.160036,-0.123502
-0.499628,-0.501808,-0.240527,0.594261,1.97099,1.2595,-0.00679335,-0.269953,-0.376884,-0.613615
-0.499628,-0.327473,-0.236403,1.24565,2.35917,1.2595,0.0583494,-0.255784,-0.366254,-0.613615
-0.499628,-0.667426,-0.244445,-0.0245565,1.8191,1.2595,-0.0248886,-0.280974,-0.386982,-0.625569
-0.0776998,-0.580258,-0.20444,-0.364711,-0.363657,1.2595,-0.06658,-0.238466,-0.283873,-0.40442
-0.0776998,-0.458224,-0.178457,-0.314065,0.0695196,0.134462,-0.0603552,-0.188085,-0.250921,-0.26695
-0.0776998,-0.606408,-0.210008,-0.375589,-0.166758,0.509473,-0.0560123,-0.24004,-0.310447,-0.482121
-0.130441,-0.0921207,-0.1168,-0.126336,0.0357656,1.00168,-0.0593419,-0.101494,-0.0728716,0.0318998
-0.0776998,-0.0746872,-0.0967971,-0.154834,0.108899,0.655962,-0.0555781,-0.0652827,-0.0462971,0.0737387
-0.130441,-0.196722,-0.136596,-0.17519,0.0695196,-0.228831,-0.0539857,-0.127471,-0.181295,-0.14741
-0.0776998,-0.501808,-0.187737,-0.332141,-0.431165,0.239934,-0.0678828,-0.221935,-0.267397,-0.308788
4.40529,-0.76331,-0.208358,-0.447274,0.828984,-1.57653,1.31416,-0.211701,-0.342337,-0.631546
-0.0249588,-0.684859,-0.224442,-0.412131,0.0751452,1.2595,-0.0683171,-0.254997,-0.335427,-0.470167
-0.0249588,-0.222872,-0.11515,-0.239514,-0.414288,0.134462,-0.05746,-0.139279,-0.119111,-0.135456
-0.0249588,-0.0572537,-0.0759697,-0.177632,-0.414288,-0.351882,-0.0607895,-0.0951961,-0.0739345,0.0856927
0.0805233,-0.144421,-0.0664839,-0.249839,-0.628063,-1.13706,-0.0590523,-0.11094,-0.11858,-0.00993908
-0.130441,-0.632559,-0.219081,-0.378748,-0.0879991,0.0934446,-0.061079,-0.250274,-0.335959,-0.494075
-0.0776998,-0.676142,-0.224855,-0.404543,0.215787,0.55635,-0.0655666,-0.253422,-0.3434,-0.482121
-0.0776998,-0.0659704,-0.0949412,-0.151219,-0.144256,0.749715,-0.0607895,-0.0888985,-0.0356673,0.109601
-0.130441,-0.318756,-0.159692,-0.232186,0.00763725,0.679401,-0.0645533,-0.164469,-0.190862,-0.105571
0.0277823,-0.0572537,-0.0588541,-0.202222,-0.532427,0.673541,-0.0652771,-0.0912601,0.0429932,0.235117
-0.0249588,-0.0746872,-0.0800939,-0.184146,-0.504298,0.146181,-0.0594866,-0.110153,-0.0452341,0.0020149
-0.0776998,-0.0659704,-0.0949412,-0.151219,-0.223015,0.503614,-0.0594866,-0.0967705,-0.0521435,0.0498308
0.0277823,0.0909309,-0.0202924,-0.15187,-0.560555,-0.1175,-0.0625266,-0.0550491,0.053623,0.294887
0.766157,-0.161855,0.118901,-0.355461,-0.757453,-0.217112,-0.0578943,0.0394143,0.311927,0.480174
-0.0776998,-0.0659704,-0.0949412,-0.151219,-0.68432,0.878626,-0.0597762,-0.144789,-0.0271635,-0.117525
-0.0776998,0.0647807,-0.0671026,-0.0969256,-0.228641,0.796592,-0.0644085,-0.0629211,0.0334264,0.330749
-0.0776998,-0.501808,-0.187737,-0.332141,-0.200512,0.445018,-0.0657114,-0.212488,-0.262082,-0.296834
-0.130441,-0.0659704,-0.111851,-0.114122,0.165156,0.972379,-0.0536962,-0.082601,-0.0622418,-0.0159161
0.0805233,-0.667426,-0.214957,-0.412685,0.0188886,1.14817,-0.0564466,-0.242402,-0.312573,-0.488098
0.0805233,-0.711009,-0.227329,-0.426234,-0.959977,1.2595,-0.0594866,-0.273102,-0.342868,-0.58373
0.0805233,-0.405923,-0.14072,-0.331262,-0.425539,0.034849,-0.0568809,-0.169192,-0.177044,-0.243042
-0.130441,-0.126988,-0.123398,-0.14262,0.260792,0.732137,-0.0557228,-0.0920473,-0.103698,-0.00993908
0.0277823,-0.0485369,-0.0565857,-0.199258,-0.661817,-0.609703,-0.0644085,-0.10543,-0.0595843,0.145463
-0.446887,0.291416,-0.196398,1.55506,0.738974,-1.64684,1.69054,-0.191234,-0.327987,-0.631546
-0.499628,-0.466941,-0.239702,0.724538,1.98787,1.2595,0.0354771,-0.267592,-0.374758,-0.619592
0.449711,0.291416,0.234792,-0.237104,-1.57317,-4.07856,2.90654,-0.12511,-0.283341,-0.631546
-0.130441,-0.728443,-0.237228,-0.423531,0.738974,-0.814787,0.025778,-0.269166,-0.377415,-0.619592
-0.0249588,-0.214155,-0.113088,-0.236257,0.429562,0.737996,-0.0526828,-0.0605595,-0.0792494,0.0318998
-0.0776998,-0.458224,-0.178457,-0.314065,1.29029,0.943081,-0.0395095,-0.131407,-0.226472,-0.296834
-0.0776998,-0.606408,-0.210008,-0.375589,-0.166758,-0.0764826,-0.0648428,-0.24004,-0.320014,-0.428328
-0.341405,-0.711009,-0.240527,-0.382819,-0.13863,-0.0237466,-0.06354,-0.2794,-0.380604,-0.601661
-0.0249588,0.0909309,-0.0409136,-0.122264,0.452065,0.521192,-0.0492085,0.0653917,0.0706306,0.312818
-0.0776998,-0.501808,-0.187737,-0.332141,-0.0204911,-0.0237466,-0.0577495,-0.205403,-0.274306,-0.356604
-0.0776998,-0.0659704,-0.0949412,-0.151219,-0.17801,0.187198,-0.0609342,-0.0920473,-0.0734031,0.103624
-0.0249588,0.0996477,-0.0388515,-0.119008,0.547701,0.632524,-0.0463133,0.08271,0.0855123,0.294887
0.0805233,0.230399,0.0399215,-0.13311,-0.689945,-0.457354,-0.0612238,-0.018051,0.129094,0.390519
-0.0249588,0.317566,0.0127015,-0.0375843,0.530824,0.368844,-0.0442866,0.171663,0.17374,0.46822
-0.0776998,-0.0311035,-0.0875176,-0.136725,-0.380534,-0.808928,-0.0578943,-0.104642,-0.127615,-0.00993908
0.0277823,0.221682,0.0137326,-0.107445,-0.577432,-0.363601,-0.064119,-0.0227741,0.0924217,0.486151
-0.341405,-0.76331,-0.245476,-0.431673,2.8486,0.527052,0.0113019,-0.282549,-0.390171,-0.631546
-0.0776998,-0.397207,-0.165466,-0.288726,0.542075,0.931362,-0.0415362,-0.143215,-0.195114,-0.308788
-0.130441,-0.379773,-0.17124,-0.260684,-0.116127,0.779013,-0.0615133,-0.187298,-0.214248,-0.249019
-0.130441,-0.432074,-0.181138,-0.285111,0.125776,1.20676,-0.0599209,-0.18966,-0.225409,-0.278904
-0.0776998,-0.38849,-0.16361,-0.285111,0.412685,1.00168,-0.0421152,-0.147151,-0.188205,-0.314765
-0.130441,-0.38849,-0.172889,-0.264755,-0.00923974,0.655962,-0.0547095,-0.184149,-0.22222,-0.314765
-0.130441,-0.423357,-0.179488,-0.28104,0.311423,1.06027,-0.0534066,-0.178639,-0.225409,-0.308788
-0.499628,-0.615125,-0.243208,0.170859,2.36479,1.2595,-0.0357457,-0.276251,-0.383793,-0.613615
-0.499628,-0.702293,-0.24527,-0.154834,2.30291,1.2595,0.0113019,-0.282549,-0.389108,-0.631546
-0.130441,-0.41464,-0.177838,-0.276969,-0.0317424,1.08371,-0.0584733,-0.192021,-0.220626,-0.302811
0.186005,2.17423,0.731557,0.340676,-0.678694,-1.39488,-0.0547095,0.636895,0.985856,2.23741
-0.0249588,0.291416,0.00651514,-0.047355,-0.0373681,0.603226,-0.0467476,0.0622429,0.186495,0.253048
-0.446887,3.10692,-0.0631845,6.815,0.395808,-1.06675,0.167934,0.0205216,-0.10795,-0.506029
2.92854,-0.754593,-0.206296,-0.446492,1.6222,0.726277,-0.0523933,-0.185724,-0.298223,-0.338673
-0.0249588,0.36115,0.0230121,-0.0212996,0.491444,0.386423,-0.0466028,0.181897,0.19872,0.551898
4.35255,-0.745876,-0.170415,-0.446557,0.283295,-1.28941,-0.0481952,-0.165256,-0.282278,-0.314765
1.76824,-0.754593,-0.219906,-0.445743,1.29029,0.327827,-0.0542752,-0.22587,-0.334896,-0.446259
1.66275,-0.719726,-0.186499,-0.442519,-0.487421,-2.06873,-0.0584733,-0.222722,-0.326392,-0.410397
-0.446887,1.27641,-0.149794,3.39522,1.11027,-0.562826,0.058639,-0.0778778,-0.221157,-0.482121
-0.499628,-0.249022,-0.234547,1.53877,3.55181,1.2595,0.793015,-0.24004,-0.36147,-0.631546
-0.130441,-0.658709,-0.22403,-0.390961,-0.819336,-0.726894,-0.0383514,-0.268379,-0.354561,-0.595684
-0.0776998,0.73597,0.0758024,0.181705,-1.07249,-0.281567,-0.0652771,-0.0684315,0.219448,0.336726
-0.130441,-0.38849,-0.172889,-0.264755,-1.19626,-0.351882,-0.0629609,-0.243976,-0.255173,-0.458213
-0.183182,-0.545391,-0.208152,-0.322338,-1.50567,-0.972995,-0.0350219,-0.273102,-0.331707,-0.607638
-0.499628,-0.702293,-0.24527,-0.154834,2.30291,1.2595,0.0113019,-0.282549,-0.389108,-0.631546
-0.130441,0.282699,-0.0458627,0.0487245,-0.796833,-0.791349,-0.0691857,-0.113302,-0.0569269,0.282933
0.0277823,0.056064,-0.0293658,-0.163725,-0.211764,0.989957,-0.0274943,-0.0125406,0.141319,-0.153387
1.9792,2.72339,3.73194,-0.17519,-1.76445,-4.04926,-0.0302448,0.544794,0.570231,0.892586
15.4809,3.25511,28.7776,-0.398355,-1.71944,-3.89106,-0.0334295,6.7164,8.68448,12.9482
-0.0249588,-0.606408,-0.205883,-0.382819,0.373306,0.614945,-0.0480505,-0.219573,-0.299286,-0.458213
-0.0776998,0.0647807,-0.0671026,-0.0969256,0.547701,1.10129,-0.054999,0.0323295,0.0573434,0.366611
-0.0776998,-0.597692,-0.208152,-0.371974,-0.0823734,0.544631,-0.0512352,-0.235317,-0.305664,-0.488098
-0.0776998,-0.0834039,-0.098653,-0.158449,-0.172384,0.989957,-0.0605,-0.0967705,-0.0287579,0.0737387
0.0277823,-0.0398202,-0.0543174,-0.196295,-0.667443,-0.709315,-0.0649876,-0.103855,-0.0638362,0.169371
-0.0776998,-0.118271,-0.106077,-0.172942,-0.0317424,0.521192,-0.0584733,-0.0928345,-0.0760605,0.0438538
-0.130441,-0.76331,-0.243826,-0.439815,1.09339,-1.30113,0.0402542,-0.280974,-0.389108,-0.631546
-0.0776998,-0.493091,-0.185881,-0.328526,-0.616812,-0.0647635,-0.0658561,-0.227445,-0.271649,-0.362581
-0.0776998,0.265266,-0.0244167,-0.0137109,-0.211764,0.433299,-0.0613685,-0.00624305,0.0993311,0.444312
0.0805233,0.247832,0.0448706,-0.127704,-0.650566,-0.10578,-0.0618028,-0.00624305,0.183306,0.462243
0.0277823,1.02362,0.222419,0.164932,-0.566181,-0.363601,-0.0633952,0.19213,0.481472,1.34684
-0.0776998,0.021197,-0.0763821,-0.115034,-0.0204911,0.989957,-0.0581838,-0.050326,0.0259855,0.181325
-0.0776998,0.0299137,-0.0745262,-0.111419,-0.256769,0.603226,-0.0602104,-0.0755162,0.00100549,0.145463
-0.0776998,-0.405923,-0.167322,-0.292342,0.0470169,0.802451,-0.05746,-0.173128,-0.20415,-0.249019
-0.394146,1.07592,-0.115356,1.86446,-0.284897,-2.37929,0.0828142,-0.128258,-0.265271,-0.535914
15.5864,3.27254,29.0948,-0.398452,-1.76445,-3.87934,-0.0510905,5.90008,8.88167,16.8452
1.82098,-0.0921207,0.485958,-0.390766,-1.58443,-3.45745,-0.020401,-0.0456028,-0.025569,-0.254996
-0.183182,-0.702293,-0.234134,-0.406074,-0.200512,-1.71716,0.213968,-0.271528,-0.377415,-0.631546
-0.394146,-0.719726,-0.242795,-0.371974,1.40843,-0.972995,0.0981589,-0.277825,-0.386982,-0.631546
-0.499628,0.544202,-0.215781,4.50258,2.55044,1.2595,0.074418,-0.18966,-0.313105,-0.571776
-0.499628,-0.336189,-0.236609,1.21308,0.575829,1.2595,-0.0552885,-0.269166,-0.366785,-0.577753
-0.235923,-0.632559,-0.226092,-0.355689,-0.526801,0.228214,-0.061079,-0.266017,-0.349246,-0.553845
-0.235923,-0.588975,-0.219906,-0.328526,-0.965603,1.2595,-0.0481952,-0.267592,-0.323735,-0.58373
-0.235923,-0.527958,-0.211245,-0.29055,-0.425539,0.790732,-0.0683171,-0.247912,-0.308853,-0.434305
-0.288664,-0.379773,-0.199697,-0.14832,-0.509924,0.29267,-0.058039,-0.237678,-0.291845,-0.46419
-0.288664,-0.519241,-0.216194,-0.252542,-1.17375,-0.732753,-0.0652771,-0.269166,-0.341274,-0.553845
-0.341405,-0.641275,-0.233928,-0.31768,0.125776,0.896204,-0.0658561,-0.268379,-0.362002,-0.547868
-0.183182,-0.38849,-0.182169,-0.23857,-0.948726,-0.0589039,-0.0623819,-0.238466,-0.264208,-0.440282
-0.183182,-0.545391,-0.208152,-0.322338,-0.734951,-0.258129,-0.0493533,-0.252635,-0.319483,-0.541891
-0.0249588,0.282699,0.00445302,-0.050612,-0.538052,-1.4359,-0.0606447,-0.0259229,-0.0436396,0.342703
0.0277823,-0.353623,-0.135977,-0.302861,-0.144256,-0.697596,-0.0277838,-0.142428,-0.203087,-0.380512
0.0277823,-0.475657,-0.167734,-0.344322,-0.189261,-1.17808,-0.0208352,-0.186511,-0.274306,-0.476144
0.449711,3.24639,1.563,0.343998,0.868364,-0.568686,0.154326,3.32595,2.81365,0.988218
-0.0249588,-0.449507,-0.168765,-0.324194,0.36768,0.626665,-0.0481952,-0.158172,-0.213716,-0.296834
-0.0776998,-0.466941,-0.180313,-0.31768,1.03151,0.82589,-0.03922,-0.147151,-0.234444,-0.332696
-0.0249588,0.0734974,-0.0450379,-0.128778,0.446439,0.562209,-0.0503666,0.0575198,0.0647842,0.318795
-0.0776998,-0.597692,-0.208152,-0.371974,0.902118,1.0134,-0.0418257,-0.209339,-0.297692,-0.458213
-0.0249588,-0.353623,-0.146082,-0.288368,1.02588,0.925502,-0.0455895,-0.0755162,-0.148343,-0.111548
-0.499628,-0.353623,-0.237021,1.14794,-0.464919,1.2595,0.0113019,-0.277038,-0.367848,-0.625569
-0.499628,-0.327473,-0.236403,1.24565,3.44492,1.2595,0.648254,-0.247912,-0.366254,-0.631546
-0.499628,-0.327473,-0.236403,1.24565,0.952749,1.2595,0.112635,-0.266017,-0.366254,-0.625569
-0.0249588,-0.571541,-0.197635,-0.369791,-0.571806,0.210636,-0.0602104,-0.237678,-0.289188,-0.452236
-0.0776998,-0.466941,-0.180313,-0.31768,0.288921,0.609086,-0.061079,-0.181,-0.240822,-0.231088
-0.0776998,-0.597692,-0.208152,-0.371974,0.131402,0.667681,-0.0503666,-0.229806,-0.303538,-0.476144
-0.0776998,-0.100837,-0.102365,-0.165679,-0.110502,0.456737,-0.0586181,-0.0951961,-0.0718086,0.0378768
0.0277823,-0.196722,-0.0951474,-0.249578,-0.211764,0.345406,-0.0570257,-0.0959833,-0.0633048,0.0020149
-0.0249588,-0.493091,-0.179076,-0.340479,-0.00923974,0.462597,-0.0618028,-0.192808,-0.242417,-0.26695
-0.0249588,-0.0921207,-0.0842182,-0.19066,0.0920222,0.55635,-0.0591971,-0.0487516,-0.024506,0.217186
-0.0249588,-0.0834039,-0.082156,-0.187403,-0.3074,0.0817255,-0.0602104,-0.0904729,-0.0542694,0.0916697
0.0277823,0.0647807,-0.0270974,-0.160761,-0.403036,-0.697596,-0.0552885,-0.038518,-0.0160022,0.15144
-0.0776998,-0.0659704,-0.0949412,-0.151219,0.114525,0.790732,-0.0563019,-0.0621339,-0.0330098,0.0976467
-0.0776998,-0.179288,-0.119068,-0.198249,-0.144256,0.532912,-0.0646981,-0.120386,-0.104761,0.0916697
0.0805233,-0.0485369,-0.0392639,-0.219972,-0.487421,-0.0413253,-0.0623819,-0.0644955,0.0227966,0.253048
-0.0776998,-0.0659704,-0.0949412,-0.151219,0.0582682,0.55049,-0.0560123,-0.0676443,-0.0489545,0.0737387
-0.0249588,-0.684859,-0.224442,-0.412131,0.0245143,1.2595,-0.067159,-0.255784,-0.335427,-0.482121
-0.0249588,-0.231589,-0.117212,-0.242771,-0.419913,0.644243,-0.0581838,-0.142428,-0.0941312,-0.135456
0.0277823,0.108364,-0.0157558,-0.145942,-0.448042,0.257512,-0.0629609,-0.0330077,0.100394,0.396496
-0.0776998,-0.0659704,-0.0949412,-0.151219,0.0920222,0.878626,-0.0568809,-0.0644955,-0.0271635,0.103624
0.607934,-0.554108,-0.129172,-0.409461,-0.481796,0.779013,-0.0620923,-0.160533,-0.114859,-0.135456
0.607934,-0.371056,-0.0339024,-0.37839,-0.279272,-0.187814,-0.0591971,-0.0282845,0.0201391,0.28891
-0.0249588,-0.318756,-0.137833,-0.27534,-0.161133,0.673541,-0.0636847,-0.146364,-0.140371,-0.045801
-0.0249588,-0.432074,-0.164641,-0.31768,-0.172384,0.544631,-0.0625266,-0.181788,-0.207338,-0.213157
-0.130441,-0.0659704,-0.111851,-0.114122,-0.453667,1.24192,-0.0612238,-0.139279,-0.0462971,-0.069709
-0.0249588,-0.484374,-0.177014,-0.337222,-0.0711221,0.105164,-0.06354,-0.192808,-0.248795,-0.243042
-0.0776998,-0.0746872,-0.0967971,-0.154834,-0.116127,0.831749,-0.058039,-0.0881113,-0.0346043,0.0498308
0.0277823,-0.667426,-0.217637,-0.409461,0.288921,1.13645,-0.0578943,-0.240827,-0.319483,-0.476144
0.0277823,-0.711009,-0.228979,-0.42428,-0.667443,1.2595,-0.0547095,-0.270741,-0.34712,-0.58373
0.0277823,-0.405923,-0.149587,-0.320644,-0.194887,0.527052,-0.0542752,-0.163682,-0.173855,-0.254996
-0.0776998,-0.126988,-0.107933,-0.176558,0.153905,0.755575,-0.058039,-0.0778778,-0.0659622,0.0856927
0.0277823,-0.0311035,-0.0520491,-0.193331,-0.481796,-0.123359,-0.0623819,-0.0770906,-0.0096243,0.199255
-0.499628,-0.493091,-0.240321,0.62683,3.55181,1.2595,0.387682,-0.262081,-0.376352,-0.631546
-0.499628,0.300133,-0.221555,3.59064,0.423936,1.2595,0.0237514,-0.244763,-0.327987,-0.595684
-0.499628,-0.126988,-0.23166,1.99474,3.10175,1.2595,0.0764447,-0.233742,-0.35403,-0.601661
-0.0776998,-0.728443,-0.23599,-0.426234,0.738974,-1.12534,0.105397,-0.266805,-0.376884,-0.625569
-0.0249588,-0.222872,-0.11515,-0.239514,0.817733,1.06027,-0.048919,-0.0290717,-0.0654307,0.0558078
-0.0776998,-0.466941,-0.180313,-0.31768,1.36342,0.82589,-0.0413914,-0.132194,-0.234444,-0.284881
-0.0776998,-0.484374,-0.184025,-0.324911,-0.453667,-0.844085,-0.0596314,-0.218786,-0.289719,-0.386489
-0.0249588,0.0734974,-0.0450379,-0.128778,0.530824,0.937221,-0.0506562,0.0693277,0.0982681,0.360634
-0.0776998,0.273983,-0.0225608,-0.0100957,-0.0711221,0.187198,-0.0581838,0.0173728,0.0791345,0.414427
0.0277823,0.0909309,-0.0202924,-0.15187,0.491444,0.568069,-0.0460238,0.107113,0.121654,0.34868
0.766157,0.247832,0.3612,-0.294231,-0.566181,-0.234691,-0.0607895,0.334612,0.774323,1.70546
-0.0249588,0.317566,0.0127015,-0.0375843,0.491444,0.573929,-0.0487743,0.164578,0.197657,0.569829
-0.0249588,-0.0398202,-0.0718454,-0.171118,-0.200512,-0.521809,-0.0570257,-0.0652827,-0.0792494,0.103624
-0.0776998,-0.405923,-0.167322,-0.292342,0.789605,1.01926,-0.0382067,-0.132981,-0.196709,-0.308788
-0.0776998,-0.371056,-0.159898,-0.277881,-0.200512,-0.164376,-0.0554333,-0.177064,-0.223815,-0.284881
-0.0249588,-0.432074,-0.164641,-0.31768,0.333926,0.644243,-0.045879,-0.153449,-0.203618,-0.302811
-0.0776998,-0.397207,-0.165466,-0.288726,0.553327,0.931362,-0.0445762,-0.142428,-0.195114,-0.284881
-0.0776998,-0.371056,-0.159898,-0.277881,-0.329903,-0.0296061,-0.0561571,-0.184936,-0.2185,-0.302811
-0.0776998,-0.423357,-0.171033,-0.299572,0.317049,1.03683,-0.0508009,-0.164469,-0.205212,-0.290857
-0.499628,-0.711009,-0.245476,-0.187403,2.8486,1.2595,0.0113019,-0.282549,-0.389639,-0.631546
-0.499628,-0.432074,-0.238877,0.854815,3.55181,1.2595,0.489016,-0.256571,-0.372632,-0.631546
-0.499628,-0.301322,-0.235784,1.34336,1.09902,1.2595,0.0595075,-0.263656,-0.364659,-0.619592
-0.0776998,-0.44079,-0.174745,-0.306835,-0.425539,0.890345,-0.0602104,-0.206978,-0.219031,-0.338673
0.186005,2.18295,0.734444,0.343021,-0.616812,-1.1312,-0.0545647,0.681765,1.10438,2.3689
-0.0776998,0.291416,-0.0188489,-0.00283278,0.148279,1.20676,-0.048919,0.0559454,0.189153,0.282933
-0.499628,0.221682,-0.223411,3.29751,-0.948726,1.2595,-0.023441,-0.269953,-0.33277,-0.607638
-0.0249588,0.36115,0.0230121,-0.0212996,0.395808,0.351265,-0.0496428,0.164578,0.194468,0.593737
-0.499628,-0.684859,-0.244857,-0.0896952,3.55181,1.2595,0.0692066,-0.2794,-0.388045,-0.631546
-0.499628,-0.379773,-0.23764,1.05023,2.33104,1.2595,0.0836827,-0.25972,-0.369443,-0.619592
-0.446887,-0.222872,-0.220731,0.594261,0.913369,-1.16636,0.156064,-0.23453,-0.35403,-0.613615
-0.183182,-0.371056,-0.179282,-0.229287,-0.549304,0.544631,-0.0577495,-0.217999,-0.240291,-0.398443
-0.130441,-0.545391,-0.202584,-0.338036,-0.847464,0.257512,-0.0590523,-0.251061,-0.298755,-0.506029
-0.183182,-0.632559,-0.222586,-0.368847,0.243915,0.866907,-0.0506562,-0.249486,-0.334896,-0.529937
-0.130441,-0.266456,-0.149794,-0.207759,-0.262395,0.562209,-0.0551438,-0.168405,-0.172792,-0.260973
-0.130441,-0.371056,-0.16959,-0.256613,-0.0373681,0.55635,-0.061079,-0.181,-0.217968,-0.231088
-0.130441,-0.501808,-0.194335,-0.31768,-0.183635,0.0231299,-0.05442,-0.22036,-0.28653,-0.428328
-0.130441,-0.641275,-0.220731,-0.382819,0.609583,0.708698,-0.0547095,-0.24004,-0.332239,-0.488098
-0.341405,0.221682,-0.152268,0.48841,0.322675,-1.74646,0.167934,-0.133769,-0.274838,-0.571776
-0.183182,-0.641275,-0.22403,-0.373504,0.288921,-0.0999209,-0.0590523,-0.251061,-0.348183,-0.506029
-0.183182,0.0909309,-0.102777,0.0173276,0.23829,0.374703,-0.06354,-0.0613467,-0.0781865,0.300864
0.0805233,-0.711009,-0.227329,-0.426234,0.446439,-0.756192,-0.0277838,-0.25421,-0.360407,-0.577753
0.0805233,-0.711009,-0.227329,-0.426234,1.38593,1.07785,-0.00462193,-0.241614,-0.344463,-0.577753
0.0805233,-0.711009,-0.227329,-0.426234,0.620835,-1.67028,0.575873,-0.251848,-0.36838,-0.631546
0.0805233,-0.711009,-0.227329,-0.426234,2.38167,1.2595,0.130007,-0.228232,-0.342868,-0.607638
0.0805233,-0.719726,-0.229804,-0.42897,1.07651,1.2595,-0.0144657,-0.251061,-0.349246,-0.58373
0.0805233,-0.580258,-0.190211,-0.385522,0.272044,-0.949557,0.028818,-0.197531,-0.302475,-0.553845
15.8501,3.25511,29.446,-0.399462,-1.5788,-3.66253,-0.03314,9.655,11.8793,18.5606
0.186005,-0.623842,-0.19516,-0.406074,-1.17938,-1.04331,-0.0418257,-0.256571,-0.312573,-0.565799
-0.0249588,-0.336189,-0.141958,-0.281854,-0.352405,0.409861,-0.0568809,-0.165256,-0.162162,-0.231088
-0.0776998,-0.571541,-0.202584,-0.361095,0.947123,1.2595,-0.0480505,-0.196744,-0.27909,-0.398443
-0.0249588,-0.588975,-0.201759,-0.376305,-0.183635,0.298529,-0.0503666,-0.229806,-0.296097,-0.476144
-0.0776998,-0.458224,-0.178457,-0.314065,0.952749,0.679401,-0.0494981,-0.147151,-0.234444,-0.254996
1.39905,0.0996477,0.523489,-0.359043,-0.487421,-0.527669,-0.0547095,0.540858,0.985856,1.94454
-0.0249588,-0.484374,-0.177014,-0.337222,0.294546,0.708698,-0.0609342,-0.17549,-0.230192,-0.213157
0.0277823,0.0734974,-0.0248291,-0.157798,-0.290523,-0.832366,-0.0494981,-0.0188382,-0.025569,0.0916697
0.0805233,-0.0572537,-0.0417385,-0.222676,-0.380534,0.169619,-0.0612238,-0.0519004,0.0371468,0.265002
1.24083,0.212965,0.552152,-0.338753,-1.48316,-2.83634,-0.0525381,0.0315423,0.225826,0.300864
0.0805233,0.0996477,0.00280332,-0.173822,-0.431165,0.0407086,-0.0612238,-0.00939183,0.116339,0.426381
-0.0249588,-0.0223867,-0.0677212,-0.164605,-0.13863,0.679401,-0.0571704,-0.0526876,0.0227966,0.15144
-0.0249588,0.0734974,-0.0450379,-0.128778,0.0413912,0.445018,-0.0596314,0.0016289,0.0546859,0.40845
-0.0249588,-0.0485369,-0.0739076,-0.174375,-0.0711221,0.374703,-0.0542752,-0.0526876,-0.0149392,0.0856927
-0.0776998,-0.371056,-0.159898,-0.277881,0.693968,0.9548,-0.054999,-0.124322,-0.180764,-0.123502
-0.0776998,-0.493091,-0.185881,-0.328526,0.502696,1.15988,-0.0583285,-0.181,-0.238696,-0.26695
-0.0249588,-0.100837,-0.0862803,-0.193917,0.0695196,0.41572,-0.0535514,-0.054262,-0.0388562,0.0677618
