-0.111287,1.21671,0.211971,-0.80431,-0.253089,1.11653,0.941835,0.847076,0.93691,1.40629,1.20495,0.643269,0.429402,-0.193535,-1.71418,-0.4448,-0.73608,-0.747354,-0.344523,-0.186654,0.651271,0.212256,-0.106918,-0.759227,0.971534,-1.09871,0.364522,-0.182087,2.22641,0.0505842,-0.171901,0.150775,1.04995,0.963673,0.696389,1.76287,0.650652,0.171576,-0.33168,-0.0657425
-0.0613556,0.860508,0.220453,2.43878,1.29317,1.27988,1.79785,0.756037,1.53008,-0.410608,-1.12913,-0.73441,-1.64336,-2.18865,-1.20502,-0.56684,-0.849951,-0.747354,-1.60331,-0.0174539,0.283572,0.242209,0.384658,0.920072,-0.537438,-0.171288,0.536794,0.603327,0.311921,0.344643,0.10828,-0.0306728,2.64536,0.754354,0.407499,0.363469,1.10421,0.975013,1.85539,-1.55155
0.817435,0.571693,-1.26396,0.349414,-1.91921,-1.10499,-0.676722,0.261009,1.65591,0.57983,0.75026,0.532271,1.03195,-0.306894,-0.241603,-0.306119,-1.93472,-1.36961,-1.53661,-0.0362539,1.16804,0.861236,-1.27441,-1.01606,-0.767282,-2.0669,2.46219,0.603327,1.52107,0.496742,0.848757,-0.554856,0.370421,0.754354,-1.18637,1.3199,0.418835,0.452779,0.578773,1.40012
0.0584795,-0.227361,0.237418,0.623775,0.903609,0.855176,0.508908,1.14864,0.661296,-1.50599,-0.0560592,-1.81827,-0.908249,0.237228,-0.236611,0.309625,0.45057,0.603218,-0.286169,0.734545,0.561831,2.13923,-0.383429,-0.788861,0.491861,0.654219,-0.841384,2.54201,-1.01815,-0.000115595,-1.39269,-0.433891,-0.190927,1.14309,0.148495,-0.492283,-1.69775,0.312178,-1.37079,-0.85352
-0.420861,-0.727973,0.466442,0.25796,0.322263,0.038441,0.602381,1.34779,1.45818,0.0682129,-0.340999,0.153573,-1.07094,0.140873,-0.905512,0.215322,-0.586251,0.256736,0.864242,1.52414,0.223945,0.961079,0.364175,0.613847,0.611779,-1.52675,3.31342,2.27357,0.523523,-2.04839,0.918802,0.110453,-0.200775,1.69131,-0.23005,0.383604,-0.316932,-0.00919735,-0.618671,-0.474589
-0.410875,0.331014,1.31468,0.898136,0.172432,0.642825,0.843443,1.37055,1.11666,-0.55491,-1.29282,-1.99456,-2.15552,-2.04695,-0.930471,-0.156344,-1.61108,-0.245309,-1.0281,-0.929252,-0.402138,1.28058,0.845509,-1.16423,0.851616,1.04149,0.891473,-0.718952,-1.58242,0.638702,0.638622,0.674958,0.193153,0.804192,0.606734,-0.300997,-1.0527,-1.2244,1.01421,0.472738
-0.6106,0.234743,-0.475101,-0.572159,1.15533,0.887846,0.48431,0.00496052,-0.201498,0.730691,-1.69901,-1.25675,0.0738998,-0.210539,-0.820651,2.21233,0.558447,0.921415,2.37311,0.029546,0.174256,0.0325388,-0.0147473,-0.57154,0.321977,0.796899,-1.88515,-0.440577,-1.35066,1.01388,2.01951,1.05802,-0.259865,-3.22272,-0.499016,-1.38831,-0.669697,1.2763,0.737113,-0.644111
-1.42947,0.10959,1.50977,1.06697,0.35223,0.942295,1.02055,0.670687,1.64392,0.671658,0.137942,-1.00211,-1.30593,-0.663974,-1.35977,-1.66519,-1.76691,-0.846349,-0.586276,-1.47445,-0.272946,-0.147179,1.22443,-0.433245,-0.277615,1.20456,0.161849,0.831992,0.432836,-0.284034,0.228357,1.59228,-2.15072,0.68458,-1.32584,0.413807,-0.206063,-0.320529,0.568877,-2.25955
1.37667,0.908644,0.712431,1.25692,-0.18117,0.038441,0.154695,0.215489,-0.105632,1.05209,0.883636,-0.068423,0.580038,-0.573287,-0.236611,-1.26024,0.16889,0.666857,-1.53661,-0.713053,0.323323,0.122398,0.13887,-1.00618,-0.357561,0.664411,0.7192,1.21973,0.523523,-0.699772,-0.221933,-0.847189,0.439358,0.136363,1.95156,0.0513713,-1.0527,-0.0292833,0.994415,-0.773745
-0.101301,0.0133182,-0.788948,-0.84652,0.0226006,0.506702,0.169454,0.18135,0.619354,1.58994,0.9867,0.173161,0.495682,0.276904,-2.34814,-0.694426,-0.502346,-0.372588,-1.56162,-0.534453,-0.521392,-0.686331,1.65456,1.05837,0.941555,0.613453,0.638131,-0.858139,0.110396,1.8555,-0.51212,0.755602,0.203001,0.505164,-2.87986,0.172183,-2.4436,1.19596,1.34078,0.612344
0.288164,0.340641,-0.0509824,-0.361111,-0.534772,-2.03607,-1.58193,-0.620936,-1.05231,0.127246,0.713885,1.05461,0.899387,1.18377,0.866576,1.43017,0.606393,1.6568,-0.269496,0.988344,0.124567,1.13081,-1.67381,-1.24326,-0.107731,2.18294,-1.77368,-0.957558,0.785506,0.0404442,0.778712,-0.181879,-1.20529,0.495196,1.39371,-1.2977,-0.619302,1.87888,0.806387,1.85883
0.348081,-0.0348176,0.449477,1.51721,0.903609,-0.233804,-0.327429,-0.729046,-0.411205,-0.620502,-0.183373,-0.355712,1.30912,-0.199203,-0.56607,0.19868,0.852113,-0.92413,1.78124,-0.543853,1.32704,1.24064,0.179835,-0.532027,2.6304,-0.242628,0.60773,0.0167522,-0.363189,1.07472,-2.73355,-1.01856,-0.33865,0.275909,-1.2063,0.091642,1.26547,1.44703,-0.480124,1.31037
0.168328,1.14932,0.508854,0.574531,1.58684,0.855176,2.10287,0.539818,0.373698,-0.331898,-0.00149624,-0.975994,-1.12517,-1.21943,-0.915495,-1.47659,0.132931,-1.12212,-1.79504,-0.581453,1.73449,-1.84451,-0.260535,0.416282,-0.317588,-0.334351,0.749601,-0.211913,-1.12899,-0.0913752,-1.07248,0.231419,-0.860605,-0.830494,1.33394,-1.15675,-2.0606,0.101275,0.0542729,1.32035
-1.37954,-0.179225,-0.415724,0.0750526,-0.606691,-0.527829,-1.68033,-0.529897,-1.98101,-1.26986,-1.18976,0.310276,0.134154,0.503621,1.67025,2.46196,1.01992,1.62852,1.32274,-1.07025,-0.372324,-0.676347,-0.00450611,-0.798739,-0.977139,-0.12033,1.34749,0.672921,0.684743,0.415623,-1.07248,-0.312925,-0.0432041,1.82089,-0.628518,-0.341268,0.479309,1.59768,-0.509813,-0.255208
0.637683,1.41888,1.37406,1.15139,-0.259083,1.21998,1.06975,0.261009,1.39227,-1.13868,0.586571,-1.24369,-1.01068,-0.210539,0.217642,-0.150796,0.18687,0.384015,-0.828029,-0.459253,-0.779775,0.172319,-1.13103,0.0705444,-0.227649,1.66317,0.810403,-2.11082,1.69237,1.00374,0.918802,-0.433891,1.36509,-1.76745,0.915546,-0.0493054,1.64847,-0.712205,-0.292095,-0.0457988
-0.0214105,-0.862753,-0.127324,-0.276693,-1.20602,0.0711104,0.0661415,0.12445,0.589396,2.05565,1.71421,0.702033,0.742725,-0.28989,-0.296513,-1.09937,-0.993787,-0.245309,-0.602948,-0.572053,1.4463,0.991032,-0.0147473,0.011275,1.04149,-0.538179,0.101047,-0.6593,-0.826698,0.243243,-0.291978,0.0802121,-2.01285,-1.9369,-0.399399,0.27286,0.0559908,1.52738,0.469915,-0.434701
0.61771,0.841253,-0.254559,-0.663612,0.436135,-0.0323427,0.154695,-0.683526,-0.572979,-1.07964,-2.07489,-0.427534,-0.835944,0.0898618,1.12615,0.68129,0.061013,0.82242,0.689179,1.23274,-0.600894,-0.396786,0.579239,1.30532,0.0721469,-0.344542,0.587463,0.931411,0.644438,0.466322,-0.552146,-0.625419,0.380269,0.345682,0.0588398,2.21592,0.126544,-0.380787,-1.44006,0.143667
0.21826,-0.342886,-0.0849119,-1.01536,-0.43888,0.120115,0.317043,0.346359,0.211924,1.5965,-0.086372,0.54533,0.290816,-0.964375,-1.19504,-0.0620404,-0.766046,-0.146314,-0.794683,1.24214,1.76431,-0.666362,-0.813557,0.860802,0.561813,0.338285,0.263185,-1.91199,1.59161,1.095,-0.0318105,1.07818,1.04995,-0.611207,-0.957254,1.47091,1.88029,0.884626,0.014688,-0.295095
0.37804,-0.612447,-1.22155,-1.52891,-1.7514,-0.239249,-1.49338,-0.865605,-1.90911,-0.810718,-0.589564,-0.296948,0.754776,0.701999,0.831633,1.42462,0.0430334,1.15476,-0.444559,1.03534,0.134504,2.10927,-0.117159,1.44362,-0.587404,-0.833731,1.19548,0.245417,-1.06853,0.476462,-1.68287,-0.403649,-1.7371,-0.332114,0.666504,0.665499,-1.02246,0.733982,-0.024897,0.672175
-1.64917,0.253997,-1.13673,-0.551054,-0.133224,-0.239249,0.21865,-0.086079,0.535472,1.97038,1.5202,-0.532002,-0.335831,0.713335,-0.715824,-0.677784,-1.04773,0.61736,-0.211142,-2.03845,0.532017,-0.0573199,-1.43827,0.949706,-0.257629,0.776517,0.546928,-1.0868,0.745201,-2.27147,-1.02245,-1.26049,0.212849,0.754354,-0.379475,-0.0291701,1.26547,0.764111,2.00383,-0.763773
1.77612,-1.7292,0.975384,-0.276693,0.112499,-0.331812,0.184213,0.15859,0.163991,0.17316,1.62327,0.669386,0.260689,0.118201,-0.765741,-0.88858,-1.04773,-1.38375,-0.652966,-0.459253,0.989157,-0.766205,-0.332223,2.39193,0.381936,-0.303776,-1.10486,-0.450519,1.08779,0.253383,-0.0518234,-0.726224,0.92192,1.02348,1.92168,0.212454,1.05381,-0.370744,0.291783,1.01122
-0.251095,-2.66303,0.398583,0.384588,0.160445,0.860621,0.961514,0.545508,-0.770703,0.442087,-0.492563,-1.30899,-1.07696,-1.27044,-0.965413,-0.195174,0.258788,0.0587463,1.04764,1.58054,-0.908967,-0.486645,-0.977415,0.682994,-0.107731,-1.44522,1.58056,-1.29558,2.03496,-0.405714,1.45915,1.683,-0.348499,0.0865247,-0.857637,-0.411741,-0.508433,0.553209,-0.41085,0.971331
-0.161218,-2.22018,-0.54296,-0.283728,-0.876388,-0.511494,-1.35071,-0.262468,-0.213482,-1.07309,-0.213686,1.53125,0.971693,1.09309,2.02467,0.653554,1.85297,-0.0473195,-1.52828,0.866145,-1.08785,-0.666362,-1.48947,-0.996304,1.63109,0.0121584,0.780002,0.305069,-0.0306722,0.263523,0.678647,0.533832,0.793894,-0.511531,-0.598633,-0.351335,-0.488275,-0.400873,-0.262407,-1.02304
0.897325,1.72695,1.71335,0.940346,2.44388,0.947739,1.39444,0.403258,2.14123,-1.02717,-0.41375,-0.780115,-1.18542,-1.32146,-0.745774,-1.84271,-0.316557,-0.796851,0.82256,-0.393453,-1.33629,0.581676,-1.40754,0.277987,-0.937166,-0.629902,0.739468,-0.758719,-0.826698,-0.689632,-1.5628,-0.42381,0.774197,1.28264,0.108648,0.766176,-0.699934,0.0912323,0.529292,1.64942
1.37667,1.18783,-1.14521,0.898136,0.304284,0.00577159,-0.292991,-0.086079,0.691254,-0.0892076,1.02914,0.186219,-0.0345584,-0.114184,-0.915495,0.0877352,-1.40132,-1.66659,-1.86173,0.471345,0.114629,-1.07572,0.272005,0.011275,0.461881,-0.629902,-0.253631,-1.23593,-0.201969,0.425762,0.448499,2.17695,0.183305,-1.9369,-0.69825,-0.280862,0.46923,0.513037,0.262094,1.22063
-1.4794,0.908644,0.907525,2.2207,0.621926,0.670049,0.248168,-0.729046,0.667287,-0.220391,-0.668377,-1.85092,-0.0466093,0.384595,-0.376381,0.276341,1.14578,0.603218,0.247355,1.01654,0.402826,-0.816127,0.896715,0.327378,-0.0577647,1.01092,1.19548,-1.98158,-0.494181,0.253383,-0.291978,1.18906,0.724956,1.21286,0.457308,0.534619,0.46923,0.241877,1.91477,-0.354927
-0.53071,0.388777,-1.49298,-0.874659,-0.744536,-0.919862,-0.101126,-0.985094,-1.00438,-0.541792,-0.4865,1.04156,0.230562,1.9036,0.971403,0.84216,1.46342,0.695141,2.048,1.72154,-1.07791,-0.876033,-0.332223,0.0606661,-0.247635,0.909005,0.780002,0.702746,0.553752,1.33836,0.188331,-1.1496,0.203001,0.335715,0.885661,0.776243,-0.115352,-0.0694551,0.608462,0.113751
-0.320998,-0.67021,0.60216,-0.396286,-1.19403,-0.647617,-0.563571,-2.49863,-0.854585,-1.86675,-0.474375,0.349451,1.48386,1.91494,1.48057,1.19718,1.39749,1.44467,1.131,1.38314,0.0748775,-0.826111,0.292487,0.376769,0.851616,-0.19167,-1.28727,0.126114,-0.645325,-1.11551,-0.832327,-0.847189,-0.190927,0.295844,-0.937331,-1.83128,-0.357248,-2.10818,0.5095,-0.354927
-0.460806,1.31298,0.958419,0.363484,0.142466,0.250792,-0.189679,0.573958,1.29641,1.22263,0.744198,0.741209,-1.29388,-1.04939,-1.07024,-1.37119,-0.819985,0.21431,0.163992,-0.167854,1.02891,-0.526582,2.08469,-0.0381161,0.351956,-1.26177,0.638131,-0.460461,1.61176,-2.10923,-0.892365,-0.171799,1.0401,0.166265,-0.937331,0.967529,-0.387485,-0.742334,0.994415,-0.564336
-0.700476,-0.959024,0.525818,0.433833,0.0945197,-0.141241,0.912318,1.43883,1.31438,0.940585,-0.316749,-0.616883,-0.817868,0.174881,-0.785709,-1.19923,-0.921869,-1.53931,-0.652966,-0.703653,0.343199,-0.157163,1.36781,-0.077629,1.69104,-0.976411,-0.740047,0.911527,2.28687,0.96318,-1.08249,-0.42381,1.47342,0.39552,0.796006,-1.6702,0.539783,-1.1541,1.44964,-1.49172
0.038507,0.735355,-0.280006,1.28506,-0.552752,-0.533274,0.991032,0.10169,1.3024,1.28166,0.950324,0.284159,-0.643129,-1.03239,-1.01533,-0.550198,-0.568271,-1.20697,-0.319514,1.21394,-0.441889,-0.366833,-1.29489,0.890437,0.561813,-0.466839,-2.03716,0.374662,-1.13906,0.273663,0.0082153,0.816085,1.42418,-0.302212,0.307882,-0.240591,-0.861198,-0.310486,-0.0644819,-0.594251
-0.251095,0.552439,0.42403,-0.48774,-0.133224,-0.0214529,0.449872,-0.364888,0.930919,-0.194155,-0.00149624,-0.675647,-0.432238,-1.05506,-0.501176,0.0655462,0.510502,-0.287735,-0.386204,-0.525053,-1.51517,-0.546551,-1.18224,-0.73947,-2.45613,-1.25158,1.61096,-1.10669,-0.584867,-0.669353,-1.873,-1.2,-0.240168,-0.282276,-0.429284,0.776243,0.388598,0.723939,-1.0739,0.831725
-2.498,0.976034,0.517336,-1.75402,0.891623,-0.212024,0.912318,0.790176,-0.255423,-1.32889,-2.13551,-0.0357766,0.712598,-0.578955,0.1827,0.525967,0.306733,0.292091,1.44778,-0.139654,0.919592,0.252194,-0.270776,-0.0973855,0.391929,-0.854114,-0.861651,-1.29558,0.130548,0.131704,0.438493,-1.77459,0.557537,-1.06972,-0.130433,-0.522486,0.811916,0.131404,-0.0446894,-1.24242
0.358067,1.56329,0.42403,1.44686,0.88563,0.740833,1.01563,1.25106,1.42223,-0.482759,-0.892691,-0.806232,-1.82412,-1.42915,-1.61435,0.126566,-0.778032,0.433512,-0.119443,-1.16425,1.59536,-0.796158,0.23104,0.771898,-1.00712,0.124264,0.374656,-0.0428995,0.382455,1.83522,0.838751,-0.0306728,0.81359,-0.212503,0.108648,-0.290929,0.176939,0.533123,-1.56871,-0.0358269
-0.0813281,-0.352514,-0.712607,-1.24751,-2.35672,-1.42624,0.272766,-0.472997,1.8716,0.310903,1.44745,1.23743,2.09243,0.736007,0.122798,-0.949599,-0.49036,-0.747354,0.189001,-0.308853,-1.56486,-2.47352,-0.414152,-0.561662,-1.65668,-0.150905,-0.0104235,1.24955,0.42276,-0.192775,1.05889,-0.393569,-0.240168,0.824127,0.865738,0.313131,0.751442,2.5618,1.51892,-1.11279
0.467916,0.00369105,-0.0509824,-0.304832,0.310277,-0.827298,0.189132,0.830006,1.39827,0.166601,0.829073,0.799972,0.760802,-0.369241,-0.615988,-0.522462,-0.376489,-1.61709,-2.02012,-0.402853,-0.451827,-1.62486,-0.250294,-1.34204,0.272011,-0.212053,-0.354968,1.53787,-0.836774,1.20654,-0.452081,2.0459,0.59693,1.27267,1.83202,0.0614389,-1.31475,-2.55007,0.163132,-1.72107
1.32673,0.860508,0.178041,-0.0234361,0.0705466,0.588376,1.16814,0.0163405,0.613363,-0.804159,-0.862379,-0.022718,-0.685308,-0.216207,-0.201669,0.220869,0.270774,-0.18167,-0.219478,0.518345,-1.2071,0.461864,-1.16176,-0.206046,1.52116,-1.59809,0.536794,0.046578,1.64199,0.9936,-1.17255,0.382626,-0.50607,0.176233,0.228189,-0.965463,0.0459118,1.64789,-2.9146,1.1608
-1.4095,0.64871,-0.780466,-0.916869,0.478088,-1.04509,-0.696401,0.522748,0.157999,0.317462,0.932137,1.77284,0.622216,0.367591,-0.431291,0.858802,-0.202687,-0.287735,-1.19483,-1.72825,-1.98225,-0.0573199,-0.475599,0.129814,-0.13771,0.45039,0.293586,2.04491,0.0700905,0.405483,-0.452081,1.83421,-0.240168,1.68134,0.865738,0.564822,-1.60704,-0.200014,0.153235,0.442822
0.328109,0.523557,0.313759,2.17849,2.58172,1.85159,1.16322,0.636547,1.42223,0.297785,0.253131,-2.12515,-0.486468,-0.476932,-0.40134,-0.938505,-1.13163,-0.160456,-0.469567,0.621745,-0.561143,-1.00583,0.0569408,0.386648,0.441895,0.817282,-1.91555,-1.41489,0.896345,0.91248,-0.51212,1.51164,0.587081,-0.441758,-0.479092,0.796379,2.08187,2.58189,0.796491,-0.305067
-1.39951,-0.179225,-0.398759,2.93826,1.22125,1.39422,1.50759,1.14295,0.439606,-0.259746,-0.250061,-1.29593,-0.5889,-1.82023,-1.73914,-0.150796,-1.03574,-1.24233,0.0889651,-1.31465,0.0947531,-0.556535,0.261764,-0.146777,0.0221809,0.37905,-0.60831,1.33903,0.150701,-1.93685,-0.772288,-1.0992,-0.0629005,-1.9668,1.02513,0.625228,-0.53867,0.59338,1.00431,-0.404786
-1.80895,1.15895,-0.178218,1.22878,0.621926,0.457698,0.00218628,0.1529,0.841044,-0.502436,-0.159123,0.538801,-0.396086,0.520625,-0.166726,1.24711,0.16889,1.50124,-1.31153,-0.901052,1.94319,1.16077,0.732857,0.860802,0.83163,-0.19167,2.7358,0.404488,-0.141511,-0.882292,1.19898,0.372545,1.0598,1.64147,1.99141,0.735973,0.348282,-0.109627,-0.678049,0.253357
-0.0114243,-0.265869,1.35709,0.208716,0.651893,-0.310033,0.715532,0.630857,0.894969,0.612626,0.792698,0.147043,-0.679282,-0.53928,-0.990372,-0.550198,-1.00577,-0.669572,-0.527922,-0.0738538,1.21773,1.12083,1.40877,-0.73947,-0.597397,-0.130522,-0.0712255,-0.758719,-0.111282,-0.669353,-2.09314,1.00761,1.25676,-0.68098,-0.578709,2.08504,0.176939,-1.2244,2.13248,-1.25239
0.168328,-0.0733262,-0.466618,-0.241518,-0.265076,-1.12677,-0.632446,-0.279538,-0.159557,0.343699,1.80514,1.85119,1.17053,0.968393,0.661912,0.0877352,-1.02375,-0.146314,-0.252823,0.471345,0.144442,-0.00739837,-0.229811,-1.2235,1.49118,-0.803157,-0.537374,0.633153,0.483218,1.68312,1.09892,-1.22017,0.399965,0.435391,1.53317,-0.814448,-0.689855,0.69381,-1.8557,0.732007
0.188301,0.629456,-0.678678,-1.33896,-1.46373,-0.947086,-0.868588,-0.410407,-1.95704,-0.738567,-0.886629,-0.114128,0.839133,2.26068,1.05626,1.12507,2.30846,1.44467,0.480771,0.678145,0.0550019,0.0225545,-0.895486,1.95729,0.5818,-0.477031,-0.152295,1.83613,-0.0709772,-0.213055,-0.892365,-0.171799,0.951465,1.11319,0.277997,1.0078,-0.195984,0.231834,-0.846285,-0.125574
0.0285208,-0.159971,-0.449654,-0.452565,-2.06305,-0.495159,-0.415982,0.209799,0.427622,0.297785,1.45352,1.49208,1.57424,1.38215,-0.416316,-0.172985,-0.694128,0.249665,0.447426,-0.750653,-0.660521,-0.606457,-0.700904,0.139692,0.351956,-0.711434,0.465859,0.0962877,1.49084,0.375063,0.368448,1.00761,0.53784,0.0964923,0.865738,-0.260726,1.02357,0.864541,-0.282199,0.702091
1.19691,-0.314005,-1.62022,-0.656577,-0.432887,-0.800074,-1.21296,-1.03061,-2.53224,-0.745126,0.022754,0.414744,0.652344,1.40482,1.49055,1.18609,0.971977,1.4376,0.66417,0.414945,-0.988469,0.751409,0.0466996,0.584212,-0.837234,-2.21977,-0.243498,-1.16634,1.03741,1.0443,0.068254,0.523752,0.00603695,0.0865247,0.0389164,-1.31783,-1.56673,-0.471174,-0.767115,0.662203
1.4965,1.35149,-0.899219,0.0187733,0.675866,-0.789184,-0.770195,0.374809,-0.483105,-0.850073,-0.365249,-1.01517,0.134154,-0.250215,-0.281537,0.770046,1.39749,1.61438,1.44778,0.715745,-2.33007,-0.107241,-1.16176,-0.482636,-0.567418,0.796899,0.91174,-0.261622,1.96443,0.588002,1.229,1.75357,-1.30377,0.574937,-0.508977,-0.905057,0.136623,-0.330572,-2.20207,-0.025855
-0.820311,1.58254,0.13563,1.95337,0.0705466,0.604711,0.440033,-0.410407,-0.303356,0.894671,-1.52926,-0.969465,-1.00466,-0.629967,-0.995364,-0.644501,-0.0348779,-0.641288,-1.13647,0.743945,0.502204,1.48026,-2.65696,0.979341,-0.427513,-0.915263,-0.101626,2.20398,0.42276,-0.0305355,-1.69288,-0.937913,-1.37271,0.734418,0.596772,-0.673501,-0.689855,-2.34921,-0.905662,0.123723
0.0884383,-0.102208,-0.890737,-1.21233,-1.54763,-2.03607,-1.76888,-2.74899,-2.72397,-1.32233,-0.334937,-0.943348,0.833107,0.894709,2.27925,2.2678,0.58242,0.221381,2.78993,0.396145,-0.30276,0.372005,1.15274,-1.53961,1.63109,0.511539,-0.902186,-0.987384,1.31955,1.53102,-0.191914,0.0600512,-0.575007,1.17299,-1.05687,-0.421809,-0.115352,-0.109627,1.59809,-0.574307
-0.340971,-0.699091,1.0178,0.848892,1.41304,0.310686,1.31573,0.909666,0.355723,0.973381,0.0955046,-0.577707,0.393249,-1.3838,-2.3132,-1.43221,-1.689,0.277949,-1.52828,-1.08905,-1.67418,-0.586488,0.353934,-0.196168,1.09145,0.633836,-0.162428,0.0863458,0.604133,-0.699772,0.988847,0.170936,0.114367,-0.651077,1.30405,1.74274,-1.18373,-0.521389,-0.024897,-1.75099
-0.0114243,0.51393,-0.0255353,0.405693,0.771758,0.985854,0.243248,-0.302298,-0.962435,-0.823837,-1.06851,-0.74094,0.182358,-0.00649319,0.187692,0.747857,0.0430334,0.928486,0.430754,-1.29585,-0.292822,-0.935939,-1.172,-0.275194,-0.617384,0.756134,1.6211,0.0863458,1.86367,0.588002,-1.36267,2.4088,2.89156,0.206136,1.28413,1.83335,-0.00448314,0.412607,-0.17334,-0.733857
-1.08994,-0.93977,1.82362,-0.544019,1.68873,0.844286,0.754889,0.710517,1.00881,-0.55491,1.10795,0.120926,0.531834,-1.14575,-0.0569065,-1.28243,-0.35851,-1.22819,-0.311178,1.66514,-1.55492,0.0724761,-0.864763,0.386648,0.11212,-0.843923,0.790136,0.891643,-0.151587,-0.253614,1.72932,-1.17984,0.203001,-0.581304,0.018993,-0.421809,-1.10309,-1.2244,0.519396,-0.484561
-0.241108,0.465794,-0.373312,-1.09274,-2.05107,-0.685731,-1.03094,-0.433167,0.781128,1.55715,-0.12881,0.780384,0.194409,-0.238879,0.202667,-0.0398514,-0.0168984,0.772923,-0.686311,-1.10785,-0.272946,-0.00739837,-0.670181,-0.9074,-0.447499,-1.02737,0.861072,-0.0230156,-0.121359,0.101284,0.268383,-0.101236,-1.29393,0.445358,1.2144,0.947394,-0.407643,0.201705,0.806387,0.203498
-1.15984,1.88099,0.169559,-0.600298,-1.54164,0.0765553,-2.14769,-1.70772,-0.950451,-0.922224,-0.510751,-0.401417,0.00159434,1.19511,0.846609,1.26375,1.61924,1.52245,-0.719657,0.386745,-0.372324,-0.876033,-1.25393,-0.897522,-2.82588,-1.00699,-0.162428,-0.520113,0.513446,1.73382,-0.552146,1.81405,-0.141686,-1.47839,0.457308,-0.210388,1.28563,-1.74663,-0.301992,1.13088
-1.36956,-0.53543,0.330724,-2.11984,-0.97228,-1.69848,0.420355,-0.165739,0.169982,0.743809,1.76877,1.12644,0.567987,0.203221,0.352421,-0.156344,0.480536,-0.818064,-1.15314,-0.788253,2.88728,0.0724761,-0.823798,1.56216,0.0621537,0.491156,1.25628,0.265301,0.120472,-0.588233,-0.0117976,-0.857269,-0.171231,0.285877,-1.69442,0.74604,-0.629381,-1.00345,-0.470228,-1.13273
0.288164,-0.208106,0.228936,-0.361111,-1.51767,-0.914417,0.0956592,0.0277204,0.733195,0.41585,0.944262,1.16561,-0.305704,-0.544948,0.0379376,-0.145249,-0.694128,1.09112,1.0393,-1.26765,-0.769837,1.61006,-0.537046,0.011275,0.341963,0.144647,0.536794,-0.579764,0.573904,-1.85573,-0.181907,-0.000431443,0.882528,-0.980008,-1.21626,-0.129847,-1.6272,0.623509,-3.26097,1.17077
0.0484933,-0.208106,-0.899219,0.61674,0.861657,1.21454,1.06975,1.95093,0.655304,1.3407,0.453195,-0.394887,-1.49874,-0.987047,-0.905512,-0.12306,-2.19842,-1.43325,-0.202806,0.452545,1.3171,-1.66479,-0.291258,-0.690079,-0.117724,-0.660477,0.405057,-0.0826673,-0.68563,0.344643,1.28904,1.20922,0.695412,1.2029,0.776083,-1.45878,2.46487,-1.44534,-1.12338,0.0938073
-0.0913144,-0.959024,0.780289,1.29913,1.01748,1.09475,1.71914,1.09174,0.805095,-0.410608,-0.777503,-1.90968,-1.75181,-0.465596,-1.50952,-1.77059,-0.454401,-1.41203,-1.37822,-0.0456538,-0.0443763,-1.85449,-1.20272,-0.453002,-0.127717,-1.3433,-1.2062,-0.758719,1.75283,-0.750472,0.138299,0.967291,0.527992,0.963673,1.41363,-0.492283,-0.992225,-0.702162,0.855868,0.303216
0.407999,0.783491,0.0762531,-0.84652,-0.103258,-0.467935,0.253087,0.795866,0.679271,0.00918024,1.55658,0.617152,0.435427,-0.408917,-0.571061,-1.055,-0.957828,-0.457441,-0.0277432,0.480745,0.780463,-1.37525,0.0671819,-1.84583,0.761677,-0.721625,0.546928,-1.85233,-0.867003,-0.131935,0.0082153,-1.55282,0.163608,-0.381952,1.27417,0.87692,0.36844,-1.17418,-1.5885,0.811781
1.81606,2.05427,0.45796,0.869997,-0.145211,1.30166,1.78801,1.50711,-0.333314,1.95726,-0.0378716,-1.36775,-0.227373,-0.686646,-0.975397,-1.29353,-0.184707,-1.82923,-1.27819,-0.760053,-0.322635,0.242209,-0.997898,1.61155,2.08078,0.358667,-0.405636,-0.957558,2.12565,2.38277,-0.502114,-1.72419,-0.446981,-0.262341,0.0887249,1.25949,0.16686,-0.179928,0.460019,1.00125
-0.340971,-0.208106,-0.195183,-0.318902,1.20327,0.484923,-0.45042,0.10169,-0.213482,-0.174477,0.374382,-1.87704,-0.414162,-0.352238,0.751764,0.126566,0.0190607,-0.224096,0.289036,0.997744,-1.02822,-0.646394,0.200317,-1.62851,-1.26694,0.909005,0.567195,2.8005,0.18093,-1.17635,-0.332004,-0.0609141,2.33021,0.415455,-0.220088,-0.673501,0.0156749,0.161533,0.0245842,-0.0158832
